true_char,pred_topk,pred1,context
今,今惟昔予使,今,隹 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
孫,子曾之季孫,子,隹 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
六,二一正三六,二,隹 月 初 吉 ， 王 才 鄭 。
王,侯伯人王公,侯,隹 令 明 公 ， 遣 三 族 伐 東 國 ， ， 魯 侯 有 功 ， 用 作 旅 彝 。
位,位之朝命立,位,榮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 酋 于 □ ， 王 乎 伯 令 盂 以 聝 入 門 ， 獻 西 旅 ， □□ 入 周 廟 ， 盂 以 □ 入 三 門 ， 即 中 廷 ， 北 嚮 ， 盂 告 伯 即 ， 伯 □□□□ 于 明 伯 ， 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 贊 盂 ， 以
侯,侯公伯大子,侯,榮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 酋 于 □ ， 王 乎 伯 令 盂 以 聝 入 門 ， 獻 西 旅 ， □□ 入 周 廟 ， 盂 以 □ 入 三 門 ， 即 中 廷 ， 北 嚮 ， 盂 告 伯 即 ， 伯 □□□□ 于 明 伯 ， 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 贊 盂 ， 以
名,號銘名之文,號,徒 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 曰 無 射 ， 先 祖 南 公 亞 祖 公 必 父 之 家 ， 天 子 其 萬 年 眉 ， 永 保 四 方 ， 配 皇 天 ， 拜 手 稽 首 ， 敢 對 揚 天 子 丕 魯 休 ， 用 作 朕 皇 祖 南 公 、 祖 公 仲 。
仲,仲孫叔子父,仲,徒 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 曰 無 射 ， 先 祖 南 公 亞 祖 公 必 父 之 家 ， 天 子 其 萬 年 眉 ， 永 保 四 方 ， 配 皇 天 ， 拜 手 稽 首 ， 敢 對 揚 天 子 丕 魯 休 ， 用 作 朕 皇 祖 南 公 、 祖 公 仲 。
亞,先太祖大亞,先,徒 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 曰 無 射 ， 先 祖 南 公 亞 祖 公 必 父 之 家 ， 天 子 其 萬 年 眉 ， 永 保 四 方 ， 配 皇 天 ， 拜 手 稽 首 ， 敢 對 揚 天 子 丕 魯 休 ， 用 作 朕 皇 祖 南 公 、 祖 公 仲 。
月,月年王日十,月,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
宮,井宮泉池外,井,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
王,王之君天有,王,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
考,武考于王之,武,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
疆,寶疆極德喪,寶,毛 伯 父 耤 仲 姚 寶 𣪕 ， 其 萬 年 無 ， 子 子 孫 孫 ， 永 寶 用 享 。
考,考祖皇后帝,考,耤 朕 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 康 、 屯 魯 、 用 廣 啟 士 父 身 ， 于 永 命 ， 士 父 其 □ 姬 萬 ， 子 子 孫 孫 永 寶 ， 用 享 于 。
年,年春秋王十,年,隹 元 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 白 入 佑 師 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 史 吳 曰 ： 册 命 虎 。
朕,于其朕用我,于,王 曰 ： 恒 ， 霝 汝 更 喬 克 直 鄙 ， 女 鑾 旂 ， 用 事 ， 夙 夕 勿 灋 令 。
稽,稽其犀為之,稽,宮 霝 僕 賜 甹 白 金 十 鈞 ， 甹 敢 拜 首 。
子,子孫命使叔,子,敶 公 仲 慶 ， 自 作 筐 ， 用 祈 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 壽 用 之 。
壽,月壽兮山年,月,敶 公 仲 慶 ， 自 作 筐 ， 用 祈 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 壽 用 之 。
永,永壽福以而,永,敶 公 仲 慶 ， 自 作 筐 ， 用 祈 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 壽 用 之 。
月,月日年丕帝,月,隹 九 在 炎 次 ， 甲 午 ， 伯 懋 父 賜 白 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 于 炎 ， 丕 肆 伯 懋 父 友 ， 萬 年 永 光 ， 用 作 團 宮 旅 。
皇,皇元大王帝,皇,以 享 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 考 、 皇 母 ， 作 遂 今 命 ， 眉 萬 年 ， 子 子 孫 孫 ， 永 保 用 。
壽,壽光睫月長,壽,以 享 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 考 、 皇 母 ， 作 遂 今 命 ， 眉 萬 年 ， 子 子 孫 孫 ， 永 保 用 。
月,月年王十之,月,隹 五 初 吉 ， 王 在 周 ， 令 作 冊 內 賜 免 鹵 百 ， 免 蔑 靜 女 王 ， 用 作 盤 盉 ， 其 萬 年 寶 用 。
子,子人國民師,子,小 家 弗 㖟 ， 用 作 厥 文 考 ， 其 萬 年 ， 子 子 孫 孫 永 用 。
年,年月王春十,年,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
丁,辛己癸乙丁,辛,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
既,乃既我惟將,乃,隹 二 正 月 初 吉 ， 王 在 周 卲 宮 ， 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
月,年月日之有,年,隹 六 初 吉 ， 王 才 鄭 。
子,子息師孫公,子,工 太 姑 㢭 反 ， 自 乍 元 用 ， 在 之 先 ， 云 用 云 獲 ， 莫 敢 禦 ， 余 處 江 之 陽 ， 至 於 南 行 行 。
西,南北西東而,南,工 太 姑 㢭 反 ， 自 乍 元 用 ， 在 之 先 ， 云 用 云 獲 ， 莫 敢 禦 ， 余 處 江 之 陽 ， 至 於 南 行 行 。
月,月年日歲辰,月,隹 王 正 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 仲 嬴 [ UNK - 10162 - 0 ] 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 之 。
曰,曰之而號聲,曰,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
拜,拜右左俟振,拜,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
祖,祖宗孫皇仲,祖,徒 南 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 無 射 ， 先 祖 南 公 亞 祖 公 仲 父 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 手 稽 首 ， 敢 對 揚 天 子 丕 顯 休 ， 用 作 朕 皇 祖 南 公 、 亞 公 仲 。
先,先予周朕惟,先,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
命,命矣也事者,命,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
賜,受授賜以獻,受,隹 二 月 吉 戊 寅 ， 王 在 周 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 乎 內 史 吳 册 令 師 ， 曰 ： 王 既 命 汝 ， 今 余 唯 申 先 王 ， 命 汝 官 邑 人 、 師 氏 ， 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 天 子 不 顯 休 ， 用 作 朕 文 考 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
父,與之父為伯,與,毛 伯 耤 仲 姚 寶 𣪕 ， 其 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶 用 享 。
文,之考爾以文,之,用 䢐 朕 考 寶 𣪕 ， 其 子 子 孫 孫 永 用 。
考,祖考后皇帝,祖,耤 朕 皇 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 啟 士 父 身 ， 擢 永 命 ， 士 父 其 □ 姬 萬 年 ， 子 子 孫 孫 永 寶 ， 用 享 于 宗 。
于,于爾朕以其,于,耤 朕 皇 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 啟 士 父 身 ， 擢 永 命 ， 士 父 其 □ 姬 萬 年 ， 子 子 孫 孫 永 寶 ， 用 享 于 宗 。
六,六十七八九,六,隹 元 年 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 白 入 佑 師 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 乎 內 吳 曰 ： 册 命 虎 。
首,首古賓初之,首,宮 霝 宰 賜 甹 白 金 十 鈞 ， 甹 敢 拜 稽 。
月,月年日歲辰,月,隹 王 正 ， 初 吉 丁 亥 ， 攻 仲 冬 外 孫 、 坪 之 子 臧 孫 ， 擇 厥 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 保 是 從 。
之,之仲孫子及,之,隹 王 正 ， 初 吉 丁 亥 ， 攻 仲 冬 外 孫 、 坪 之 子 臧 孫 ， 擇 厥 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 保 是 從 。
王,王公葬日奄,王,丁 巳 ， 在 新 邑 ， 初 望 ， 王 賜 士 貝 朋 ， 用 耤 父 戊 尊 彝 ， 子 。
萬,百萬三永元,百,以 享 以 于 大 宗 、 皇 祖 、 皇 妣 、 皇 、 皇 母 ， 作 遂 今 命 ， 眉 壽 年 ， 子 子 孫 孫 ， 永 保 用 。
亥,丑酉未巳亥,丑,隹 二 年 月 初 吉 ， 王 在 周 卲 宮 ， 丁 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
命,命以為使與,命,隹 二 年 月 初 吉 ， 王 在 周 卲 宮 ， 丁 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
于,于於以之為,于,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 以 新 □ 從 ， 咸 ， 折 酋 □ ， 王 乎 伯 令 盂 以 人 聝 門 ， 獻 西 旅 ， □□ 入 燎 周 ， 盂 以 □ 入 三 門 ， 即 立 中 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 ， 以
廟,門室階廟屋,門,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 以 新 □ 從 ， 咸 ， 折 酋 □ ， 王 乎 伯 令 盂 以 人 聝 門 ， 獻 西 旅 ， □□ 入 燎 周 ， 盂 以 □ 入 三 門 ， 即 立 中 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 ， 以
侯,伯男侯氏父,伯,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 以 新 □ 從 ， 咸 ， 折 酋 □ ， 王 乎 伯 令 盂 以 人 聝 門 ， 獻 西 旅 ， □□ 入 燎 周 ， 盂 以 □ 入 三 門 ， 即 立 中 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 ， 以
之,西之東北南,西,工 太 子 㢭 反 ， 自 乍 元 用 ， 在 行 先 ， 云 用 云 獲 ， 莫 敢 禦 余 ， 余 處 江 之 陽 ， 至 於 南 行 西 。
子,孫之叔子伯,孫,隹 王 正 月 ， 初 吉 丁 亥 ， 黃 太 子 伯 克 作 嬴 [ UNK - 10162 - 0 ] 媵 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 孫 孫 ， 永 寶 用 之 。
公,公管伯大叔,公,徒 南 宮 ， 作 大 林 協 鐘 ， 茲 鐘 名 曰 射 ， 先 祖 南 公 亞 祖 公 仲 必 之 家 ， 天 子 其 萬 年 眉 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 拜 稽 首 ， 敢 對 揚 天 子 丕 顯 魯 ， 用 作 朕 皇 祖 南 公 、 亞 祖 仲 。
首,拜曰之吉首,拜,卯 拜 手 𩒨 ， 敢 對 𬀑 榮 伯 休 ， 用 作 寶 𣪕 ， 卯 其 萬 年 ， 子 子 孫 孫 寶 用 。
王,王君生天子,王,隹 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
汝,汝予之我其,汝,隹 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
天,天小孫大王,天,隹 二 月 初 戊 寅 ， 王 在 周 師 馬 宮 ， 大 室 ， 即 位 ， 馬 井 伯 師 ， 入 門 ， 立 中 廷 ， 王 內 史 吳 册 令 師 ， 曰 ： 先 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 子 不 顯 休 ， 用 作 朕 文 考 外 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 其 永 寶 ， 用 享 于 宗 室 。
皇,皇朕王帝以,皇,耤 朕 皇 考 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 考 其 嚴 在 上 ， ， 余 魯 多 福 亡 疆 ， 唯 康 祐 、 魯 、 用 廣 啟 士 父 身 ， 擢 于 命 ， 士 父 其 □ 姬 萬 年 ， 子 孫 孫 永 寶 ， 用 享 于 宗 。
月,月日年春十,月,隹 元 年 六 ， 既 望 甲 戌 ， 王 在 杜 ， 于 大 室 ， 井 白 入 佑 師 虎 ， 立 中 廷 ， 北 嚮 ， 王 乎 內 史 曰 ： 册 命 虎 。
十,千百萬之十,千,戎 鬳 金 于 牙 父 百 車 ， 而 賜 魯 殿 敖 金 鈞 。
在,居在入于城,居,丁 巳 ， 王 新 邑 ， 初 望 ， 王 賜 士 卿 朋 ， 用 耤 父 戊 尊 彝 ， 子 脊 。
于,皇于祖於王,皇,以 享 以 𫗍 大 宗 、 皇 祖 、 皇 妣 、 皇 考 、 皇 母 ， 作 遂 今 命 ， 眉 壽 萬 ， 子 子 孫 孫 ， 永 保 用 。
月,月有春辰戌,月,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
汝,汝我予以于,汝,隹 二 年 正 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 就 乃 命 ， 賜 汝 赤 芾 、 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 寶
公,侯公王君日,侯,隹 王 令 明 ， 遣 三 族 伐 東 國 ， 在 ， 侯 有 功 ， 用 作 旅 彝 。
門,廟盂朝門之,廟,榮 𰀮 酋 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
伯,伯以拜命告,伯,榮 𰀮 酋 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
之,之于在克王,之,徒 南 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 曰 無 ， 先 祖 南 公 亞 祖 公 仲 必 父 家 ， 天 子 其 萬 年 眉 壽 ， 保 四 方 ， 配 皇 天 ， 乎 拜 手 首 ， 敢 對 揚 天 子 丕 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 。
稽,稽為之如其,稽,徒 南 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 曰 無 ， 先 祖 南 公 亞 祖 公 仲 必 父 家 ， 天 子 其 萬 年 眉 壽 ， 保 四 方 ， 配 皇 天 ， 乎 拜 手 首 ， 敢 對 揚 天 子 丕 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 。
仲,仲子孫叔父,仲,徒 南 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 名 曰 無 ， 先 祖 南 公 亞 祖 公 仲 必 父 家 ， 天 子 其 萬 年 眉 壽 ， 保 四 方 ， 配 皇 天 ， 乎 拜 手 首 ， 敢 對 揚 天 子 丕 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 。
戊,甲庚丙壬戊,甲,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
內,大太御內使,大,隹 二 月 初 吉 寅 ， 王 在 周 師 馬 宮 ， 各 室 ， 即 位 ， 馬 井 伯 佑 ， 入 門 ， 立 中 廷 ， 王 乎 史 吳 册 令 師 ， 曰 ： 先 王 命 汝 ， 今 余 唯 申 先 王 命 ， 汝 官 邑 人 、 師 氏 ， 賜 汝 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 不 顯 休 ， 用 作 朕 文 考 外 季 𣪕 ， 其 萬 年 ， 孫 孫 子 子 永 寶 ， 用 享 于 宗 室 。
