true_char,pred_topk,pred1,context
乃,眉多民萬百,眉,隹 越 十 又 九 年 ， 曰 ： 者 ， 汝 亦 虔 秉 丕 經 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 光 朕 位 ， 今 余 其 念 有 齋 休 祝 成 ， 烈 壯 用 爯 ， 之 於 肆 ， 汝 其 用 茲 ， 綏 安 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
懋,虢逢癸乘庚,虢,五 月 初 吉 𬟰 申 ， 父 賞 御 正 衛 馬 匹 自 王 ， 用 父 戊 寶 尊 彝 。
王,宗祖丕伯於,宗,隹 十 又 六 年 ， 七 既 生 霸 乙 未 ， 伯 太 師 賜 伯 僕 卅 夫 ， 伯 克 敢 對 揚 天 佑 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
余,帥敏聰唯廼,帥,隹 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
鐘,翼龍水林雷,翼,隹 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
爲,逸墜不大振,逸,隹 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
以,保寶壽𫴅其,保,隹 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
宄,剌癸乙益幽,剌,叔 角 父 耤 朕 皇 考 公 尊 𣪕 ， 其 子 子 孫 孫 永 寶 ， 。
才,在唯隹十王,在,己 酉 ， 戍 𬫦 尊 宜 召 ， 康 九 律 ， 賞 貝 朋 、 豚 ， 用 鑄 丁 宗 彝 ， 九 月 ， 唯 王 十 祀 ， 日 五 ， 唯 來 東 。
固,商宗官厥其,商,爰 從 𠂤 雍 父 戍 于 次 之 年 。
先,賜用汝其命,賜,王 𢼜 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
芾,馬黃尹煌衣,馬,王 𢼜 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
彤,曼滑空杜毛,曼,王 𢼜 曰 ： ， 丕 文 、 武 受 命 ， 則 乃 祖 奠 周 ， 今 余 命 汝 嫡 官 邑 人 ， 虎 臣 後 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 周 走 亞 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 、 衡 、 戈 琱 、 厚 、 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
亖,蠻四夷三南,蠻,武 王 ， 遹 征 方 ， 達 殷 民 ， 永 丕 鞏 狄 ， 微 伐 夷 童 。
協,惠德廟福命,惠,隹 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
位,義哉許諾也,義,隹 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
君,考揚辟召穆,考,拜 𩒨 首 ， 休 朕 匋 公 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 𧙧 冑 、 干 戈 ， 弗 敢 望 伯 休 ， 對 揚 伯 休 。
考,王宗君周家,王,伊 耤 ， 用 事 于 ， 永 用 之 。
𧻚,敬乎念大欽,敬,隹 越 十 又 九 年 ， 王 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 祇 光 朕 位 ， 今 余 其 念 乃 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
以,嚴余王汝我,嚴,隹 越 十 又 九 年 ， 王 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 祇 光 朕 位 ， 今 余 其 念 乃 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
有,辟大文夙聿,辟,隹 越 十 又 九 年 ， 王 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 祇 光 朕 位 ， 今 余 其 念 乃 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
之,龢敬烈啓明,龢,隹 越 十 又 九 年 ， 王 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 祇 光 朕 位 ， 今 余 其 念 乃 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
壽,身民邦下廷,身,隹 越 十 又 九 年 ， 王 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 祇 光 朕 位 ， 今 余 其 念 乃 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
僕,佐臣車戈矢,佐,隹 十 又 六 年 ， 七 月 生 霸 乙 未 ， 伯 太 師 賜 伯 克 卅 夫 ， 伯 克 敢 對 揚 天 佑 王 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
白,命丕不皇弗,命,隹 十 又 六 年 ， 七 月 生 霸 乙 未 ， 伯 太 師 賜 伯 克 卅 夫 ， 伯 克 敢 對 揚 天 佑 王 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 匄 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
鋚,勾赤敕殿煌,勾,隹 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
呂,武榮智定龔,武,隹 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
狩,雖嗣好弗諾,雖,隹 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
鋁,黃鼓爽率壺,黃,隹 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
矯,以左敢俾其,以,隹 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
驕,汝哉政也戒,汝,隹 王 正 月 ， 初 吉 丁 ， 呂 曰 ： 余 畢 公 之 孫 、 伯 之 子 ， 余 頡 事 君 ， 余 武 ， 作 爲 余 鐘 ， 玄 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 懸 ， 玉 鼓 ， 余 不 敢 爲 ， 我 以 享 孝 ， 樂 我 先 祖 ， 祈 眉 壽 ， 世 世 子 孫 ， 永 以 寶 。
召,庚衛丁戊周,庚,己 酉 ， 戍 𬫦 尊 宜 于 ， 康 九 律 ， 賞 貝 十 、 豚 ， 用 鑄 丁 宗 彝 ， 才 月 ， 唯 王 十 祀 ， 日 五 ， 來 東 。
九,十二五三四,十,己 酉 ， 戍 𬫦 尊 宜 于 ， 康 九 律 ， 賞 貝 十 、 豚 ， 用 鑄 丁 宗 彝 ， 才 月 ， 唯 王 十 祀 ， 日 五 ， 來 東 。
唯,戍王師復衛,戍,己 酉 ， 戍 𬫦 尊 宜 于 ， 康 九 律 ， 賞 貝 十 、 豚 ， 用 鑄 丁 宗 彝 ， 才 月 ， 唯 王 十 祀 ， 日 五 ， 來 東 。
虎,造王後嗣生,造,王 𢼜 曰 ： ， 丕 顯 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 臣 後 庸 ： 西 門 夷 、 秦 夷 、 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 走 亞 、 戌 、 秦 人 、 降 人 、 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 、 鑾 旂 、 鋚 勒 ， 用 事 ， 首 ， 對 揚 天 子 休 命 ，
京,淮蠻龔鄖洮,淮,王 𢼜 曰 ： ， 丕 顯 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 臣 後 庸 ： 西 門 夷 、 秦 夷 、 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 走 亞 、 戌 、 秦 人 、 降 人 、 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 、 鑾 旂 、 鋚 勒 ， 用 事 ， 首 ， 對 揚 天 子 休 命 ，
周,馬皋王員南,馬,王 𢼜 曰 ： ， 丕 顯 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 臣 後 庸 ： 西 門 夷 、 秦 夷 、 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 走 亞 、 戌 、 秦 人 、 降 人 、 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 、 鑾 旂 、 鋚 勒 ， 用 事 ， 首 ， 對 揚 天 子 休 命 ，
服,淮蠻叛幽龔,淮,王 𢼜 曰 ： ， 丕 顯 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 臣 後 庸 ： 西 門 夷 、 秦 夷 、 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 走 亞 、 戌 、 秦 人 、 降 人 、 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 、 鑾 旂 、 鋚 勒 ， 用 事 ， 首 ， 對 揚 天 子 休 命 ，
蘇,煌彤弓管矢,煌,王 𢼜 曰 ： ， 丕 顯 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 臣 後 庸 ： 西 門 夷 、 秦 夷 、 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 走 亞 、 戌 、 秦 人 、 降 人 、 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 、 鑾 旂 、 鋚 勒 ， 用 事 ， 首 ， 對 揚 天 子 休 命 ，
𩒨,稽折魚無其,稽,王 𢼜 曰 ： ， 丕 顯 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 今 余 命 汝 嫡 官 邑 人 ， 先 臣 後 庸 ： 西 門 夷 、 秦 夷 、 夷 、 夷 、 師 、 側 薪 、 華 夷 、 弁 夷 、 人 、 成 走 亞 、 戌 、 秦 人 、 降 人 、 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 、 鑾 旂 、 鋚 勒 ， 用 事 ， 首 ， 對 揚 天 子 休 命 ，
方,戎夷行狄邦,戎,武 王 ， 遹 征 亖 ， 達 殷 民 ， 永 丕 鞏 狄 ， 微 伐 夷 童 。
王,余不雖我其,余,隹 王 正 月 ， 初 吉 乙 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 欲 復 師 ， 擇 吉 金 ， 自 作 龢 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
公,輔武考召休,輔,拜 𩒨 首 ， 休 朕 匋 君 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 𧙧 冑 、 干 戈 ， 弗 敢 望 公 休 ， 對 揚 伯 休 。
以,烈不穆休敏,烈,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
哉,德敏武經考,德,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
祇,恪受敏敬欽,恪,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
齋,賜多大魯王,賜,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
於,勿不毋以大,勿,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
之,尤至逾各龢,尤,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
乃,秉雍明懿其,秉,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
方,新陽羊彭桐,新,自 鄂 市 ， 𰻜 陽 丘 、 就 城 、 就 象 禾 、 就 柳 、 就 陽 、 就 高 丘 、 就 下 蔡 、 就 巢 、 就 郢 。
繁,洮樅鄖汾澧,洮,自 鄂 市 ， 𰻜 陽 丘 、 就 城 、 就 象 禾 、 就 柳 、 就 陽 、 就 高 丘 、 就 下 蔡 、 就 巢 、 就 郢 。
居,新團黃大良,新,自 鄂 市 ， 𰻜 陽 丘 、 就 城 、 就 象 禾 、 就 柳 、 就 陽 、 就 高 丘 、 就 下 蔡 、 就 巢 、 就 郢 。
賞,廼賜歸有以,廼,五 月 初 吉 𬟰 申 ， 懋 父 御 正 衛 馬 匹 自 王 ， 用 作 父 寶 尊 彝 。
戊,癸丁乙辛壬,癸,五 月 初 吉 𬟰 申 ， 懋 父 御 正 衛 馬 匹 自 王 ， 用 作 父 寶 尊 彝 。
卅,膳大匹太宰,膳,隹 十 又 六 年 ， 七 月 既 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 夫 ， 伯 克 敢 對 揚 天 佑 王 白 ， 用 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
侑,休公伯夫金,休,隹 十 又 六 年 ， 七 月 既 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 夫 ， 伯 克 敢 對 揚 天 佑 王 白 ， 用 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
克,其唯此旅乃,其,隹 十 又 六 年 ， 七 月 既 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 夫 ， 伯 克 敢 對 揚 天 佑 王 白 ， 用 作 朕 穆 考 後 仲 尊 ， 用 匄 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
勒,馬裘璋玉衡,馬,隹 四 年 二 月 ， 既 生 霸 戌 ， 王 在 周 師 彔 宮 ， 各 大 ， 即 位 ， 馬 共 佑 ， 王 史 册 賜 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 作 文 寶 𣪕 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
矯,見墜獲及若,見,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 眉 壽 ， 世 世 子 孫 ， 永 以 爲 。
懸,盂升降墜爽,盂,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 眉 壽 ， 世 世 子 孫 ， 永 以 爲 。
寶,之汝保孝常,之,隹 王 正 月 ， 初 吉 丁 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 之 子 ， 余 頡 事 君 ， 余 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 其 龍 ， 既 伸 暢 虡 ， 大 鐘 既 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 眉 壽 ， 世 世 子 孫 ， 永 以 爲 。
來,在自台保向,在,己 酉 ， 戍 𬫦 尊 宜 于 召 ， 康 九 律 ， 賞 貝 十 朋 、 豚 ， 用 鑄 丁 宗 彝 ， 才 九 ， 唯 王 十 祀 ， 日 五 ， 唯 東 。
虞,永羕用是休,永,丌 萬 年 ， 世 子 子 孫 孫 寶 用 。
臣,乃先廼王殿,乃,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
夷,師王疆侯憲,師,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
華,淮蠻煌鄙伯,淮,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
