true_char,pred_topk,pred1,context
子,子字孫之裔,子,二 年 正 月 初 吉 ， 王 在 周 卲 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 、 衡 、 鑾 旂 ， 用 事 ， 拜 手 𩒨 首 ， 敢 對 揚 天 子 休 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 寶
隹,唯隹在十齊,唯,六 月 初 吉 ， 王 才 鄭 。
即,即入在𰀮就,即,𰀮 酋 厥 故 ， □ 伯 □□ ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 燎 周 廟 ， 盂 以 □ 入 三 門 ， 立 中 廷 ， 北 嚮 ， 盂 告 伯 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 侯 侯 、 甸 、 男 □□ 從 盂 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 乎 贊 盂 ， 以
諸,上應陳諸康,上,𰀮 酋 厥 故 ， □ 伯 □□ ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 燎 周 廟 ， 盂 以 □ 入 三 門 ， 立 中 廷 ， 北 嚮 ， 盂 告 伯 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 侯 侯 、 甸 、 男 □□ 從 盂 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 乎 贊 盂 ， 以
王,王藹祇廼卲,王,𰀮 酋 厥 故 ， □ 伯 □□ ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 人 聝 入 門 ， 獻 西 旅 ， □□ 燎 周 廟 ， 盂 以 □ 入 三 門 ， 立 中 廷 ， 北 嚮 ， 盂 告 伯 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 侯 侯 、 甸 、 男 □□ 從 盂 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 乎 贊 盂 ， 以
敢,敢不能善之,敢,工 太 子 姑 㢭 反 ， 自 乍 元 用 ， 在 行 之 先 ， 云 用 云 獲 ， 莫 禦 余 ， 余 處 江 之 陽 ， 至 於 行 西 行 。
南,上東西中南,上,工 太 子 姑 㢭 反 ， 自 乍 元 用 ， 在 行 之 先 ， 云 用 云 獲 ， 莫 禦 余 ， 余 處 江 之 陽 ， 至 於 行 西 行 。
王,王年又正壽,王,隹 正 月 ， 初 吉 丁 亥 ， 黃 太 子 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 ， 子 子 孫 孫 ， 永 寶 用 之 。
伯,明皮伯榮復,明,隹 正 月 ， 初 吉 丁 亥 ， 黃 太 子 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 ， 子 子 孫 孫 ， 永 寶 用 之 。
疆,疆彊期畺已,疆,隹 正 月 ， 初 吉 丁 亥 ， 黃 太 子 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 ， 子 子 孫 孫 ， 永 寶 用 之 。
子,子字孫世其,子,季 父 耤 崇 媵 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
公,公大考庚匹,公,南 宮 虖 ， 作 大 林 協 鐘 ， 茲 名 曰 無 射 ， 先 祖 南 公 亞 祖 仲 必 父 之 家 ， 天 子 其 萬 年 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 拜 手 稽 首 ， 敢 對 揚 天 子 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 仲 。
眉,眉多萬無壽,眉,南 宮 虖 ， 作 大 林 協 鐘 ， 茲 名 曰 無 射 ， 先 祖 南 公 亞 祖 仲 必 父 之 家 ， 天 子 其 萬 年 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 拜 手 稽 首 ， 敢 對 揚 天 子 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 仲 。
丕,丕不弗其魯,丕,南 宮 虖 ， 作 大 林 協 鐘 ， 茲 名 曰 無 射 ， 先 祖 南 公 亞 祖 仲 必 父 之 家 ， 天 子 其 萬 年 壽 ， 永 保 四 方 ， 配 皇 天 ， 乎 拜 手 稽 首 ， 敢 對 揚 天 子 顯 魯 休 ， 用 作 朕 皇 祖 南 公 、 亞 祖 公 仲 。
拜,拜折左追勒,拜,卯 手 𩒨 首 ， 敢 對 𬀑 榮 伯 休 ， 作 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 孫 孫 永 寶 用 。
用,用肇自甬敢,用,卯 手 𩒨 首 ， 敢 對 𬀑 榮 伯 休 ， 作 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 孫 孫 永 寶 用 。
子,子字孫之世,子,卯 手 𩒨 首 ， 敢 對 𬀑 榮 伯 休 ， 作 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 孫 孫 永 寶 用 。
二,正二八三五,正,隹 月 初 吉 戊 寅 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 伯 佑 師 ， 入 門 ， 立 中 ， 王 乎 內 史 吳 册 令 師 ， ： 先 王 既 命 汝 ， 今 余 唯 申 王 命 ， 命 汝 官 邑 人 、 師 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 對 揚 天 子 不 顯 休 ， 用 作 朕 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 。
馬,之尹王馬啟,之,隹 月 初 吉 戊 寅 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 伯 佑 師 ， 入 門 ， 立 中 ， 王 乎 內 史 吳 册 令 師 ， ： 先 王 既 命 汝 ， 今 余 唯 申 王 命 ， 命 汝 官 邑 人 、 師 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 對 揚 天 子 不 顯 休 ， 用 作 朕 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 。
廷,廷立門位庭,廷,隹 月 初 吉 戊 寅 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 伯 佑 師 ， 入 門 ， 立 中 ， 王 乎 內 史 吳 册 令 師 ， ： 先 王 既 命 汝 ， 今 余 唯 申 王 命 ， 命 汝 官 邑 人 、 師 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 對 揚 天 子 不 顯 休 ， 用 作 朕 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 。
曰,曰誓命對告,曰,隹 月 初 吉 戊 寅 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 伯 佑 師 ， 入 門 ， 立 中 ， 王 乎 內 史 吳 册 令 師 ， ： 先 王 既 命 汝 ， 今 余 唯 申 王 命 ， 命 汝 官 邑 人 、 師 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 對 揚 天 子 不 顯 休 ， 用 作 朕 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 。
敢,敢嚴王余用,敢,隹 月 初 吉 戊 寅 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 伯 佑 師 ， 入 門 ， 立 中 ， 王 乎 內 史 吳 册 令 師 ， ： 先 王 既 命 汝 ， 今 余 唯 申 王 命 ， 命 汝 官 邑 人 、 師 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 對 揚 天 子 不 顯 休 ， 用 作 朕 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 。
文,文皇烈帝祖,文,隹 月 初 吉 戊 寅 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 伯 佑 師 ， 入 門 ， 立 中 ， 王 乎 內 史 吳 册 令 師 ， ： 先 王 既 命 汝 ， 今 余 唯 申 王 命 ， 命 汝 官 邑 人 、 師 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 對 揚 天 子 不 顯 休 ， 用 作 朕 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 。
孫,孫子世字諸,孫,隹 月 初 吉 戊 寅 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 伯 佑 師 ， 入 門 ， 立 中 ， 王 乎 內 史 吳 册 令 師 ， ： 先 王 既 命 汝 ， 今 余 唯 申 王 命 ， 命 汝 官 邑 人 、 師 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 對 揚 天 子 不 顯 休 ， 用 作 朕 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 。
室,室周廟子家,室,隹 月 初 吉 戊 寅 ， 王 在 周 師 宮 ， 各 大 室 ， 即 位 ， 馬 伯 佑 師 ， 入 門 ， 立 中 ， 王 乎 內 史 吳 册 令 師 ， ： 先 王 既 命 汝 ， 今 余 唯 申 王 命 ， 命 汝 官 邑 人 、 師 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 對 揚 天 子 不 顯 休 ， 用 作 朕 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 。
伯,叔公伯弔父,叔,毛 父 耤 仲 姚 寶 𣪕 ， 其 萬 年 疆 ， 子 子 孫 孫 ， 永 寶 用 享 。
無,無无有多亡,無,毛 父 耤 仲 姚 寶 𣪕 ， 其 萬 年 疆 ， 子 子 孫 孫 ， 永 寶 用 享 。
一,兩二三五一,兩,矩 取 赤 琥 兩 、 韍 兩 、 賁 ， 裁 廿 朋 ， 其 捨 田 三 田 。
王,王又公伯侯,王,隹 五 祀 。
永,永寶羕匋𫴅,永,用 朕 文 考 寶 𣪕 ， 其 子 子 孫 孫 用 。
朕,作朕怎爲為,作,耤 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 祐 、 屯 魯 、 用 廣 啟 士 父 身 ， 擢 于 永 命 ， 士 父 其 □ 姬 年 ， 子 子 孫 孫 永 寶 ， 用 享 宗 。
皇,皇文朕𰙝光,皇,耤 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 祐 、 屯 魯 、 用 廣 啟 士 父 身 ， 擢 于 永 命 ， 士 父 其 □ 姬 年 ， 子 子 孫 孫 永 寶 ， 用 享 宗 。
康,福純康用慈,福,耤 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 祐 、 屯 魯 、 用 廣 啟 士 父 身 ， 擢 于 永 命 ， 士 父 其 □ 姬 年 ， 子 子 孫 孫 永 寶 ， 用 享 宗 。
萬,萬万𰊶邁百,萬,耤 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 祐 、 屯 魯 、 用 廣 啟 士 父 身 ， 擢 于 永 命 ， 士 父 其 □ 姬 年 ， 子 子 孫 孫 永 寶 ， 用 享 宗 。
于,于厥於其以,于,耤 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 疆 ， 唯 祐 、 屯 魯 、 用 廣 啟 士 父 身 ， 擢 于 永 命 ， 士 父 其 □ 姬 年 ， 子 子 孫 孫 永 寶 ， 用 享 宗 。
乎,命令呼乎使,命,隹 年 六 月 ， 既 望 甲 戌 ， 王 在 ， 𢓜 于 大 室 ， 井 白 入 佑 虎 ， 即 立 中 廷 ， 北 嚮 ， 王 內 史 吳 曰 ： 册 命 虎 。
曰,曰若云對呼,曰,王 ： 恒 ， 霝 汝 更 喬 克 直 鄙 ， 賜 女 鑾 旂 ， 用 事 ， 夙 夕 勿 朕 令 。
公,公敢侯伯王,公,鎰 至 告 。
拜,拜赴折跪入,拜,宮 宰 僕 賜 甹 白 金 十 鈞 ， 甹 敢 稽 首 。
其,其孫子臣對,其,虖 萬 年 永 用 。
公,公太王大氏,公,敶 子 仲 慶 ， 自 作 筐 ， 用 祈 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 壽 用 之 。
眉,眉永多萬福,眉,敶 子 仲 慶 ， 自 作 筐 ， 用 祈 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 壽 用 之 。
賜,賜賞赐獲授,賜,隹 月 在 炎 次 ， 甲 午 ， 伯 懋 父 召 白 馬 、 黃 、 髪 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 ， 用 追 于 炎 ， 丕 肆 伯 懋 父 召 ， 萬 年 永 光 ， 用 作 團 宮 彝 。
王,王年正又公,王,隹 正 月 ， 初 吉 丁 亥 ， 攻 仲 之 外 孫 、 坪 之 子 臧 孫 ， 厥 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 ， 永 保 是 從 。
擇,擇用拾睪𢍰,擇,隹 正 月 ， 初 吉 丁 亥 ， 攻 仲 之 外 孫 、 坪 之 子 臧 孫 ， 厥 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 ， 永 保 是 從 。
孫,孫子千女諸,孫,隹 正 月 ， 初 吉 丁 亥 ， 攻 仲 之 外 孫 、 坪 之 子 臧 孫 ， 厥 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 ， 永 保 是 從 。
巳,亥未丑巳卯,亥,丁 ， 王 在 新 邑 ， 初 望 ， 王 賜 士 卿 貝 朋 ， 用 耤 父 戊 尊 彝 ， 子 脊 。
眉,眉其萬邁人,眉,以 以 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 皇 考 、 皇 母 ， 作 遂 今 命 ， 壽 萬 年 ， 子 子 孫 孫 ， 永 保 。
用,用之享鼓甬,用,以 以 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 皇 考 、 皇 母 ， 作 遂 今 命 ， 壽 萬 年 ， 子 子 孫 孫 ， 永 保 。
汝,休臣叔佩汝,休,賜 茲 媵 ， 用 歲 用 征 。
五,二正八四五,二,隹 月 初 吉 ， 王 在 周 ， 令 作 冊 史 賜 免 鹵 百 ， 免 蔑 靜 女 休 ， 用 作 盤 盉 ， 其 萬 年 寶 。
王,厥王之賜殷,厥,隹 月 初 吉 ， 王 在 周 ， 令 作 冊 史 賜 免 鹵 百 ， 免 蔑 靜 女 休 ， 用 作 盤 盉 ， 其 萬 年 寶 。
用,用鼎甬尊休,用,隹 月 初 吉 ， 王 在 周 ， 令 作 冊 史 賜 免 鹵 百 ， 免 蔑 靜 女 休 ， 用 作 盤 盉 ， 其 萬 年 寶 。
小,公君王小伯,公,子 家 弗 㖟 ， 用 作 厥 文 奠 ， 其 萬 年 ， 子 子 孫 孫 寶 用 。
考,考祖母𫷟父,考,子 家 弗 㖟 ， 用 作 厥 文 奠 ， 其 萬 年 ， 子 子 孫 孫 寶 用 。
永,永羕用是休,永,子 家 弗 㖟 ， 用 作 厥 文 奠 ， 其 萬 年 ， 子 子 孫 孫 寶 用 。
二,三四二五六,三,隹 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
入,入佑爲拜從,入,隹 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
乎,命呼令佑乎,命,隹 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
王,王生余祖君,王,隹 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
今,今唯昔於然,今,隹 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
拜,拜折左甫逆,拜,隹 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
孫,孫子千女諸,孫,隹 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 手 𩒨 首 ， 敢 對 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 尊 𣪕 ， 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 ， 永 寶
王,侯王高天伯,侯,隹 令 明 公 ， 遣 三 族 伐 東 國 ， ， 魯 侯 有 功 ， 用 作 旅 彝 。
在,伐俘圍在鮮,伐,隹 令 明 公 ， 遣 三 族 伐 東 國 ， ， 魯 侯 有 功 ， 用 作 旅 彝 。
立,位立𬔤台自,位,榮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 酋 于 □ ， 王 乎 伯 令 盂 以 聝 入 門 ， 獻 西 旅 ， □□ 入 周 廟 ， 盂 以 □ 入 三 門 ， 即 中 廷 ， 北 嚮 ， 盂 告 伯 即 ， 伯 □□□□ 于 明 伯 ， 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 贊 盂 ， 以
位,位立命𬔤出,位,榮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 酋 于 □ ， 王 乎 伯 令 盂 以 聝 入 門 ， 獻 西 旅 ， □□ 入 周 廟 ， 盂 以 □ 入 三 門 ， 即 中 廷 ， 北 嚮 ， 盂 告 伯 即 ， 伯 □□□□ 于 明 伯 ， 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 贊 盂 ， 以
侯,侯諸老大公,侯,榮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 酋 于 □ ， 王 乎 伯 令 盂 以 聝 入 門 ， 獻 西 旅 ， □□ 入 周 廟 ， 盂 以 □ 入 三 門 ， 即 中 廷 ， 北 嚮 ， 盂 告 伯 即 ， 伯 □□□□ 于 明 伯 ， 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 贊 盂 ， 以
乎,降乎光廼拜,降,榮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 酋 于 □ ， 王 乎 伯 令 盂 以 聝 入 門 ， 獻 西 旅 ， □□ 入 周 廟 ， 盂 以 □ 入 三 門 ， 即 中 廷 ， 北 嚮 ， 盂 告 伯 即 ， 伯 □□□□ 于 明 伯 ， 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 贊 盂 ， 以
尊,寶尊作茲匋,寶,大 耤 𣪕 ， 用 享 于 高 祖 、 皇 考 ， 賜 眉 壽 。
用,用甬永以福,用,大 耤 𣪕 ， 用 享 于 高 祖 、 皇 考 ， 賜 眉 壽 。
正,正三二五十,正,隹 王 月 ， 初 吉 丁 亥 ， 黃 太 子 伯 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶 用 之 。
父,父作良君人,父,季 良 耤 崇 媵 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
子,子字孫之世,子,季 良 耤 崇 媵 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
南,南白仲宇北,南,徒 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 曰 無 射 ， 先 祖 南 公 亞 祖 公 必 父 之 家 ， 天 子 其 萬 年 眉 ， 永 保 四 方 ， 配 皇 天 ， 拜 手 稽 首 ， 敢 對 揚 天 子 丕 魯 休 ， 用 作 朕 皇 祖 南 公 、 祖 公 仲 。
名,名則若頌銘,名,徒 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 曰 無 射 ， 先 祖 南 公 亞 祖 公 必 父 之 家 ， 天 子 其 萬 年 眉 ， 永 保 四 方 ， 配 皇 天 ， 拜 手 稽 首 ， 敢 對 揚 天 子 丕 魯 休 ， 用 作 朕 皇 祖 南 公 、 祖 公 仲 。
仲,仲叔子伯孫,仲,徒 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 曰 無 射 ， 先 祖 南 公 亞 祖 公 必 父 之 家 ， 天 子 其 萬 年 眉 ， 永 保 四 方 ， 配 皇 天 ， 拜 手 稽 首 ， 敢 對 揚 天 子 丕 魯 休 ， 用 作 朕 皇 祖 南 公 、 祖 公 仲 。
壽,壽儔老敖寶,壽,徒 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 曰 無 射 ， 先 祖 南 公 亞 祖 公 必 父 之 家 ， 天 子 其 萬 年 眉 ， 永 保 四 方 ， 配 皇 天 ， 拜 手 稽 首 ， 敢 對 揚 天 子 丕 魯 休 ， 用 作 朕 皇 祖 南 公 、 祖 公 仲 。
顯,顯丕皇肆休,顯,徒 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 曰 無 射 ， 先 祖 南 公 亞 祖 公 必 父 之 家 ， 天 子 其 萬 年 眉 ， 永 保 四 方 ， 配 皇 天 ， 拜 手 稽 首 ， 敢 對 揚 天 子 丕 魯 休 ， 用 作 朕 皇 祖 南 公 、 祖 公 仲 。
亞,亞皇先𰙝文,亞,徒 宮 虖 ， 作 大 林 協 鐘 ， 茲 鐘 曰 無 射 ， 先 祖 南 公 亞 祖 公 必 父 之 家 ， 天 子 其 萬 年 眉 ， 永 保 四 方 ， 配 皇 天 ， 拜 手 稽 首 ， 敢 對 揚 天 子 丕 魯 休 ， 用 作 朕 皇 祖 南 公 、 祖 公 仲 。
手,手龍首佑其,手,卯 拜 𩒨 首 ， 敢 對 𬀑 榮 伯 休 ， 用 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
作,作乍怎詐柞,作,卯 拜 𩒨 首 ， 敢 對 𬀑 榮 伯 休 ， 用 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
孫,孫子千女孙,孫,卯 拜 𩒨 首 ， 敢 對 𬀑 榮 伯 休 ， 用 寶 尊 𣪕 ， 卯 其 萬 年 ， 子 子 孫 永 寶 用 。
月,月年祀又人,月,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
宮,井宮亭宫山,井,隹 二 初 吉 戊 寅 ， 王 在 周 師 馬 ， 各 大 室 ， 即 位 ， 馬 井 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 揚 天 子 不 顯 休 ， 用 作 朕 文 外 季 尊 𣪕 ， 其 萬 年 ， 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
