true_char,pred_topk,pred1,context
亡,無无億多亡,無,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 ， ， 降 余 魯 多 福 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 士 父 身 ， 擢 于 永 命 ， 士 父 □ 姬 萬 年 ， 子 子 孫 孫 永 ， 用 享 于 宗 。
其,之其以遺乍,之,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 ， ， 降 余 魯 多 福 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 士 父 身 ， 擢 于 永 命 ， 士 父 □ 姬 萬 年 ， 子 子 孫 孫 永 ， 用 享 于 宗 。
寶,寶保用定光,寶,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 ， ， 降 余 魯 多 福 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 士 父 身 ， 擢 于 永 命 ， 士 父 □ 姬 萬 年 ， 子 子 孫 孫 永 ， 用 享 于 宗 。
戌,戌子午申寅,戌,隹 元 年 六 月 ， 既 望 甲 ， 王 在 杜 ， 𢓜 于 大 室 ， 白 入 佑 師 虎 ， 即 立 中 廷 ， 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 。
北,北南入望立,北,隹 元 年 六 月 ， 既 望 甲 ， 王 在 杜 ， 𢓜 于 大 室 ， 白 入 佑 師 虎 ， 即 立 中 廷 ， 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 。
子,子其士孫世,子,敶 公 子 仲 慶 ， 自 作 筐 ， 用 祈 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 壽 用 之 。
肆,肆顯揚是休,肆,隹 九 月 在 炎 次 ， 甲 午 ， 伯 懋 父 賜 召 白 馬 、 黃 、 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 于 炎 ， 丕 伯 懋 父 友 召 ， 萬 年 永 光 ， 作 團 宮 旅 彝 。
用,用肇其作厥,用,隹 九 月 在 炎 次 ， 甲 午 ， 伯 懋 父 賜 召 白 馬 、 黃 、 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 于 炎 ， 丕 伯 懋 父 友 召 ， 萬 年 永 光 ， 作 團 宮 旅 彝 。
子,子孫兄士姑,子,隹 王 正 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 外 孫 、 坪 之 臧 孫 ， 擇 厥 吉 金 ， 自 作 龢 ， 子 子 孫 孫 ， 永 保 是 從 。
鐘,鐘鼓钟林鍾,鐘,隹 王 正 月 ， 初 吉 丁 亥 ， 攻 仲 冬 之 外 孫 、 坪 之 臧 孫 ， 擇 厥 吉 金 ， 自 作 龢 ， 子 子 孫 孫 ， 永 保 是 從 。
望,吉光牧位望,吉,丁 巳 ， 王 在 新 邑 ， 初 ， 王 賜 士 卿 貝 朋 ， 用 耤 戊 尊 彝 ， 子 脊 。
父,父祖母兄考,父,丁 巳 ， 王 在 新 邑 ， 初 ， 王 賜 士 卿 貝 朋 ， 用 耤 戊 尊 彝 ， 子 脊 。
祖,祖妣帝父宗,祖,以 享 以 𫗍 于 大 宗 、 皇 、 皇 妣 、 皇 考 、 皇 母 ， 作 今 命 ， 眉 壽 萬 年 ， 子 子 孫 ， 永 保 用 。
孫,孫寶永子比,孫,以 享 以 𫗍 于 大 宗 、 皇 、 皇 妣 、 皇 考 、 皇 母 ， 作 今 命 ， 眉 壽 萬 年 ， 子 子 孫 ， 永 保 用 。
其,其自姬壽世,其,隹 五 月 初 吉 ， 王 在 周 ， 令 作 冊 內 史 賜 免 鹵 百 ， 蔑 靜 女 王 休 ， 用 作 盤 盉 ， 萬 年 寶 用 。
用,自肇用妳率,自,小 子 家 弗 㖟 ， 作 厥 文 考 奠 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
子,子孫其世萬,子,小 子 家 弗 㖟 ， 作 厥 文 考 奠 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
在,在才宗于各,在,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
曰,曰云命對呼,曰,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
賜,賜赐授賞受,賜,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
用,執敬大有用,執,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
天,天王小乃公,天,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
伯,仲伯公叔姜,仲,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
疆,疆彊期壽已,疆,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
用,用肇自令鑄,用,隹 王 令 明 公 ， 遣 三 族 東 國 ， 在 ， 魯 侯 有 功 ， 作 旅 彝 。
伯,傳伯于侯於,傳,榮 𰀮 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 新 □ ， 咸 ， 折 酋 于 □ ， 王 乎 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 賓 ， 王 乎 贊 盂 ， 以
伯,盂廼降空伯,盂,榮 𰀮 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 新 □ ， 咸 ， 折 酋 于 □ ， 王 乎 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 賓 ， 王 乎 贊 盂 ， 以
乍,乍作行南鑄,乍,工 太 子 姑 㢭 反 ， 自 元 用 ， 在 行 之 先 ， 云 用 云 ， 莫 敢 禦 余 ， 余 處 江 之 陽 ， 至 於 南 行 西 行 。
萬,萬千百億十,萬,隹 王 正 月 ， 初 吉 丁 亥 ， 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 年 無 疆 ， 子 子 孫 孫 ， 永 寶 之 。
用,用鼓於使寶,用,隹 王 正 月 ， 初 吉 丁 亥 ， 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 年 無 疆 ， 子 子 孫 孫 ， 永 寶 之 。
萬,萬邁成億豐,萬,季 良 父 耤 崇 媵 ， 其 年 ， 子 子 孫 孫 永 寶 用 。
鐘,鐘協鈴龢壺,鐘,徒 南 宮 虖 ， 作 大 林 協 ， 茲 鐘 名 曰 無 射 ， 先 祖 南 亞 祖 公 仲 必 父 之 家 ， 天 子 萬 年 眉 壽 ， 永 保 四 方 ， 皇 天 ， 乎 拜 手 稽 首 ， 敢 對 天 子 丕 顯 魯 休 ， 用 作 朕 皇 南 公 、 亞 祖 公 仲 。
公,公仲宮王侯,公,徒 南 宮 虖 ， 作 大 林 協 ， 茲 鐘 名 曰 無 射 ， 先 祖 南 亞 祖 公 仲 必 父 之 家 ， 天 子 萬 年 眉 壽 ， 永 保 四 方 ， 皇 天 ， 乎 拜 手 稽 首 ， 敢 對 天 子 丕 顯 魯 休 ， 用 作 朕 皇 南 公 、 亞 祖 公 仲 。
其,其之有壽賜,其,徒 南 宮 虖 ， 作 大 林 協 ， 茲 鐘 名 曰 無 射 ， 先 祖 南 亞 祖 公 仲 必 父 之 家 ， 天 子 萬 年 眉 壽 ， 永 保 四 方 ， 皇 天 ， 乎 拜 手 稽 首 ， 敢 對 天 子 丕 顯 魯 休 ， 用 作 朕 皇 南 公 、 亞 祖 公 仲 。
揚,揚于扬於明,揚,徒 南 宮 虖 ， 作 大 林 協 ， 茲 鐘 名 曰 無 射 ， 先 祖 南 亞 祖 公 仲 必 父 之 家 ， 天 子 萬 年 眉 壽 ， 永 保 四 方 ， 皇 天 ， 乎 拜 手 稽 首 ， 敢 對 天 子 丕 顯 魯 休 ， 用 作 朕 皇 南 公 、 亞 祖 公 仲 。
祖,祖考妣天王,祖,徒 南 宮 虖 ， 作 大 林 協 ， 茲 鐘 名 曰 無 射 ， 先 祖 南 亞 祖 公 仲 必 父 之 家 ， 天 子 萬 年 眉 壽 ， 永 保 四 方 ， 皇 天 ， 乎 拜 手 稽 首 ， 敢 對 天 子 丕 顯 魯 休 ， 用 作 朕 皇 南 公 、 亞 祖 公 仲 。
伯,伯公侯王父,伯,卯 拜 手 𩒨 首 ， 敢 對 𬀑 榮 休 ， 用 作 寶 尊 𣪕 ， 卯 其 萬 ， 子 子 孫 孫 永 寶 用 。
年,年壽日子月,年,卯 拜 手 𩒨 首 ， 敢 對 𬀑 榮 休 ， 用 作 寶 尊 𣪕 ， 卯 其 萬 ， 子 子 孫 孫 永 寶 用 。
周,周新京下上,周,隹 二 月 初 吉 戊 寅 ， 王 在 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 ， 曰 ： 先 王 既 命 汝 ， 今 唯 申 先 王 命 ， 命 汝 官 邑 、 師 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 休 ， 作 朕 文 考 外 季 尊 𣪕 ， 其 年 ， 孫 孫 子 子 其 永 寶 ， 用 于 宗 室 。
余,余我汝王吾,余,隹 二 月 初 吉 戊 寅 ， 王 在 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 ， 曰 ： 先 王 既 命 汝 ， 今 唯 申 先 王 命 ， 命 汝 官 邑 、 師 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 休 ， 作 朕 文 考 外 季 尊 𣪕 ， 其 年 ， 孫 孫 子 子 其 永 寶 ， 用 于 宗 室 。
人,人氏父邑子,人,隹 二 月 初 吉 戊 寅 ， 王 在 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 ， 曰 ： 先 王 既 命 汝 ， 今 唯 申 先 王 命 ， 命 汝 官 邑 、 師 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 休 ， 作 朕 文 考 外 季 尊 𣪕 ， 其 年 ， 孫 孫 子 子 其 永 寶 ， 用 于 宗 室 。
用,用肇敢妳厥,用,隹 二 月 初 吉 戊 寅 ， 王 在 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 ， 曰 ： 先 王 既 命 汝 ， 今 唯 申 先 王 命 ， 命 汝 官 邑 、 師 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 休 ， 作 朕 文 考 外 季 尊 𣪕 ， 其 年 ， 孫 孫 子 子 其 永 寶 ， 用 于 宗 室 。
萬,萬邁成壽億,萬,隹 二 月 初 吉 戊 寅 ， 王 在 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 ， 曰 ： 先 王 既 命 汝 ， 今 唯 申 先 王 命 ， 命 汝 官 邑 、 師 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 休 ， 作 朕 文 考 外 季 尊 𣪕 ， 其 年 ， 孫 孫 子 子 其 永 寶 ， 用 于 宗 室 。
享,享孝之事惠,享,隹 二 月 初 吉 戊 寅 ， 王 在 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 ， 曰 ： 先 王 既 命 汝 ， 今 唯 申 先 王 命 ， 命 汝 官 邑 、 師 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 休 ， 作 朕 文 考 外 季 尊 𣪕 ， 其 年 ， 孫 孫 子 子 其 永 寶 ， 用 于 宗 室 。
其,其自匄它我,其,毛 伯 父 耤 仲 姚 寶 𣪕 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 用 享 。
寶,寶保壽用宝,寶,毛 伯 父 耤 仲 姚 寶 𣪕 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 用 享 。
子,子孫裔世與,子,用 䢐 朕 文 考 寶 𣪕 ， 其 子 孫 孫 永 用 。
用,用其侃以它,用,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 喜 侃 皇 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 ， 唯 康 祐 、 屯 魯 、 用 廣 啟 父 身 ， 擢 于 永 命 ， 士 父 其 □ 姬 萬 年 ， 子 子 孫 孫 永 寶 ， 用 享 于 宗 。
疆,疆微愍身譴,疆,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 喜 侃 皇 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 ， 唯 康 祐 、 屯 魯 、 用 廣 啟 父 身 ， 擢 于 永 命 ， 士 父 其 □ 姬 萬 年 ， 子 子 孫 孫 永 寶 ， 用 享 于 宗 。
士,于厥士於其,于,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 喜 侃 皇 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 ， 唯 康 祐 、 屯 魯 、 用 廣 啟 父 身 ， 擢 于 永 命 ， 士 父 其 □ 姬 萬 年 ， 子 子 孫 孫 永 寶 ， 用 享 于 宗 。
嚮,嚮向鄉諫階,嚮,隹 元 年 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 入 佑 師 虎 ， 即 立 中 廷 ， 北 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
夙,朝夙王則今,朝,王 曰 ： 恒 ， 霝 汝 更 喬 克 直 鄙 ， 賜 女 鑾 旂 ， 用 事 ， 夕 勿 灋 朕 令 。
子,子孫之與曾,子,敶 公 子 仲 慶 ， 自 作 筐 ， 用 祈 眉 壽 ， 萬 年 無 疆 ， 子 孫 孫 ， 永 壽 用 之 。
伯,伯仲群叔曼,伯,隹 九 月 在 炎 次 ， 甲 午 ， 懋 父 賜 召 白 馬 、 黃 、 髪 ， 用 [ UNK - 05416 - 0 ] 丕 召 多 ， 用 追 于 炎 ， 丕 肆 懋 父 友 召 ， 萬 年 永 光 ， 用 團 宮 旅 彝 。
微,黃馬微白青,黃,隹 九 月 在 炎 次 ， 甲 午 ， 懋 父 賜 召 白 馬 、 黃 、 髪 ， 用 [ UNK - 05416 - 0 ] 丕 召 多 ， 用 追 于 炎 ， 丕 肆 懋 父 友 召 ， 萬 年 永 光 ， 用 團 宮 旅 彝 。
丕,丕於于王壽,丕,隹 九 月 在 炎 次 ， 甲 午 ， 懋 父 賜 召 白 馬 、 黃 、 髪 ， 用 [ UNK - 05416 - 0 ] 丕 召 多 ， 用 追 于 炎 ， 丕 肆 懋 父 友 召 ， 萬 年 永 光 ， 用 團 宮 旅 彝 。
伯,伯仲叔父考,伯,隹 九 月 在 炎 次 ， 甲 午 ， 懋 父 賜 召 白 馬 、 黃 、 髪 ， 用 [ UNK - 05416 - 0 ] 丕 召 多 ， 用 追 于 炎 ， 丕 肆 懋 父 友 召 ， 萬 年 永 光 ， 用 團 宮 旅 彝 。
作,作乍爲為肇,作,隹 九 月 在 炎 次 ， 甲 午 ， 懋 父 賜 召 白 馬 、 黃 、 髪 ， 用 [ UNK - 05416 - 0 ] 丕 召 多 ， 用 追 于 炎 ， 丕 肆 懋 父 友 召 ， 萬 年 永 光 ， 用 團 宮 旅 彝 。
戊,丁乙癸辛戊,丁,丁 巳 ， 王 在 新 邑 ， 初 望 ， 王 賜 士 卿 貝 朋 ， 用 耤 父 尊 彝 ， 子 脊 。
令,令王周楚大,令,隹 五 月 初 吉 ， 王 在 周 ， 作 冊 內 史 賜 免 鹵 百 ， 免 靜 女 王 休 ， 用 作 盤 盉 ， 其 年 寶 用 。
萬,萬周邁億百,萬,隹 五 月 初 吉 ， 王 在 周 ， 作 冊 內 史 賜 免 鹵 百 ， 免 靜 女 王 休 ， 用 作 盤 盉 ， 其 年 寶 用 。
作,作乍爲為辟,作,小 子 家 弗 㖟 ， 用 厥 文 考 奠 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
子,子孫之世裔,子,小 子 家 弗 㖟 ， 用 厥 文 考 奠 ， 其 萬 年 ， 子 孫 孫 永 寶 用 。
邑,邑賜伯保畜,邑,隹 二 年 正 月 初 吉 ， 王 在 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 祝 ， 今 余 唯 申 就 乃 命 ， 賜 赤 芾 、 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
汝,汝余台我召,汝,隹 二 年 正 月 初 吉 ， 王 在 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 祝 ， 今 余 唯 申 就 乃 命 ， 賜 赤 芾 、 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
子,子王室有降,子,隹 二 年 正 月 初 吉 ， 王 在 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 祝 ， 今 余 唯 申 就 乃 命 ， 賜 赤 芾 、 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
尊,尊寶龢宗大,尊,隹 二 年 正 月 初 吉 ， 王 在 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 祝 ， 今 余 唯 申 就 乃 命 ， 賜 赤 芾 、 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
作,作乍鑄爲為,作,隹 王 令 明 公 ， 遣 三 族 伐 國 ， 在 ， 魯 侯 有 功 ， 用 旅 彝 。
令,命帥令賜聖,命,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
門,堵門方鄉斗,堵,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
盂,盂廼即降王,盂,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
寶,寶保壽用永,寶,隹 五 月 既 生 霸 庚 寅 ， 弭 叔 叔 班 旅 ， 其 子 子 孫 孫 永 用 。
公,遹公厥汝余,遹,隹 四 月 初 吉 甲 午 ， 王 觀 于 公 東 宮 ， 納 饗 于 王 ， 王 賜 貝 五 十 朋 ， 公 賜 厥 世 子 效 好 貝 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 年 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
作,作乍爲鑄為,作,隹 四 月 初 吉 甲 午 ， 王 觀 于 公 東 宮 ， 納 饗 于 王 ， 王 賜 貝 五 十 朋 ， 公 賜 厥 世 子 效 好 貝 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 年 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
萬,萬億千周百,萬,隹 四 月 初 吉 甲 午 ， 王 觀 于 公 東 宮 ， 納 饗 于 王 ， 王 賜 貝 五 十 朋 ， 公 賜 厥 世 子 效 好 貝 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 年 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
子,子萬孫世其,子,隹 四 月 初 吉 甲 午 ， 王 觀 于 公 東 宮 ， 納 饗 于 王 ， 王 賜 貝 五 十 朋 ， 公 賜 厥 世 子 效 好 貝 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 年 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
王,王辰公日榮,王,隹 十 又 一 月 ， 初 吉 甲 申 ， 才 華 ， 王 賜 命 鹿 。
厥,用以則厥其,用,曰 ： 烏 虖 ， 朕 文 考 甲 公 、 文 母 日 庚 弋 休 ， 則 常 安 永 乃 子 心 ， 安 永 襲 身 ， 復 享 於 天 子 。
期,期子清古今,期,2. 117021. 斷 代 ： 战 国 晚 2. 釋 文 ： 十 五 年 ， 守 相 、 廉 頗 、 邦 𬢚 庫 工 師 采 、 冶 句 劑 ， 大 工 尹 公 孫 桴 。
