true_char,pred_topk,pred1,context
人,金乘人匹里,金,"隹 王于伐楚,伯在炎,唯九月,既死霸丁丑,作夨 令尊宜于王姜,姜賞貝十朋、臣十家、鬲 百。"
于,祀于於祭祖,祀,"大耤 尊𣪕 ,用享高祖、皇考,用賜眉壽。"
年,世壽歲年民,世,"隹 王正月,初吉丁亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬無疆,子子孫孫,永寶用。"
之,之財器也存,之,"隹 王正月,初吉丁亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬無疆,子子孫孫,永寶用。"
大,山大中南洛,山,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
天,天君小孔夫,天,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
方,海方國時世,海,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
立,入及即立適,入,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
孫,孫子嗣後長,孫,"毛伯父耤 仲姚𣪕 ,其萬年無疆,子子孫,永寶用享。"
年,邦民壽歲年,邦,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬恤盟祀,祈年眉壽,用樂我嘉賓,我正卿,揚君靈,君以萬。"
皇,其王皇伯周,其,"隹 正月己亥,和肇作母懿龏 孟姬彝。"
王,王命乃帝公,王,"隹 八月,辰在甲申,令周公子明保,尹三事四,受卿事寮。"
方,方卿郊人國,方,"隹 八月,辰在甲申,令周公子明保,尹三事四,受卿事寮。"
皇,文皇先元后,文,"用聽夙夜,用享𫗍 祖、文考,用匄 眉壽、命。"
于,于於之諸奔,于,"隹 戎大出于,邢侯戎,誕令臣諫□□亞旅處。"
公,不公無太而,不,"㶗 拜手𩒨 首,對揚休,用作文考辛公寶𱀵 ,其萬年寶。"
父,父母氏君伯,父,"隹 二月初吉,作鑄叔皮父𣪕 ,其妻子用享孝于叔皮,子子孫孫寶,皇萬年永。"
文,文桓先聖玄,文,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
之,之南漢河其,之,"工太子祜 發反,自乍元用,在行之先,云云獲,莫敢禦余,余處江陽,至於南行西行。"
無,無无有不之,無,"隹 王正月,初吉丁亥,太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬年疆,子子孫孫,永寶用之。"
祖,祖王皇君帝,祖,"徒南宮虖 ,作大協鐘,茲鐘名曰無射,先南公亞祖公仲必父之家,天其萬年眉壽,永保四方,配皇天,乎拜手稽首,敢揚天子丕顯魯休,用作朕祖南公、亞祖公仲。"
子,子保命佑降,子,"徒南宮虖 ,作大協鐘,茲鐘名曰無射,先南公亞祖公仲必父之家,天其萬年眉壽,永保四方,配皇天,乎拜手稽首,敢揚天子丕顯魯休,用作朕祖南公、亞祖公仲。"
首,焉命首公之,焉,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
萬,永萬終天元,永,"隹 二月初吉戊寅,王在周馬宮,各大室,即位,井伯佑師,入門,立廷,王乎內史吳册令師,曰:先王既命汝,今余唯先王命,命汝官邑人、氏,賜汝金勒,拜𩒨 ,敢對揚天子不顯休,用朕文考外季尊𣪕 ,其年,孫孫子子其永寶,用于宗室。"
孫,孫子後女人,孫,"毛伯父耤 仲姚寶 ,其萬年無疆,子子孫,永寶用享。"
用,大朕用乃厥,大,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
萬,萬元之永嘉,萬,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
于,厥于其我王,厥,"耤 朕皇考叔氏寶林鐘,喜侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯祐、屯魯、用廣啟士父身,擢于永命,士父其□姬年,子子孫孫永寶,用享宗。"
夙,朝旦夙明晝,朝,"王曰:恒,𪟹 汝更喬克直鄙,賜女鑾旂,用事,夕勿灋 朕令。"
十,千百十五萬,千,"宮𪟹 宰僕賜甹 白金鈞,甹 敢拜稽首。"
子,子孫男女嗣,子,"敶 公子仲慶,自作筐,用祈眉壽,萬年無疆,子孫孫,永壽用之。"
伯,伯帝皇周王,伯,"隹 九月在炎次,甲午,懋父賜召白馬、黃、髪,用[UNK-05416-0]丕丕召,用追于炎,丕肆伯懋父召,萬年永光,用作團宮彝。"
子,臧孫叔胥子,臧,"隹 王正月,初吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥吉金,自作龢鐘,子孫孫,永保是從。"
王,王乃公以且,王,"丁巳,王在新邑,初望,賜士卿貝朋,用耤 父尊彝,子脊。"
祖,祖后姑宗考,祖,"以享以𫗍 于大宗、皇、皇妣、皇考、皇母,作今命,眉壽萬年,子子孫,永保用。"
孫,孫子後后嗣,孫,"以享以𫗍 于大宗、皇、皇妣、皇考、皇母,作今命,眉壽萬年,子子孫,永保用。"
子,嗣子世後繼,嗣,"小子家弗㖟 ,作厥文考奠,其萬年,子孫孫永寶用。"
曰,曰云命言若,曰,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,伯入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王:昔先王既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,事,𨝍 拜手𩒨 首,敢揚天子休命,𨝍 用作朕考龏 伯尊𣪕 ,𨝍 其壽,萬年無疆"
伯,以氏伯乃人,以,"榮𫡜 酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂"
于,命于及於以,命,"榮𫡜 酋厥故,□□□鬼,鬼以新□從,咸,折酋于□,王乎伯盂以人聝 入門,獻西旅,□□入燎周廟,盂以□入門,即立中廷,北嚮,盂伯即位,伯□□□□明伯,繼伯,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,既咸,賓即位、賓,王乎贊盂"
公,公王之周帝,公,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
夙,夙日晝之以,夙,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
孫,孫子叔季之,孫,"隹 四月初吉甲午,王觀于公東宮,納饗于王,王賜貝五十朋,公賜厥世子效王貝廿朋,效對公休,用作尊彝,烏乎,效不敢不萬年夜奔走揚公休,亦其子子孫永寶。"
祿,祿王吉帝壽,祿,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
福,福德壽祿命,福,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
疆,不有疆以失,不,"𧻚𧻚 ,夙夕聖爽,𫗍 于高祖辛公、文祖乙、皇考丁公,龢林鐘,用 各、喜侃樂前文人,用壽、匄 永命,綽、福、純魯,弋皇祖考高對爾,嚴在上,,融綏厚多,廣啟身,擢于永命, 授余爾𬹜 福,其萬,齊祿熾光,宜文神,無景福,用光"
子,嗣子孫后後,嗣,"用䢐 朕文考寶𣪕 ,其子孫孫永用。"
年,邦民歲年乘,邦,"朕皇考叔氏寶林鐘,用侃皇考,皇考其嚴在上,,降余魯多福亡疆,唯康、屯魯、用廣啟士父身,于永命,士父其□姬萬,子子孫孫永寶,用享于。"
王,虎王帝公師,虎,"元年六月,既望甲戌,在杜,𢓜 于大室,井入佑師虎,即立中廷,北,王乎內史吳曰:册命虎。"
鈞,兩枚金鈞斤,兩,"宮𪟹 宰僕賜甹 白金十,甹 敢拜稽首。"
孫,孫子嗣後之,孫,"公子仲慶,自作筐,祈眉壽,萬年無疆,子子孫,永壽用之。"
懋,懋惠秩建武,懋,"九月在炎次,甲午,伯父賜召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于炎,丕肆伯懋父友,萬年永光,用作團宮旅。"
孫,孫季叔之公,孫,"王正月,初吉丁亥,攻冬之外孫、坪之子臧孫,厥吉金,自作龢鐘,子子孫,永保是從。"
而,以又且王而,以,"戎鬳 金于子牙父百車,賜魯殿敖金十鈞。"
作,作以脩考其,作,"小子家弗㖟 ,用厥文考奠,其萬年,子孫孫永寶用。"
子,孫子產男嗣,孫,"小子家弗㖟 ,用厥文考奠,其萬年,子孫孫永寶用。"
宮,公郊廟周宮,公,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
伯,伯子王遂公,伯,"二年正月初吉,王在周卲 ,丁亥,王各于宣榭,毛入門,立中廷,佑祝𨝍 ,王乎內史册命𨝍 ,王曰:昔先王既命汝作邑,纘 邑祝,今余唯申就乃命,汝赤、衡、鑾旂,用,𨝍 拜手𩒨 首,敢對天子休命,𨝍 用作朕皇龏 伯尊𣪕 ,𨝍 其眉,萬年無疆"
盂,盂祝脩之相,盂,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
門,宮階廟門楹,宮,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
賓,成相賓王拜,成,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,,折酋于□,王乎伯令以人聝 入門,獻西旅,□□入燎周廟,盂以□入三,即立中廷,北嚮,盂告伯即位,伯□□□□于伯,繼伯,□伯,告咸,與諸侯侯、甸、男□□盂征,既咸,賓即位、贊,王乎贊盂"
公,氏于廟宮公,氏,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
夜,夜興暮寐露,夜,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
孫,孫之有為嗣,孫,"四月初吉甲午,王觀于嘗東宮,納饗于王,王賜公五十朋,公賜厥世子效王好廿朋,效對公休,用作寶彝,烏乎,效不敢不萬年夙奔走揚公休,亦其子子孫永寶。"
王,帝考有生王,帝,"十又一月,初吉甲申,才華,王賜命鹿。"
永,撫永惟時懷,撫,"曰:烏虖 ,朕文考甲、文母日庚弋休,則常安宕乃子心,安永襲身,厥復享於天子。"
子,孫子嗣之女,孫,"䢐 朕文考寶𣪕 ,其子孫孫永用。"
于,有用受于以,有,"耤 朕皇考叔氏寶林鐘,用喜皇考,皇考其嚴在上,,降余魯多福亡疆,唯康祐、屯魯、用廣啟士父身,擢永命,士父其□姬萬年,子子孫孫永寶,用享于宗。"
曰,曰云命若言,曰,"王:恒,𪟹 汝更喬克直,賜女鑾旂,用事,夙夕灋 朕令。"
孫,孫子女人後,孫,"敶 公子仲慶,自作筐,用眉壽,萬年無疆,子子孫,永壽用之。"
父,父伯母以叔,父,"隹 九月在炎次,甲午,伯懋賜召白馬、黃、髪微,[UNK-05416-0]丕丕召多,追于炎,丕肆伯懋父友召,萬年永光,用作團宮旅彝。"
孫,孫子叔曰女,孫,"隹 王正月,初吉丁亥,攻仲之外孫、坪之子臧孫,擇吉金,自作龢鐘,子子孫,永保是從。"
賜,以為賜予與,以,"鬳 金于子牙父百車,而魯殿敖金十鈞。"
丁,丁癸辛己乙,丁,"巳,王在新邑,初望,王賜士卿貝朋,用耤 父戊尊,子脊。"
以,受周皇以惟,受,"享以𫗍 于大宗、皇祖、妣、皇考、皇母,作遂今,眉壽萬年,子子孫孫,保用。"
皇,皇大祖伯帝,皇,"享以𫗍 于大宗、皇祖、妣、皇考、皇母,作遂今,眉壽萬年,子子孫孫,保用。"
永,永惟皆必神,永,"享以𫗍 于大宗、皇祖、妣、皇考、皇母,作遂今,眉壽萬年,子子孫孫,保用。"
孫,孫子嗣曾之,孫,"小子家弗㖟 ,用作文考奠,其萬年,子子孫永寶用。"
入,入于御降登,入,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
昔,昔予汝我朕,昔,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
汝,汝予我乃子,汝,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
天,天小夫君太,天,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯門,立中廷,佑祝𨝍 ,乎內史册命𨝍 ,王曰:先王既命汝作邑,纘 五祝,今余唯申就乃命,賜赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚子休命,𨝍 用作朕皇考 伯尊𣪕 ,𨝍 其眉壽,萬年無疆"
以,使以帥之四,使,"𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂"
伯,伯侯以人叔,伯,"𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂"
與,命以使及與,命,"𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折酋于□,王乎伯令盂人聝 入門,獻西旅,□□入燎周廟,盂以□入三門,即立中廷,北嚮,盂告即位,伯□□□□于明,繼伯,□伯,告咸,盂諸侯侯、甸、男□□從征,既咸,賓即位、贊賓,王乎贊盂"
皇,祖皇文考周,祖,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
福,德福光明人,德,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高祖辛公、文祖乙公、考丁公,龢林鐘,用卲 、喜侃樂前文人,用祓壽、匄 永命,綽、福祿、魯,弋皇祖考高對爾烈,在上,,融綏厚多福,啟身,擢于永命,褱 余爾𬹜 福,其萬年,祿熾光,宜文神,無疆景,用光"
孫,孫之叔季子,孫,"用 朕文考寶𣪕 ,其子子孫永用。"
皇,皇于帝王作,皇,"耤 皇考叔氏寶林鐘,用喜侃考,皇考其嚴在上,,余魯多福亡疆,唯康祐、魯、用廣啟士父身,擢于命,士父其□姬萬年,子孫孫永寶,用享于宗。"
子,后子嗣有其,后,"耤 皇考叔氏寶林鐘,用喜侃考,皇考其嚴在上,,余魯多福亡疆,唯康祐、魯、用廣啟士父身,擢于命,士父其□姬萬年,子孫孫永寶,用享于宗。"
元,元六八九有,元,"隹 年六月,既望甲戌,王在,𢓜 于大室,井白入師虎,即立中廷,北嚮,乎內史吳曰:册命虎。"
公,伯公子氏陽,伯,益至𫳩 。
公,世公天之君,世,"敶 子仲慶,自作筐,用祈壽,萬年無疆,子子孫孫,永壽用之。"
九,之正六九八,之,"隹 月在炎次,甲午,伯懋父召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用于炎,丕肆伯懋父友召,年永光,用作團宮旅彝。"
萬,萬元用以終,萬,"隹 月在炎次,甲午,伯懋父召白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用于炎,丕肆伯懋父友召,年永光,用作團宮旅彝。"
正,二正三四八,二,"隹 王月,初吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥金,自作龢鐘,子子孫孫,永保是從。"
伯,曰書伯四六,曰,楷𪟹 厥臣獻金車。
巳,丑巳未酉卯,丑,"丁,王在新邑,初望,王賜卿貝朋,用耤 父戊尊彝,子脊。"
孫,孫子之祖女,孫,"子家弗㖟 ,用作厥考奠,其萬年,子子孫永寶用。"
年,月王年子日,月,"隹 二正月初吉,王在周卲 宮,亥,王各于宣榭,毛伯入,立中廷,佑祝𨝍 ,王內史册命𨝍 ,王曰:昔王既命汝作邑,纘 五邑,今余唯申就乃命,賜汝、衡、鑾旂,用事, 拜手𩒨 首,敢對揚天休命,𨝍 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,年無疆"
丁,癸己乙辛丁,癸,"隹 二正月初吉,王在周卲 宮,亥,王各于宣榭,毛伯入,立中廷,佑祝𨝍 ,王內史册命𨝍 ,王曰:昔王既命汝作邑,纘 五邑,今余唯申就乃命,賜汝、衡、鑾旂,用事, 拜手𩒨 首,敢對揚天休命,𨝍 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,年無疆"
門,朝位見宮門,朝,"隹 二正月初吉,王在周卲 宮,亥,王各于宣榭,毛伯入,立中廷,佑祝𨝍 ,王內史册命𨝍 ,王曰:昔王既命汝作邑,纘 五邑,今余唯申就乃命,賜汝、衡、鑾旂,用事, 拜手𩒨 首,敢對揚天休命,𨝍 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,年無疆"
先,先聖天明文,先,"隹 二正月初吉,王在周卲 宮,亥,王各于宣榭,毛伯入,立中廷,佑祝𨝍 ,王內史册命𨝍 ,王曰:昔王既命汝作邑,纘 五邑,今余唯申就乃命,賜汝、衡、鑾旂,用事, 拜手𩒨 首,敢對揚天休命,𨝍 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,年無疆"
子,之子皇命以,之,"隹 二正月初吉,王在周卲 宮,亥,王各于宣榭,毛伯入,立中廷,佑祝𨝍 ,王內史册命𨝍 ,王曰:昔王既命汝作邑,纘 五邑,今余唯申就乃命,賜汝、衡、鑾旂,用事, 拜手𩒨 首,敢對揚天休命,𨝍 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,年無疆"
萬,萬永厥天帝,萬,"隹 二正月初吉,王在周卲 宮,亥,王各于宣榭,毛伯入,立中廷,佑祝𨝍 ,王內史册命𨝍 ,王曰:昔王既命汝作邑,纘 五邑,今余唯申就乃命,賜汝、衡、鑾旂,用事, 拜手𩒨 首,敢對揚天休命,𨝍 用作朕皇考龏 伯尊𣪕 ,𨝍 其眉壽,年無疆"
六,六九未八子,六,"隹 月初吉,王才鄭。"
鬼,于鬼於尸以,于,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
入,以乃入于於,以,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
即,即于就於之,即,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
諸,諸公王三齊,諸,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
王,王咸尹厥帝,王,"榮 酋厥故,□伯□□,鬼以新□從,咸,酋于□,王乎伯令盂以聝 入門,獻西旅,□□燎周廟,盂以□入三門,立中廷,北嚮,盂告伯位,伯□□□□于明伯,繼伯,□伯,告咸,盂與侯侯、甸、男□□從盂,既咸,賓即位、贊賓,乎贊盂"
宮,宮門野館廟,宮,"隹 月初吉甲午,王觀于嘗公東,納饗于王,王賜公貝五十,公賜厥世子效王好貝廿,效對公休,用作寶尊彝,烏乎,效不敢不萬年夙夜奔揚公休,亦其子子孫孫永。"
十,年歲十夏冬,年,"隹 又一月,初吉甲申,王才,王賜命鹿。"
曰,曰云侯言子,曰,":烏虖 ,朕文考甲公、母日庚弋休,則常安永宕子心,安永襲身,厥享於天子。"
于,祖考于皇帝,祖,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
考,祖后考皇帝,祖,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
在,在于其作惟,在,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
皇,皇乃以惟王,皇,"耤 朕考叔氏寶林鐘,用喜侃皇,皇考其嚴在上,,降魯多福亡疆,唯康祐、屯、用廣啟士父身,擢于永,士父其□姬萬年,子孫孫永寶,用享于宗。"
考,考祖命天后,考,"耤 朕考叔氏寶林鐘,用喜侃皇,皇考其嚴在上,,降魯多福亡疆,唯康祐、屯、用廣啟士父身,擢于永,士父其□姬萬年,子孫孫永寶,用享于宗。"
子,子女孫嗣姬,子,"耤 朕考叔氏寶林鐘,用喜侃皇,皇考其嚴在上,,降魯多福亡疆,唯康祐、屯、用廣啟士父身,擢于永,士父其□姬萬年,子孫孫永寶,用享于宗。"
年,春年夏王秋,春,"隹 元六月,既望甲戌,王在杜,𢓜 于大室,井白入佑虎,即立中廷,北嚮,王內史吳曰:册命虎。"
萬,萬百千九終,萬,虖 其年永用。
子,子孫生之叔,子,"敶 公仲慶,自作筐,用祈眉,萬年無疆,子子孫孫,壽用之。"
壽,壽毛眉首年,壽,"敶 公仲慶,自作筐,用祈眉,萬年無疆,子子孫孫,壽用之。"
月,月國年帝星,月,"隹 九在炎次,甲午,伯懋父賜白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追炎,丕肆伯懋父友召,萬永光,用作團宮旅彝。"
月,月歲年午戌,月,"隹 王正,初吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥吉,自作龢鐘,子子孫孫,保是從。"
子,居子用在及,居,"丁巳,王在新邑,初望,王賜士貝朋,用耤 父戊尊彝,脊。"
子,子人君夫國,子,"小家弗㖟 ,用作厥文奠,其萬年,子子孫孫寶用。"
正,正十二春四,正,"隹 二年月初吉,王在周卲 宮,丁,王各于宣榭,毛伯入門,立中廷,佑祝𨝍 ,王乎史册命𨝍 ,王曰:昔先既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚天子命,𨝍 用作朕皇考龏 尊𣪕 ,𨝍 其眉壽,萬無疆"
亥,未巳丑卯亥,未,"隹 二年月初吉,王在周卲 宮,丁,王各于宣榭,毛伯入門,立中廷,佑祝𨝍 ,王乎史册命𨝍 ,王曰:昔先既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚天子命,𨝍 用作朕皇考龏 尊𣪕 ,𨝍 其眉壽,萬無疆"
王,王君帝祖聖,王,"隹 二年月初吉,王在周卲 宮,丁,王各于宣榭,毛伯入門,立中廷,佑祝𨝍 ,王乎史册命𨝍 ,王曰:昔先既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚天子命,𨝍 用作朕皇考龏 尊𣪕 ,𨝍 其眉壽,萬無疆"
