true_char,pred_topk,pred1,context
尊,用玉器于作,用,"卯拜手𪜵 ,敢對揚榮伯休,用作寶𣪕 ,卯其萬年,子子孫永寶用。"
册,子伯叔王之,子,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
顯,我克爾自永,我,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
永,珍有為作寶,珍,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
琥,牛馬羊雞藜,牛,"矩𬪇 取赤兩、韍 兩、賁一,廿朋,其捨田三田。"
裁,凡田共取以,凡,"矩𬪇 取赤兩、韍 兩、賁一,廿朋,其捨田三田。"
旅,大玉之寶金,大,"隹 伯麒父作,用賜眉壽萬年,子子孫,永寶用之。"
恤,我朕天其爾,我,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬盟祀,祈年眉壽,用樂我賓,及我正卿,揚君靈,以萬年。"
君,誓命保將惟,誓,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬盟祀,祈年眉壽,用樂我賓,及我正卿,揚君靈,以萬年。"
茲,采以其白若,采,"勺白赤,𪭌 ,厥璧季秉。"
和,王帝天皇周,王,"隹 正月己亥,肇作皇母懿龏 孟姬彝。"
皇,祖大天王宗,祖,"丌 用追孝于其考,用易眉壽、黃耇 、 冬,其萬年,子子孫孫,永寶用享。"
霝,邾虢𬩙廩雩,邾,"丌 用追孝于其考,用易眉壽、黃耇 、 冬,其萬年,子子孫孫,永寶用享。"
三,尹子以仲氏,尹,"隹 八月,辰在申,王令周公子明保,尹事四方,受卿事寮。"
媵,廩𩫏𬩙虢緇,廩,"疋 季苟作羋尊 盥盤,其子子孫孫,永用享。"
寶,世有恆無日,世,"疋 季苟作羋尊 盥盤,其子子孫孫,永用享。"
飲,之有三以一,之,仲耤 甥壺、匄 三壽、懿德、萬年。
享,祀事考祈祭,祀,"用聽夙夜,用𫗍 皇祖、文考,用匄 壽、永命。"
眉,長永保萬帝,長,"用聽夙夜,用𫗍 皇祖、文考,用匄 壽、永命。"
天,先周城大行,先,",癸亥,我君饗酓 酒,賞貝,厥征貝,用作父丁尊彝。"
斤,之有賞受得,之,",癸亥,我君饗酓 酒,賞貝,厥征貝,用作父丁尊彝。"
亞,之以乃使而,之,"隹 戎大出于,邢侯搏戎,誕令臣諫□□旅處于。"
伯,之彝我以齊,之,"在戊辰,燕侯賜矩貝,用耤 父戊尊彝。"
寶,之于於命作,之,"㶗 拜手𩒨 首,對揚公休,用作文考辛公𱀵 彝,其萬年寶。"
耤,廩邾虢烝緇,廩,"伯子父, 其征,其陰其陽,以以行,匄 眉壽無疆,慶以臧。"
其,生之死命天,生,"伯子父, 其征,其陰其陽,以以行,匄 眉壽無疆,慶以臧。"
配,于保在以於,于,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
廷,遠踰逢違失,遠,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
唯,皇昊惟保后,皇,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
斁,虢廩邾雩烝,虢,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
配,之大厥明有,之,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
弗,于亡无小之,于,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
城,伐服也士師,伐,"正月初吉,日在庚,徐𪱛 者故,自作征,次[UNK-00425-0]升,儆至劍兵,世萬子孫,眉無疆,皿彼吉人享,士余常。"
壽,目心容我宇,目,"正月初吉,日在庚,徐𪱛 者故,自作征,次[UNK-00425-0]升,儆至劍兵,世萬子孫,眉無疆,皿彼吉人享,士余常。"
是,有無无之為,有,"正月初吉,日在庚,徐𪱛 者故,自作征,次[UNK-00425-0]升,儆至劍兵,世萬子孫,眉無疆,皿彼吉人享,士余常。"
癸,之作為以受,之,",黃耤 父寶尊彝。"
在,夷孫子城叔,夷,"隹 王于伐楚,伯炎,唯九月,既死霸丁丑,作册夨 令尊宜于王姜,賞令貝十朋、臣十家、鬲 百人。"
姜,大王以而厚,大,"隹 王于伐楚,伯炎,唯九月,既死霸丁丑,作册夨 令尊宜于王姜,賞令貝十朋、臣十家、鬲 百人。"
壽,毛睫首眉犀,毛,"大耤 尊𣪕 ,享于高祖、皇考,用賜眉。"
發,于自子於以,于,"工太子祜 反,自乍元用,在行之,云用云獲,莫敢禦余,處江之陽,至於南行西行。"
先,東北南西野,東,"工太子祜 反,自乍元用,在行之,云用云獲,莫敢禦余,處江之陽,至於南行西行。"
余,乃遂南而始,乃,"工太子祜 反,自乍元用,在行之,云用云獲,莫敢禦余,處江之陽,至於南行西行。"
寶,世恆將恒永,世,"隹 王正月,初吉亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉萬年無疆,子子孫孫,永用之。"
射,疆聲窮端極,疆,"徒南宮虖 ,作大林協鐘,茲鐘名曰無,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永四方,配皇天,乎拜手稽,敢對揚天子丕顯魯休,作朕皇祖南公、亞祖公仲。"
用,乃以惟厥其,乃,"徒南宮虖 ,作大林協鐘,茲鐘名曰無,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永四方,配皇天,乎拜手稽,敢對揚天子丕顯魯休,作朕皇祖南公、亞祖公仲。"
𣪕,𬩙𬡼廩𫖤旃,𬩙,"卯拜手𪜵 首,敢對揚榮伯休,用作寶尊 ,卯其萬年,子子孫孫寶用。"
永,作有之皆為,作,"卯拜手𪜵 首,敢對揚榮伯休,用作寶尊 ,卯其萬年,子子孫孫寶用。"
令,命于於告與,命,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
邑,行庶婦府丈,行,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
拜,汝其于以我,汝,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
休,德命也事名,德,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
寶,壽生存命貞,壽,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
仲,伯帝之子取,伯,"毛伯父耤 姚寶𣪕 ,其萬年無疆,子孫孫,永寶用享。"
廿,其為三五四,其,"矩𬪇 取赤琥、韍 兩、賁一,裁朋,其捨田三田。"
詐,思慮為謀言,思,"冊𠣾 毋反,毋毋謀。"
公,子于作伯及,子,"陸𬴥 之孫邾  ,作厥龢鐘,用敬恤祀,祈年眉壽,用樂我嘉,及我正卿,揚君靈,君萬年。"
盟,祭我先神祖,祭,"陸𬴥 之孫邾  ,作厥龢鐘,用敬恤祀,祈年眉壽,用樂我嘉,及我正卿,揚君靈,君萬年。"
以,命子德壽保,命,"陸𬴥 之孫邾  ,作厥龢鐘,用敬恤祀,祈年眉壽,用樂我嘉,及我正卿,揚君靈,君萬年。"
𪭌,𬡼𬩙𫖤𩫏焛,𬡼,"勺白赤,茲 ,厥璧季秉。"
肇,王帝公伯子,王,"隹 正月己亥,和作皇母懿龏 孟姬彝。"
考,祖后子父宗,祖,"丌 用追孝于其皇,用易眉壽、黃耇 、霝 冬,其萬年,子子孫孫,寶用享。"
永,以用有作寶,以,"丌 用追孝于其皇,用易眉壽、黃耇 、霝 冬,其萬年,子子孫孫,寶用享。"
申,午子寅辰乙,午,"隹 八月,辰在甲,王令周公子明保,尹三四方,受卿事寮。"
事,公軍百鄰卿,公,"隹 八月,辰在甲,王令周公子明保,尹三四方,受卿事寮。"
用,是之永可不,是,"疋 季苟作羋尊媵 盥盤,其子子孫孫,永寶享。"
壺,酒醴之爵水,酒,仲耤 甥飲、匄 三壽、懿德、萬年。
𫗍,𬩙斿𩫏虢廩,𬩙,"用聽夙夜,用享 皇祖、文考,用匄 眉、永命。"
壽,毛伯章眉考,毛,"用聽夙夜,用享 皇祖、文考,用匄 眉、永命。"
君,子王命大公,子,",癸亥,我天饗酓 酒,賞貝,厥征斤,用作父丁尊彝。"
貝,斤重粟之斧,斤,",癸亥,我天饗酓 酒,賞貝,厥征斤,用作父丁尊彝。"
邢,諸晉陳齊衛,諸,"隹 戎大出于,侯搏戎,誕令臣諫□□亞處于。"
旅,子侯請伯皆,子,"隹 戎大出于,侯搏戎,誕令臣諫□□亞處于。"
矩,夷子姬父牙,夷,"在戊辰,燕侯賜伯貝,用耤 父戊尊彝。"
對,以乃考拜而,以,"㶗 拜手𩒨 首,揚公休,用作文考辛公寶 彝,其萬年寶。"
𱀵,邾虢廩雩烝,邾,"㶗 拜手𩒨 首,揚公休,用作文考辛公寶 彝,其萬年寶。"
以,其為之德天,其,"伯子父,耤 其征,其陰其陽,以行,匄 眉壽無疆,慶其臧。"
以,不有永無所,不,"伯子父,耤 其征,其陰其陽,以行,匄 眉壽無疆,慶其臧。"
丕,不昭大明厥,不,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
方,德兮命祀天,德,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
天,先我大爾乃,先,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
辟,德威命功位,德,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
彶,旃𬩙廩虢雩,旃,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
徐,以有為自作,以,"正月初吉,日在庚,𪱛 者故,自作征城,次[UNK-00425-0]升,至劍兵,世萬子孫,眉壽疆,皿彼吉人享,士余是。"
儆,以將命不自,以,"正月初吉,日在庚,𪱛 者故,自作征城,次[UNK-00425-0]升,至劍兵,世萬子孫,眉壽疆,皿彼吉人享,士余是。"
常,也吉享命之,也,"正月初吉,日在庚,𪱛 者故,自作征城,次[UNK-00425-0]升,至劍兵,世萬子孫,眉壽疆,皿彼吉人享,士余是。"
寶,生于以來伯,生,",黃耤 父癸尊彝。"
炎,楚秦宋晉鄭,楚,"隹 王于伐楚,伯在,唯九月,既死霸丁丑,册夨 令尊宜于王姜,姜令貝十朋、臣十家、鬲 人。"
作,乃王以公使,乃,"隹 王于伐楚,伯在,唯九月,既死霸丁丑,册夨 令尊宜于王姜,姜令貝十朋、臣十家、鬲 人。"
賞,氏命使為伯,氏,"隹 王于伐楚,伯在,唯九月,既死霸丁丑,册夨 令尊宜于王姜,姜令貝十朋、臣十家、鬲 人。"
考,父祖母子后,父,譱 夫梁其作朕皇惠仲、皇母惠尊𣪕 。
享,祀命考朝祭,祀,"大耤 尊𣪕 ,用于高祖、皇考,用賜眉壽。"
處,在自從入臨,在,"工太子祜 發反,自乍元用,在行之先,云用云獲,莫敢禦余,余江之陽,至於南行西行。"
亥,巳未卯丑酉,巳,"隹 王正月,初吉丁,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽年無疆,子子孫孫,永寶之。"
用,藏奉封寶保,藏,"隹 王正月,初吉丁,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽年無疆,子子孫孫,永寶之。"
媵,邾廩虢雩𩫏,邾,"季良父耤 崇 ,其萬年,子子孫孫寶用。"
永,皆為可之無,皆,"季良父耤 崇 ,其萬年,子子孫孫寶用。"
作,祀念告考事,祀,"徒南宮虖 ,大林協鐘,茲鐘名曰無射,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永保方,配皇天,乎拜手稽首,敢對揚天子丕顯魯休,用朕皇祖南公、亞祖公仲。"
敢,以拜曰用右,以,"卯拜手𪜵 首,對揚榮伯休,用作寶尊𣪕 ,卯其萬年,子子孫孫永用。"
寶,有可勿所受,有,"卯拜手𪜵 首,對揚榮伯休,用作寶尊𣪕 ,卯其萬年,子子孫孫永用。"
在,命以使率帥,命,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
余,汝乃予帝王,汝,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
人,氏里邑鄙尹,氏,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
𩒨,𬩙廩𩫏邾斿,𬩙,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
姚,之尼孫氏行,之,"毛伯父耤 仲寶𣪕 ,其萬年無疆,子孫孫,永寶用享。"
朋,五一三七二,五,"矩𬪇 取赤琥兩、韍 兩、賁一,裁廿,其捨田三田。"
祀,友誓約事命,友,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬恤盟,祈年眉壽,用樂我嘉賓,及我正卿,揚君靈,君以年。"
作,命葬于生為,命,"隹 正月己亥,和肇皇母懿龏 孟姬彝。"
冬,帝壽命年元,帝,"丌 用追孝于其皇考,用易眉壽、黃耇 、霝 ,其萬年,子子孫孫,永用享。"
寶,世恆生有壽,世,"丌 用追孝于其皇考,用易眉壽、黃耇 、霝 ,其萬年,子子孫孫,永用享。"
盥,之玉其於以,之,"疋 季苟作羋尊媵 盤,其子子孫孫,永寶用。"
享,之也焉器財,之,"疋 季苟作羋尊媵 盤,其子子孫孫,永寶用。"
饗,以賜用授飲,以,",癸亥,我天君酓 酒,賞貝,厥征斤貝,用作父丁尊彝。"
處,師入出卒敗,師,"隹 戎大出于,邢搏戎,誕令臣諫□□亞旅于。"
貝,玉馬爵幣璧,玉,"在戊辰,燕侯賜伯矩,用耤 父戊尊彝。"
揚,以曰于周於,以,"㶗 拜手𩒨 首,對公休,用作文考辛公寶𱀵 彝,其萬年寶。"
父,之以而為大,之,"隹 二月初吉,作鑄叔皮尊𣪕 ,其妻子用享孝于叔父,子子孫孫寶,皇萬年用。"
永,之勿不有所,之,"隹 二月初吉,作鑄叔皮尊𣪕 ,其妻子用享孝于叔父,子子孫孫寶,皇萬年用。"
其,眉子于以曰,眉,"伯子父,耤 征,其陰其陽,以以,匄 眉壽無疆,慶其以。"
行,陽厲眉壽明,陽,"伯子父,耤 征,其陰其陽,以以,匄 眉壽無疆,慶其以。"
臧,吉福壽生死,吉,"伯子父,耤 征,其陰其陽,以以,匄 眉壽無疆,慶其以。"
顯,承嗣保克敬,承,"王𢼜 曰:父,丕文武,皇天引厭厥德配我有,膺受大命,率懷不廷方,亡不覲于文武耿光,唯天集厥命,亦唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,縱不靖,烏乎,余小子,湛于艱,永鞏先"
壯,既克允乃降,既,"王𢼜 曰:父,丕文武,皇天引厭厥德配我有,膺受大命,率懷不廷方,亡不覲于文武耿光,唯天集厥命,亦唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,縱不靖,烏乎,余小子,湛于艱,永鞏先"
大,不無天以惟,不,"王𢼜 曰:父,丕文武,皇天引厭厥德配我有,膺受大命,率懷不廷方,亡不覲于文武耿光,唯天集厥命,亦唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,縱不靖,烏乎,余小子,湛于艱,永鞏先"
次,以自作用為,以,"正月初吉,日在庚,徐𪱛 者故,自作征城,[UNK-00425-0]升,儆劍兵,世萬子孫,眉壽無,皿彼吉人享,士余是常。"
至,其我戎鼓以,其,"正月初吉,日在庚,徐𪱛 者故,自作征城,[UNK-00425-0]升,儆劍兵,世萬子孫,眉壽無,皿彼吉人享,士余是常。"
尊,于來在於之,于,",黃耤 父癸寶彝。"
册,大王公以宮,大,"隹 王于伐楚,伯在炎,唯九月,既死霸丁丑,作夨 令尊宜于王姜,姜賞貝十朋、臣十家、鬲 百。"
令,之以王玉其,之,"隹 王于伐楚,伯在炎,唯九月,既死霸丁丑,作夨 令尊宜于王姜,姜賞貝十朋、臣十家、鬲 百。"
惠,管文公伊伯,管,譱 夫梁其作朕皇考仲、皇母惠尊𣪕 。
反,矢曰兮舟鼓,矢,"工太子祜 發,自乍元用,在行之先,用云獲,莫敢禦余,余處之陽,至於南行西行。"
云,余乃始先我,余,"工太子祜 發,自乍元用,在行之先,用云獲,莫敢禦余,余處之陽,至於南行西行。"
江,行山車河周,行,"工太子祜 發,自乍元用,在行之先,用云獲,莫敢禦余,余處之陽,至於南行西行。"
寶,有可勿不能,有,"季良父耤 崇媵 ,其萬年,子子孫孫永用。"
先,皇即帝作玄,皇,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
敢,以曰乃而予,以,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
朕,祀告于於予,祀,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
對,問不拜以言,問,"卯拜手𪜵 首,敢揚榮伯休,用作寶尊𣪕 ,卯其萬年,子子孫孫永寶。"
用,之也焉些貞,之,"卯拜手𪜵 首,敢揚榮伯休,用作寶尊𣪕 ,卯其萬年,子子孫孫永寶。"
周,京王太南皇,京,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
唯,既乃以又將,既,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
用,乃以惟敢予,乃,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
其,保守于命用,保,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
用,受以乃惟其,受,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
寶,之氏生大有,之,"毛伯父耤 仲姚𣪕 ,其萬年無疆,子子孫,永寶用享。"
謀,偽欺疑怨邪,偽,"冊𠣾 毋反,毋詐毋。"
用,帝受天以而,帝,"隹 伯麒父作旅,賜眉壽萬年,子子孫孫,寶用之。"
永,以為皆作百,以,"隹 伯麒父作旅,賜眉壽萬年,子子孫孫,寶用之。"
及,敬祀慶尊文,敬,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬恤盟祀,祈年眉壽,用樂我嘉賓,我正卿,揚君靈,君以萬。"
用,以乃周而曰,以,"丌 用追孝于其皇考,易眉壽、黃耇 、霝 冬,其萬年,子子孫孫,永寶享。"
用,之是有永可,之,"丌 用追孝于其皇考,易眉壽、黃耇 、霝 冬,其萬年,子子孫孫,永寶享。"
盤,室之洗宮者,室,"疋 季苟作羋尊媵 盥,其子子孫孫,永寶用享。"
匄,邾虢雩烝廩,邾,仲耤 甥飲壺、 三壽、懿德、萬年。
宗,之王有人其,之,"王子剌公之宗婦,為彝彝,羕 寶用,以降大,保國。"
福,夫禹王功水,夫,"王子剌公之宗婦,為彝彝,羕 寶用,以降大,保國。"
永,受天帝明君,受,"用聽夙夜,用享𫗍 祖、文考,用匄 眉壽、命。"
酓,邾虢廩雩𬩙,邾,",癸亥,我天君饗 酒,賞貝,厥征斤貝,作父丁尊彝。"
用,我以王厥命,我,",癸亥,我天君饗 酒,賞貝,厥征斤貝,作父丁尊彝。"
搏,伐奔入在叛,伐,"隹 戎大出于,邢侯戎,誕令臣諫□□亞旅處。"
彝,玉國首文子,玉,"㶗 拜手𩒨 首,對揚休,用作文考辛公寶𱀵 ,其萬年寶。"
尊,之于以為用,之,"隹 二月初吉,作鑄叔皮父𣪕 ,其妻子用享孝于叔皮,子子孫孫寶,皇萬年永。"
用,貞壽保昌生,貞,"隹 二月初吉,作鑄叔皮父𣪕 ,其妻子用享孝于叔皮,子子孫孫寶,皇萬年永。"
征,以子大有采,以,"伯子父,耤 其,其陰其陽,以以行,匄 眉壽無疆,慶其以臧。"
亡,莫敢無无弗,莫,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
集,保成克受敬,保,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
爵,乃降不惟既,乃,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
臨,惟以永不既,惟,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
