true_char,pred_topk,pred1,context
册,册父伯冊仲,册,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
顯,顯諱厚魯淑,顯,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
永,永用常大萬,永,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
毋,毋訛不行攻,毋,"冊𠣾 毋反,詐毋謀。"
旅,寶旅寳尊鑄,寶,"隹 伯麒父作,用賜眉壽萬年,子子孫,永寶用之。"
孫,孫千萬世子,孫,"隹 伯麒父作,用賜眉壽萬年,子子孫,永寶用之。"
嘉,好嘉後諸大,好,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬盟祀,祈年眉壽,用樂我賓,及我正卿,揚君靈,以萬年。"
茲,茲於鬱純于,茲,"勺白赤,𪭌 ,厥璧季秉。"
皇,祖文皇烈神,祖,"丌 用追孝于其考,用易眉壽、黃耇 、 冬,其萬年,子子孫孫,永寶用享。"
甲,甲庚壬丙戊,甲,"隹 八月,辰在申,王令周公子明保,尹事四方,受卿事寮。"
媵,媵虢烝廩𣪕,媵,"疋 季苟作羋尊 盥盤,其子子孫孫,永用享。"
寶,寶寳保壽世,寶,"疋 季苟作羋尊 盥盤,其子子孫孫,永用享。"
享,媵尊龢享儆,媵,"用聽夙夜,用𫗍 皇祖、文考,用匄 壽、永命。"
眉,眉萬夭魯永,眉,"用聽夙夜,用𫗍 皇祖、文考,用匄 壽、永命。"
伯,臣子師伯榮,臣,"在戊辰,燕侯賜矩貝,用耤 父戊尊彝。"
寶,寶尊旅寳宗,寶,"㶗 拜手𩒨 首,對揚公休,用作文考辛公𱀵 彝,其萬年寶。"
叔,叔伯仲侯姬,叔,"隹 二月初吉,作鑄皮父尊𣪕 ,其妻子用享孝叔皮父,子子孫孫寶,皇年永用。"
于,于於祖孝父,于,"隹 二月初吉,作鑄皮父尊𣪕 ,其妻子用享孝叔皮父,子子孫孫寶,皇年永用。"
萬,萬千百天邁,萬,"隹 二月初吉,作鑄皮父尊𣪕 ,其妻子用享孝叔皮父,子子孫孫寶,皇年永用。"
廷,廷遠二遁諱,廷,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
厥,厥朕我豫乃,厥,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
方,方國民夷事,方,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
小,小乃天君孫,小,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
壽,壽年老命鬱,壽,"正月初吉,日在庚,徐𪱛 者故,自作征,次[UNK-00425-0]升,儆至劍兵,世萬子孫,眉無疆,皿彼吉人享,士余常。"
是,為之是其用,為,"正月初吉,日在庚,徐𪱛 者故,自作征,次[UNK-00425-0]升,儆至劍兵,世萬子孫,眉無疆,皿彼吉人享,士余常。"
癸,辛癸作乙乍,辛,",黃耤 父寶尊彝。"
皇,皇文烈祖嫡,皇,譱 夫梁其作朕考惠仲、皇母惠尊𣪕 。
用,用其肇以尊,用,"大耤 尊𣪕 ,享于高祖、皇考,用賜眉。"
壽,壽年鬱寿金,壽,"大耤 尊𣪕 ,享于高祖、皇考,用賜眉。"
丁,丁乙辛己癸,丁,"隹 王正月,初吉亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉萬年無疆,子子孫孫,永用之。"
壽,壽老鬱康寿,壽,"隹 王正月,初吉亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉萬年無疆,子子孫孫,永用之。"
寶,寶保壽寳恒,寶,"隹 王正月,初吉亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉萬年無疆,子子孫孫,永用之。"
孫,孫其世之子,孫,"季良父耤 崇媵 ,其萬年,子子孫永寶用。"
保,保事有尹宅,保,"徒南宮虖 ,作大林協鐘,茲鐘名曰無,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永四方,配皇天,乎拜手稽,敢對揚天子丕顯魯休,作朕皇祖南公、亞祖公仲。"
首,首古廷身尾,首,"徒南宮虖 ,作大林協鐘,茲鐘名曰無,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永四方,配皇天,乎拜手稽,敢對揚天子丕顯魯休,作朕皇祖南公、亞祖公仲。"
用,用肇協以其,用,"徒南宮虖 ,作大林協鐘,茲鐘名曰無,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永四方,配皇天,乎拜手稽,敢對揚天子丕顯魯休,作朕皇祖南公、亞祖公仲。"
𣪕,𣪕匄𩒨媵卲,𣪕,"卯拜手𪜵 首,敢對揚榮伯休,用作寶尊 ,卯其萬年,子子孫孫寶用。"
永,永孫用其日,永,"卯拜手𪜵 首,敢對揚榮伯休,用作寶尊 ,卯其萬年,子子孫孫寶用。"
王,王周辰帝康,王,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
位,位立命即廟,位,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
門,門右佑嚮廟,門,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
令,命令詔佑召,命,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
今,今即使夕此,今,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
邑,田府邑行井,田,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
拜,拜手降鞠揚,拜,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
休,休魯命賞裘,休,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
寶,寶寳用保福,寶,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
仲,微姬叔仲文,微,"毛伯父耤 姚寶𣪕 ,其萬年無疆,子孫孫,永寶用享。"
子,子千世孫其,子,"毛伯父耤 姚寶𣪕 ,其萬年無疆,子孫孫,永寶用享。"
兩,兩二三四六,兩,"矩𬪇 取赤琥、韍 兩、賁一,裁朋,其捨田三田。"
孫,孫世之後子,孫,"隹 伯麒父作旅,用賜眉壽萬年,子子孫,永寶用之。"
公,仲叔伯子公,仲,"陸𬴥 之孫邾  ,作厥龢鐘,用敬恤祀,祈年眉壽,用樂我嘉,及我正卿,揚君靈,君萬年。"
賓,賓宗兄宴慶,賓,"陸𬴥 之孫邾  ,作厥龢鐘,用敬恤祀,祈年眉壽,用樂我嘉,及我正卿,揚君靈,君萬年。"
考,祖考神天宗,祖,"丌 用追孝于其皇,用易眉壽、黃耇 、霝 冬,其萬年,子子孫孫,寶用享。"
永,永用其彌孫,永,"丌 用追孝于其皇,用易眉壽、黃耇 、霝 冬,其萬年,子子孫孫,寶用享。"
申,申戌午寅子,申,"隹 八月,辰在甲,王令周公子明保,尹三四方,受卿事寮。"
事,事方家鄉民,事,"隹 八月,辰在甲,王令周公子明保,尹三四方,受卿事寮。"
用,用茲之義尊,用,"疋 季苟作羋尊媵 盥盤,其子子孫孫,永寶享。"
壽,壽鬱姓髭寿,壽,"用聽夙夜,用享 皇祖、文考,用匄 眉、永命。"
君,君尹子親王,君,",癸亥,我天饗酓 酒,賞貝,厥征斤,用作父丁尊彝。"
對,對敢省臣休,對,"㶗 拜手𩒨 首,揚公休,用作文考辛公寶 彝,其萬年寶。"
皮,皮虎伯毛丁,皮,"隹 二月初吉,作鑄叔父尊𣪕 ,其妻子用享孝于皮父,子子孫孫寶,皇萬永用。"
叔,叔伯祖皇仲,叔,"隹 二月初吉,作鑄叔父尊𣪕 ,其妻子用享孝于皮父,子子孫孫寶,皇萬永用。"
年,年壽姓歲世,年,"隹 二月初吉,作鑄叔父尊𣪕 ,其妻子用享孝于皮父,子子孫孫寶,皇萬永用。"
丕,丕懿睿不朕,丕,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
辟,辟德身政服,辟,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
子,子邦家人民,子,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
無,無亡无毋是,無,"正月初吉,日在庚,𪱛 者故,自作征城,次[UNK-00425-0]升,至劍兵,世萬子孫,眉壽疆,皿彼吉人享,士余是。"
寶,寶公旅尊考,寶,",黃耤 父癸尊彝。"
賞,賜受賞對蔑,賜,"隹 王于伐楚,伯在,唯九月,既死霸丁丑,册夨 令尊宜于王姜,姜令貝十朋、臣十家、鬲 人。"
百,十百五四千,十,"隹 王于伐楚,伯在,唯九月,既死霸丁丑,册夨 令尊宜于王姜,姜令貝十朋、臣十家、鬲 人。"
考,考祖父且子,考,譱 夫梁其作朕皇惠仲、皇母惠尊𣪕 。
享,享孝追祀各,享,"大耤 尊𣪕 ,用于高祖、皇考,用賜眉壽。"
亥,亥卯丑巳酉,亥,"隹 王正月,初吉丁,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽年無疆,子子孫孫,永寶之。"
萬,萬千邁眉百,萬,"隹 王正月,初吉丁,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽年無疆,子子孫孫,永寶之。"
用,用鼓為戴茲,用,"隹 王正月,初吉丁,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽年無疆,子子孫孫,永寶之。"
媵,媵𣪕烝廩虢,媵,"季良父耤 崇 ,其萬年,子子孫孫寶用。"
永,永孫用子其,永,"季良父耤 崇 ,其萬年,子子孫孫寶用。"
作,作鑄自為爲,作,"徒南宮虖 ,大林協鐘,茲鐘名曰無射,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永保方,配皇天,乎拜手稽首,敢對揚天子丕顯魯休,用朕皇祖南公、亞祖公仲。"
四,四三五無其,四,"徒南宮虖 ,大林協鐘,茲鐘名曰無射,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永保方,配皇天,乎拜手稽首,敢對揚天子丕顯魯休,用朕皇祖南公、亞祖公仲。"
作,作乍對事追,作,"徒南宮虖 ,大林協鐘,茲鐘名曰無射,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永保方,配皇天,乎拜手稽首,敢對揚天子丕顯魯休,用朕皇祖南公、亞祖公仲。"
敢,敢答肇省謹,敢,"卯拜手𪜵 首,對揚榮伯休,用作寶尊𣪕 ,卯其萬年,子子孫孫永用。"
寶,寶寳保壽福,寶,"卯拜手𪜵 首,對揚榮伯休,用作寶尊𣪕 ,卯其萬年,子子孫孫永用。"
在,在才命令各,在,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
師,師榮命邢曰,師,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
余,余我臣吾僕,余,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
人,人尹君氏工,人,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
𩒨,𩒨匄𣪕卲𥮉,𩒨,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
子,子世女兒孫,子,"毛伯父耤 仲寶𣪕 ,其萬年無疆,子孫孫,永寶用享。"
毋,毋厥用乃我,毋,"冊𠣾 毋反,毋詐謀。"
萬,萬永眉千豐,萬,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬恤盟,祈年眉壽,用樂我嘉賓,及我正卿,揚君靈,君以年。"
作,作乍爲誕鑄,作,"隹 正月己亥,和肇皇母懿龏 孟姬彝。"
冬,冬福純命釐,冬,"丌 用追孝于其皇考,用易眉壽、黃耇 、霝 ,其萬年,子子孫孫,永用享。"
寶,寶保寳壽世,寶,"丌 用追孝于其皇考,用易眉壽、黃耇 、霝 ,其萬年,子子孫孫,永用享。"
四,四三六五二,四,"隹 八月,辰在甲申,王令周公子明保,尹三事方,受卿事寮。"
盥,盥彝母寶鑄,盥,"疋 季苟作羋尊媵 盤,其子子孫孫,永寶用。"
享,享之茲用鼓,享,"疋 季苟作羋尊媵 盤,其子子孫孫,永寶用。"
大,大多永綏魯,大,"王子剌公之宗婦,宗彝彝,羕 寶用,以降福,保國。"
饗,蔑賜賞饗召,蔑,",癸亥,我天君酓 酒,賞貝,厥征斤貝,用作父丁尊彝。"
侯,侯伯人王子,侯,"隹 戎大出于,邢搏戎,誕令臣諫□□亞旅于。"
貝,貝裘銅金臣,貝,"在戊辰,燕侯賜伯矩,用耤 父戊尊彝。"
揚,揚扬答亡茲,揚,"㶗 拜手𩒨 首,對公休,用作文考辛公寶𱀵 彝,其萬年寶。"
父,父母伯姜寶,父,"隹 二月初吉,作鑄叔皮尊𣪕 ,其妻子用享孝于叔父,子子孫孫寶,皇萬年用。"
皮,皮虎丁季伯,皮,"隹 二月初吉,作鑄叔皮尊𣪕 ,其妻子用享孝于叔父,子子孫孫寶,皇萬年用。"
永,寶永壽保日,寶,"隹 二月初吉,作鑄叔皮尊𣪕 ,其妻子用享孝于叔父,子子孫孫寶,皇萬年用。"
其,作姬其用戎,作,"伯子父,耤 征,其陰其陽,以以,匄 眉壽無疆,慶其以。"
顯,顯烈丕純虔,顯,"王𢼜 曰:父,丕文武,皇天引厭厥德配我有,膺受大命,率懷不廷方,亡不覲于文武耿光,唯天集厥命,亦唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,縱不靖,烏乎,余小子,湛于艱,永鞏先"
周,周辟邦身民,周,"王𢼜 曰:父,丕文武,皇天引厭厥德配我有,膺受大命,率懷不廷方,亡不覲于文武耿光,唯天集厥命,亦唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,縱不靖,烏乎,余小子,湛于艱,永鞏先"
疆,期疆彊敵終,期,"正月初吉,日在庚,徐𪱛 者故,自作征城,[UNK-00425-0]升,儆劍兵,世萬子孫,眉壽無,皿彼吉人享,士余是常。"
尊,尊宗彝寶茲,尊,",黃耤 父癸寶彝。"
于,于孝於我其,于,"大耤 尊𣪕 ,用享高祖、皇考,用賜眉壽。"
年,年歲世姓疆,年,"隹 王正月,初吉丁亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬無疆,子子孫孫,永寶用。"
之,之享茲尊鼓,之,"隹 王正月,初吉丁亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬無疆,子子孫孫,永寶用。"
寶,寶寳保壽福,寶,"季良父耤 崇媵 ,其萬年,子子孫孫永用。"
大,大師茲伯其,大,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
方,國方境邑邦,國,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
敢,敢乎汝厥我,敢,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
朕,朕我厥念于,朕,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
對,對敢顯休發,對,"卯拜手𪜵 首,敢揚榮伯休,用作寶尊𣪕 ,卯其萬年,子子孫孫永寶。"
用,用享之茲其,用,"卯拜手𪜵 首,敢揚榮伯休,用作寶尊𣪕 ,卯其萬年,子子孫孫永寶。"
周,周京太晉王,周,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
立,立即居北榮,立,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
唯,唯申復重又,唯,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
用,用肇拍以配,用,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
其,其之眉壽用,其,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
用,用尊遠其會,用,"隹 二月初吉戊寅,王在師馬宮,各大室,即位,馬井伯佑師,入門,中廷,王乎內史吳册令師,曰:先王既命汝,今余申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不顯休,作朕文考外季尊𣪕 ,萬年,孫孫子子其永寶,享于宗室。"
寶,尊寶媵寳龢,尊,"毛伯父耤 仲姚𣪕 ,其萬年無疆,子子孫,永寶用享。"
孫,孫千萬世子,孫,"毛伯父耤 仲姚𣪕 ,其萬年無疆,子子孫,永寶用享。"
用,用其以自揉,用,"隹 伯麒父作旅,賜眉壽萬年,子子孫孫,寶用之。"
永,永萬孫用其,永,"隹 伯麒父作旅,賜眉壽萬年,子子孫孫,寶用之。"
及,及協與召同,及,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬恤盟祀,祈年眉壽,用樂我嘉賓,我正卿,揚君靈,君以萬。"
年,年邦福壽姓,年,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬恤盟祀,祈年眉壽,用樂我嘉賓,我正卿,揚君靈,君以萬。"
皇,皇文王其厥,皇,"隹 正月己亥,和肇作母懿龏 孟姬彝。"
用,用降祈康考,用,"丌 用追孝于其皇考,易眉壽、黃耇 、霝 冬,其萬年,子子孫孫,永寶享。"
用,用茲之是尊,用,"丌 用追孝于其皇考,易眉壽、黃耇 、霝 冬,其萬年,子子孫孫,永寶享。"
王,王周公殷詔,王,"隹 八月,辰在甲申,令周公子明保,尹三事四,受卿事寮。"
方,方國家夫次,方,"隹 八月,辰在甲申,令周公子明保,尹三事四,受卿事寮。"
盤,壺盤盂筐盞,壺,"疋 季苟作羋尊媵 盥,其子子孫孫,永寶用享。"
匄,匄卲𣪕𩒨媵,匄,仲耤 甥飲壺、 三壽、懿德、萬年。
宗,宗鑄尊茲之,宗,"王子剌公之宗婦,為彝彝,羕 寶用,以降大,保國。"
福,福命利寶宜,福,"王子剌公之宗婦,為彝彝,羕 寶用,以降大,保國。"
皇,皇文厥烈先,皇,"用聽夙夜,用享𫗍 祖、文考,用匄 眉壽、命。"
永,永魯大純通,永,"用聽夙夜,用享𫗍 祖、文考,用匄 眉壽、命。"
用,用以厥令蔑,用,",癸亥,我天君饗 酒,賞貝,厥征斤貝,作父丁尊彝。"
于,于事於之者,于,"隹 戎大出于,邢侯戎,誕令臣諫□□亞旅處。"
公,王侯公伯厥,王,"㶗 拜手𩒨 首,對揚休,用作文考辛公寶𱀵 ,其萬年寶。"
彝,彝鐘壺鼎公,彝,"㶗 拜手𩒨 首,對揚休,用作文考辛公寶𱀵 ,其萬年寶。"
尊,尊寶旅寳宗,尊,"隹 二月初吉,作鑄叔皮父𣪕 ,其妻子用享孝于叔皮,子子孫孫寶,皇萬年永。"
父,父母兄伯宗,父,"隹 二月初吉,作鑄叔皮父𣪕 ,其妻子用享孝于叔皮,子子孫孫寶,皇萬年永。"
用,寶用寳壽保,寶,"隹 二月初吉,作鑄叔皮父𣪕 ,其妻子用享孝于叔皮,子子孫孫寶,皇萬年永。"
文,文烈聖威先,文,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
臨,奠臨鎮祇嚴,奠,"王𢼜 曰:父,丕顯武,皇天引厭厥德配我有周,膺受大命,率懷不廷方,不覲于文武耿光,唯天壯厥命,亦唯先正厥辟,堇大命,肆皇天亡斁 ,保我有周,丕鞏先王配命,天疾威,司余小子弗彶 ,邦將曷 吉,四方,大不靖,烏乎,余小子,湛于艱,永鞏先"
彝,彝壺鼎盂器,彝,",黃耤 父癸寶尊。"
唯,在唯夏秋王,在,"隹 王于伐楚,伯在炎,九月,既死霸丁丑,作册 令尊宜于王姜,姜賞令十朋、臣十家、鬲 百人。"
貝,貝玉茲戈裘,貝,"隹 王于伐楚,伯在炎,九月,既死霸丁丑,作册 令尊宜于王姜,姜賞令十朋、臣十家、鬲 百人。"
仲,叔公伯仲王,叔,譱 夫梁其作朕皇考惠、皇母惠尊𣪕 。
之,陰襄漢之洛,陰,"工太子祜 發反,自乍元用,在行之先,云云獲,莫敢禦余,余處江陽,至於南行西行。"
無,無亡眉无毋,無,"隹 王正月,初吉丁亥,太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬年疆,子子孫孫,永寶用之。"
用,用之享茲孫,用,"季良父耤 崇媵 ,其萬年,子子孫孫永寶。"
林,林良仲荒矩,林,"徒南宮虖 ,作大協鐘,茲鐘名曰無射,先南公亞祖公仲必父之家,天其萬年眉壽,永保四方,配皇天,乎拜手稽首,敢揚天子丕顯魯休,用作朕祖南公、亞祖公仲。"
