true_char,pred_topk,pred1,context
作,作姬其鑄尹,作,"隹 伯麒父旅,用賜眉壽萬年,子孫孫,永寶用之。"
子,子老世女男,子,"隹 伯麒父旅,用賜眉壽萬年,子孫孫,永寶用之。"
邾,虢媵邾廩烝,虢,"陸𬴥 之孫 公 ,作厥龢鐘,用恤盟祀,祈年眉壽,用樂嘉賓,及我正卿,揚君靈,君以萬年。"
我,我御君好于,我,"陸𬴥 之孫 公 ,作厥龢鐘,用恤盟祀,祈年眉壽,用樂嘉賓,及我正卿,揚君靈,君以萬年。"
彝,盤敦繁彝壺,盤,"隹 正月己亥,和肇作皇母懿龏 孟姬。"
其,其厥朕前我,其,"丌 用追孝于皇考,用易眉壽、黃耇 、霝 冬,其萬年,子子孫,永寶用享。"
孫,孫後之永后,孫,"丌 用追孝于皇考,用易眉壽、黃耇 、霝 冬,其萬年,子子孫,永寶用享。"
在,才在日望吉,才,"隹 八月,辰甲申,王令周公子明保,三事四方,受卿事寮。"
尹,尹王殷佑鄙,尹,"隹 八月,辰甲申,王令周公子明保,三事四方,受卿事寮。"
永,永萬日大壽,永,"疋 季苟作羋媵 盥盤,其子子孫孫,寶用享。"
甥,公其姜作甥,公,仲耤 飲壺、匄 三壽、懿德、萬。
年,年邦姓宗金,年,仲耤 飲壺、匄 三壽、懿德、萬。
婦,婦子孟母妹,婦,"王子剌公之宗,為宗彝彝,羕 寶,以降大福,保國。"
用,用壺彝鼎年,用,"王子剌公之宗,為宗彝彝,羕 寶,以降大福,保國。"
用,用以遠孝對,用,"用聽夙夜,享𫗍 皇祖、文考,用匄 眉壽、永命。"
賜,賞賜獲誕蔑,賞,"在戊辰,燕侯伯矩貝,用耤 父戊尊彝。"
首,首命臣白身,首,"㶗 拜手𩒨 ,對揚公休,用作文考辛寶𱀵 彝,其萬年寶。"
公,公伯叔考宗,公,"㶗 拜手𩒨 ,對揚公休,用作文考辛寶𱀵 彝,其萬年寶。"
孝,孝夕事恤福,孝,"隹 二月初吉,作叔皮父尊𣪕 ,其妻子用享于叔皮父,子子孫孫寶,萬年永用。"
以,以其不自從,以,"伯子父,耤 其征,其陰其陽,以行,匄 眉壽無疆,其以臧。"
亡,降亡大多丕,降,"王𢼜 曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
王,王祖天考君,王,"王𢼜 曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
子,子臣敢大人,子,"王𢼜 曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
四,四三大我鬼,四,"王𢼜 曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
余,余師哉刑我,余,"王𢼜 曰:父,丕顯文武,皇天引厭厥配我有周,膺受大命,率懷廷方,亡不覲于文武耿光,唯天壯集厥命,亦唯先正厥辟,爵堇大命,肆皇天斁 ,臨保我有周,丕鞏先配命,旻天疾威,司余小弗彶 ,邦將曷 吉,方,大縱不靖,烏乎,小子,湛于艱,永鞏先"
眉,眉萬靈夭歲,眉,"正月初吉,日在,徐𪱛 者故,自作城,次[UNK-00425-0]升,儆至劍兵,世萬子孫,壽無疆,皿彼吉人享,士是常。"
父,父日祖兄子,父,",黃耤 癸寶尊彝。"
丑,亥卯酉巳丑,亥,"隹 王于伐楚,在炎,唯九月,既死霸丁,作册夨 令尊宜于王姜,姜賞令貝十朋、臣十家、 百人。"
朕,朕其厥皇祖,朕,譱 夫梁其作皇考惠仲、皇母惠尊𣪕 。
眉,眉萬永多考,眉,"大耤 尊𣪕 ,用享于高祖、皇考,用賜壽。"
吉,吉見望季霸,吉,"隹 王正月,初丁亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈壽萬年無疆,子子孫孫,寶用之。"
眉,眉萬夭考靈,眉,"隹 王正月,初丁亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈壽萬年無疆,子子孫孫,寶用之。"
永,永大日其後,永,"隹 王正月,初丁亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈壽萬年無疆,子子孫孫,寶用之。"
孫,孫子世嗣萬,孫,"季良父耤 媵 ,其萬年,子子孫永寶用。"
永,永大戍鎮保,永,"徒南宮虖 ,作大林協鐘,茲鐘名曰射,先祖南公亞祖公仲必之家,天子其萬年眉壽,保四方,配皇天,乎拜手首,敢對揚天子丕顯魯休,用作朕皇祖南公、亞祖公。"
稽,稽引屏折狐,稽,"徒南宮虖 ,作大林協鐘,茲鐘名曰射,先祖南公亞祖公仲必之家,天子其萬年眉壽,保四方,配皇天,乎拜手首,敢對揚天子丕顯魯休,用作朕皇祖南公、亞祖公。"
仲,仲鼎寶尊彝,仲,"徒南宮虖 ,作大林協鐘,茲鐘名曰射,先祖南公亞祖公仲必之家,天子其萬年眉壽,保四方,配皇天,乎拜手首,敢對揚天子丕顯魯休,用作朕皇祖南公、亞祖公。"
首,首命白身臣,首,"卯拜手𪜵 ,敢對揚榮伯休,用作寶𣪕 ,卯其萬年,子子孫永寶用。"
尊,尊皇寳宗寶,尊,"卯拜手𪜵 ,敢對揚榮伯休,用作寶𣪕 ,卯其萬年,子子孫永寶用。"
孫,孫其永之世,孫,"卯拜手𪜵 ,敢對揚榮伯休,用作寶𣪕 ,卯其萬年,子子孫永寶用。"
即,即初入就降,即,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
入,入進中即佑,入,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
册,册父伯叔仲,册,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
顯,顯厚靖淑魯,顯,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
永,永大日常多,永,"隹 二月初吉戊寅,王在周師馬宮,各大室,位,馬井伯佑師,門,立中廷,王乎內史吳令師,曰:先王既命汝,今余唯申先王命,命汝官邑人、師氏,賜汝金勒,拜𩒨 首,敢對揚天子不休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其寶,用享于宗室。"
毋,毋用不攻訛,毋,"冊𠣾 毋反,詐毋謀。"
旅,寶旅尊其寳,寶,"隹 伯麒父作,用賜眉壽萬年,子子孫,永寶用之。"
孫,孫嗣世千萬,孫,"隹 伯麒父作,用賜眉壽萬年,子子孫,永寶用之。"
嘉,好嘉來後大,好,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬盟祀,祈年眉壽,用樂我賓,及我正卿,揚君靈,以萬年。"
皇,祖皇文且先,祖,"丌 用追孝于其考,用易眉壽、黃耇 、 冬,其萬年,子子孫孫,永寶用享。"
甲,甲庚壬戊丙,甲,"隹 八月,辰在申,王令周公子明保,尹事四方,受卿事寮。"
三,三四卿六立,三,"隹 八月,辰在申,王令周公子明保,尹事四方,受卿事寮。"
媵,媵𣪕緇卲烝,媵,"疋 季苟作羋尊 盥盤,其子子孫孫,永用享。"
寶,寶保壽寳永,寶,"疋 季苟作羋尊 盥盤,其子子孫孫,永用享。"
眉,眉萬考永魯,眉,"用聽夙夜,用𫗍 皇祖、文考,用匄 壽、永命。"
寶,寶尊宗旅考,寶,"㶗 拜手𩒨 首,對揚公休,用作文考辛公𱀵 彝,其萬年寶。"
叔,叔仲伯甥句,叔,"隹 二月初吉,作鑄皮父尊𣪕 ,其妻子用享孝叔皮父,子子孫孫寶,皇年永用。"
于,于於祖父乎,于,"隹 二月初吉,作鑄皮父尊𣪕 ,其妻子用享孝叔皮父,子子孫孫寶,皇年永用。"
萬,萬髮祖多百,萬,"隹 二月初吉,作鑄皮父尊𣪕 ,其妻子用享孝叔皮父,子子孫孫寶,皇年永用。"
廷,廷夷淑我康,廷,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
厥,厥乃其不是,厥,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
方,方國月分秉,方,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
小,小乃孫君少,小,"王𢼜 曰:父,丕顯文武,皇天引厭厥德我有周,膺受大命,率懷不方,亡不覲于文武耿光,天壯集厥命,亦唯先正辟,爵堇大命,肆皇天亡 ,臨保我有周,丕鞏先王命,旻天疾威,司余小子彶 ,邦將曷 吉,四,大縱不靖,烏乎,余子,湛于艱,永鞏先"
壽,壽老年歲終,壽,"正月初吉,日在庚,徐𪱛 者故,自作征,次[UNK-00425-0]升,儆至劍兵,世萬子孫,眉無疆,皿彼吉人享,士余常。"
是,之無可是為,之,"正月初吉,日在庚,徐𪱛 者故,自作征,次[UNK-00425-0]升,儆至劍兵,世萬子孫,眉無疆,皿彼吉人享,士余常。"
癸,辛癸丁乙戊,辛,",黃耤 父寶尊彝。"
姜,王大公伯姜,王,"隹 王于伐楚,伯炎,唯九月,既死霸丁丑,作册夨 令尊宜于王姜,賞令貝十朋、臣十家、鬲 百人。"
皇,皇文祖烈顯,皇,譱 夫梁其作朕考惠仲、皇母惠尊𣪕 。
用,用敢其以唯,用,"大耤 尊𣪕 ,享于高祖、皇考,用賜眉。"
壽,壽年終犀歲,壽,"大耤 尊𣪕 ,享于高祖、皇考,用賜眉。"
丁,丁辛乙己癸,丁,"隹 王正月,初吉亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉萬年無疆,子子孫孫,永用之。"
壽,壽老康終歲,壽,"隹 王正月,初吉亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉萬年無疆,子子孫孫,永用之。"
寶,寶保壽寳妃,寶,"隹 王正月,初吉亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉萬年無疆,子子孫孫,永用之。"
孫,孫其永之世,孫,"季良父耤 崇媵 ,其萬年,子子孫永寶用。"
保,保尹佑有命,保,"徒南宮虖 ,作大林協鐘,茲鐘名曰無,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永四方,配皇天,乎拜手稽,敢對揚天子丕顯魯休,作朕皇祖南公、亞祖公仲。"
首,首佩尾廷舌,首,"徒南宮虖 ,作大林協鐘,茲鐘名曰無,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永四方,配皇天,乎拜手稽,敢對揚天子丕顯魯休,作朕皇祖南公、亞祖公仲。"
用,用永肇以對,用,"徒南宮虖 ,作大林協鐘,茲鐘名曰無,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永四方,配皇天,乎拜手稽,敢對揚天子丕顯魯休,作朕皇祖南公、亞祖公仲。"
𣪕,𣪕𥮉匄𩒨𬁡,𣪕,"卯拜手𪜵 首,敢對揚榮伯休,用作寶尊 ,卯其萬年,子子孫孫寶用。"
永,永日大是多,永,"卯拜手𪜵 首,敢對揚榮伯休,用作寶尊 ,卯其萬年,子子孫孫寶用。"
王,王周天公子,王,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
位,位立格即身,位,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
門,門格右位即,門,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
令,命召令詔授,命,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
今,今于嗣厥且,今,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
邑,田邑府行豐,田,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
拜,拜手首次害,拜,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
休,休命魯令揚,休,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
寶,寶保用寳持,寶,"隹 二月初吉戊寅,在周師馬宮,各大室,即,馬井伯佑師,入,立中廷,王乎內史吳册師,曰:先王既命汝,余唯申先王命,命汝官人、師氏,賜汝金勒,𩒨 首,敢對揚天子不顯,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永,用享于宗室。"
仲,微芮仲季孟,微,"毛伯父耤 姚寶𣪕 ,其萬年無疆,子孫孫,永寶用享。"
子,子女世其兒,子,"毛伯父耤 姚寶𣪕 ,其萬年無疆,子孫孫,永寶用享。"
兩,旂一衣兩三,旂,"矩𬪇 取赤琥、韍 兩、賁一,裁朋,其捨田三田。"
孫,孫後之永鼎,孫,"隹 伯麒父作旅,用賜眉壽萬年,子子孫,永寶用之。"
賓,賓宗婦君考,賓,"陸𬴥 之孫邾  ,作厥龢鐘,用敬恤祀,祈年眉壽,用樂我嘉,及我正卿,揚君靈,君萬年。"
考,祖考宗神天,祖,"丌 用追孝于其皇,用易眉壽、黃耇 、霝 冬,其萬年,子子孫孫,寶用享。"
永,永大日用彌,永,"丌 用追孝于其皇,用易眉壽、黃耇 、霝 冬,其萬年,子子孫孫,寶用享。"
申,申午寅戌子,申,"隹 八月,辰在甲,王令周公子明保,尹三四方,受卿事寮。"
事,事祀王鄉有,事,"隹 八月,辰在甲,王令周公子明保,尹三四方,受卿事寮。"
用,用茲之以尊,用,"疋 季苟作羋尊媵 盥盤,其子子孫孫,永寶享。"
壽,壽髭祿鬱終,壽,"用聽夙夜,用享 皇祖、文考,用匄 眉、永命。"
君,尹君子甥乙,尹,",癸亥,我天饗酓 酒,賞貝,厥征斤,用作父丁尊彝。"
貝,貝兩賜十百,貝,",癸亥,我天饗酓 酒,賞貝,厥征斤,用作父丁尊彝。"
對,對敢永休对,對,"㶗 拜手𩒨 首,揚公休,用作文考辛公寶 彝,其萬年寶。"
皮,皮裘季白脂,皮,"隹 二月初吉,作鑄叔父尊𣪕 ,其妻子用享孝于皮父,子子孫孫寶,皇萬永用。"
叔,叔伯仲大師,叔,"隹 二月初吉,作鑄叔父尊𣪕 ,其妻子用享孝于皮父,子子孫孫寶,皇萬永用。"
年,年世壽歲姓,年,"隹 二月初吉,作鑄叔父尊𣪕 ,其妻子用享孝于皮父,子子孫孫寶,皇萬永用。"
丕,丕秉懿睿肇,丕,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
辟,德辟周心方,德,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
子,子邦臣孫人,子,"王𢼜 曰:父,顯文武,皇天引厭厥德配我有周,膺受大命,率懷不廷,亡不覲于文武耿光,唯壯集厥命,亦唯先正厥,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配,旻天疾威,司余小子弗 ,邦將曷 吉,四方,大縱不靖,烏乎,余小,湛于艱,永鞏先"
無,無无是毋有,無,"正月初吉,日在庚,𪱛 者故,自作征城,次[UNK-00425-0]升,至劍兵,世萬子孫,眉壽疆,皿彼吉人享,士余是。"
常,保持尚常寶,保,"正月初吉,日在庚,𪱛 者故,自作征城,次[UNK-00425-0]升,至劍兵,世萬子孫,眉壽疆,皿彼吉人享,士余是。"
寶,寶旅尊用宗,寶,",黃耤 父癸尊彝。"
作,尹史子作王,尹,"隹 王于伐楚,伯在,唯九月,既死霸丁丑,册夨 令尊宜于王姜,姜令貝十朋、臣十家、鬲 人。"
百,十百五四六,十,"隹 王于伐楚,伯在,唯九月,既死霸丁丑,册夨 令尊宜于王姜,姜令貝十朋、臣十家、鬲 人。"
考,考祖父且兄,考,譱 夫梁其作朕皇惠仲、皇母惠尊𣪕 。
享,享孝念祀事,享,"大耤 尊𣪕 ,用于高祖、皇考,用賜眉壽。"
亥,亥酉卯丑巳,亥,"隹 王正月,初吉丁,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽年無疆,子子孫孫,永寶之。"
萬,萬千万邁百,萬,"隹 王正月,初吉丁,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽年無疆,子子孫孫,永寶之。"
用,用鼓于持保,用,"隹 王正月,初吉丁,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽年無疆,子子孫孫,永寶之。"
媵,媵緇廩烝虢,媵,"季良父耤 崇 ,其萬年,子子孫孫寶用。"
永,永是日大多,永,"季良父耤 崇 ,其萬年,子子孫孫寶用。"
作,作自于在肇,作,"徒南宮虖 ,大林協鐘,茲鐘名曰無射,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永保方,配皇天,乎拜手稽首,敢對揚天子丕顯魯休,用朕皇祖南公、亞祖公仲。"
四,四三邦鬼萬,四,"徒南宮虖 ,大林協鐘,茲鐘名曰無射,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永保方,配皇天,乎拜手稽首,敢對揚天子丕顯魯休,用朕皇祖南公、亞祖公仲。"
作,作祀念光賓,作,"徒南宮虖 ,大林協鐘,茲鐘名曰無射,先祖南公亞祖公仲必父之家,天子其萬年眉壽,永保方,配皇天,乎拜手稽首,敢對揚天子丕顯魯休,用朕皇祖南公、亞祖公仲。"
敢,敢丕敏朕庚,敢,"卯拜手𪜵 首,對揚榮伯休,用作寶尊𣪕 ,卯其萬年,子子孫孫永用。"
寶,寶寳保壽常,寶,"卯拜手𪜵 首,對揚榮伯休,用作寶尊𣪕 ,卯其萬年,子子孫孫永用。"
在,在才命各佑,在,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
師,師榮曰史中,師,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
余,余我朕吾申,余,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
人,人家氏鄙夫,人,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
𩒨,𩒨卲𣪕匄𬋴,𩒨,"隹 二月初吉戊寅,王周師馬宮,各大室,即位,馬井伯佑師,入門,立中廷,王乎內史吳册令,曰:先王既命汝,今唯申先王命,命汝官邑、師氏,賜汝金勒,拜 首,敢對揚天子不顯休,用作朕文考外季尊𣪕 ,其萬年,孫孫子子其永寶,用享于宗室。"
子,子女老世兒,子,"毛伯父耤 仲寶𣪕 ,其萬年無疆,子孫孫,永寶用享。"
毋,毋用厥俾茲,毋,"冊𠣾 毋反,毋詐謀。"
萬,萬成永定豐,萬,"陸𬴥 之孫邾 公 ,作厥龢鐘,用敬恤盟,祈年眉壽,用樂我嘉賓,及我正卿,揚君靈,君以年。"
作,作乍爲為鑄,作,"隹 正月己亥,和肇皇母懿龏 孟姬彝。"
冬,冬釐年綽祿,冬,"丌 用追孝于其皇考,用易眉壽、黃耇 、霝 ,其萬年,子子孫孫,永用享。"
寶,寶保寳壽福,寶,"丌 用追孝于其皇考,用易眉壽、黃耇 、霝 ,其萬年,子子孫孫,永用享。"
四,四三六五八,四,"隹 八月,辰在甲申,王令周公子明保,尹三事方,受卿事寮。"
盥,盥鑄寶寳彝,盥,"疋 季苟作羋尊媵 盤,其子子孫孫,永寶用。"
享,享之終祀用,享,"疋 季苟作羋尊媵 盤,其子子孫孫,永寶用。"
為,作乍為爲其,作,"王子剌公之宗婦,宗彝彝,羕 寶用,以降福,保國。"
大,多大受永魯,多,"王子剌公之宗婦,宗彝彝,羕 寶用,以降福,保國。"
饗,賞賜蔑饗召,賞,",癸亥,我天君酓 酒,賞貝,厥征斤貝,用作父丁尊彝。"
侯,侯王氏人伯,侯,"隹 戎大出于,邢搏戎,誕令臣諫□□亞旅于。"
貝,裘貝金臣賞,裘,"在戊辰,燕侯賜伯矩,用耤 父戊尊彝。"
揚,揚扬斷述答,揚,"㶗 拜手𩒨 首,對公休,用作文考辛公寶𱀵 彝,其萬年寶。"
父,父伯母寶姜,父,"隹 二月初吉,作鑄叔皮尊𣪕 ,其妻子用享孝于叔父,子子孫孫寶,皇萬年用。"
皮,皮虎惠比妣,皮,"隹 二月初吉,作鑄叔皮尊𣪕 ,其妻子用享孝于叔父,子子孫孫寶,皇萬年用。"
永,永寶日尚壽,永,"隹 二月初吉,作鑄叔皮尊𣪕 ,其妻子用享孝于叔父,子子孫孫寶,皇萬年用。"
其,作仲其厥自,作,"伯子父,耤 征,其陰其陽,以以,匄 眉壽無疆,慶其以。"
顯,顯烈考祖嗣,顯,"王𢼜 曰:父,丕文武,皇天引厭厥德配我有,膺受大命,率懷不廷方,亡不覲于文武耿光,唯天集厥命,亦唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,縱不靖,烏乎,余小子,湛于艱,永鞏先"
周,周殷方辟邦,周,"王𢼜 曰:父,丕文武,皇天引厭厥德配我有,膺受大命,率懷不廷方,亡不覲于文武耿光,唯天集厥命,亦唯先正厥辟,爵堇大命,肆皇天亡斁 ,臨保我有周,丕鞏先王配命,旻天疾威,司余小子弗彶 ,邦將曷 吉,四方,縱不靖,烏乎,余小子,湛于艱,永鞏先"
疆,期疆彊敵終,期,"正月初吉,日在庚,徐𪱛 者故,自作征城,[UNK-00425-0]升,儆劍兵,世萬子孫,眉壽無,皿彼吉人享,士余是常。"
尊,尊宗寳彝珍,尊,",黃耤 父癸寶彝。"
于,于於孝我前,于,"大耤 尊𣪕 ,用享高祖、皇考,用賜眉壽。"
年,年世歲命身,年,"隹 王正月,初吉丁亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬無疆,子子孫孫,永寶用。"
之,之享終它此,之,"隹 王正月,初吉丁亥,黃太子伯克作仲嬴[UNK-10162-0]媵 盤,用祈眉壽萬無疆,子子孫孫,永寶用。"
寶,寶寳保壽福,寶,"季良父耤 崇媵 ,其萬年,子子孫孫永用。"
大,大中昆其嘉,大,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
方,國方世周境,國,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
敢,敢乎盂穆汝,敢,"徒南宮虖 ,作林協鐘,茲鐘名曰無射,祖南公亞祖公仲必父之家,子其萬年眉壽,永保四,配皇天,乎拜手稽首,對揚天子丕顯魯休,用作皇祖南公、亞祖公仲。"
