true_char,pred_topk,pred1,context
華,辰年子王生,辰,"隹 又一月,初吉甲申,王才,王賜命鹿。"
耤,得作到成上,得,用 寶。
文,甲母天子公,甲,":烏虖 ,朕文考甲公、母日庚弋休,則常安永宕子心,安永襲身,厥享於天子。"
乃,天母甲君臣,天,":烏虖 ,朕文考甲公、母日庚弋休,則常安永宕子心,安永襲身,厥享於天子。"
復,安可能不必,安,":烏虖 ,朕文考甲公、母日庚弋休,則常安永宕子心,安永襲身,厥享於天子。"
文,代朝年帝王,代,"2. 117021.斷代:战国晚期2.釋:十五年,守相埶 、廉頗、邦𬢚 庫工師采、冶句劑,大工尹公孫桴 。"
𧻚,天光之神年,天,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
于,考至祖皇於,考,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
考,祖公子宗帝,祖,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
匄,長祝授賜保,長,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
魯,壽淨福祿賢,壽,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
在,敬奉至命治,敬,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
啟,壽其度享澤,壽,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
余,對于於以與,對,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
祿,天陽日齊月,天,"𧻚 ,夙夕聖爽,追𫗍 高祖辛公、文祖乙公、皇丁公,龢林鐘,用卲 各、喜侃樂前文人,用祓壽、 永命,綽、福祿、純,弋皇祖考高對爾烈,嚴上,,融綏厚多福,廣身,擢于永命,褱 授爾𬹜 福,其萬年,齊熾光,宜文神,無疆景福,用光"
祀,郎三行子王,郎,隹 王五。
孫,皆永能可都,皆,"用䢐 朕文考寶𣪕 ,其子子孫永用。"
余,于以於諸太,于,"耤 朕考叔氏寶林鐘,用喜侃皇,皇考其嚴在上,,降魯多福亡疆,唯康祐、屯、用廣啟士父身,擢于永,士父其□姬萬年,子孫孫永寶,用享于宗。"
魯,安子祐王平,安,"耤 朕考叔氏寶林鐘,用喜侃皇,皇考其嚴在上,,降魯多福亡疆,唯康祐、屯、用廣啟士父身,擢于永,士父其□姬萬年,子孫孫永寶,用享于宗。"
命,寶宗王世保,寶,"耤 朕考叔氏寶林鐘,用喜侃皇,皇考其嚴在上,,降魯多福亡疆,唯康祐、屯、用廣啟士父身,擢于永,士父其□姬萬年,子孫孫永寶,用享于宗。"
師,命之見生王,命,"隹 元六月,既望甲戌,王在杜,𢓜 于大室,井白入佑虎,即立中廷,北嚮,王內史吳曰:册命虎。"
乎,府之家朝居,府,"隹 元六月,既望甲戌,王在杜,𢓜 于大室,井白入佑虎,即立中廷,北嚮,王內史吳曰:册命虎。"
恒,好不行是臣,好,"王曰:,𪟹 汝更喬克直鄙,女鑾旂,用事,夙夕勿灋 朕令。"
賜,侍以女婢娶,侍,"王曰:,𪟹 汝更喬克直鄙,女鑾旂,用事,夙夕勿灋 朕令。"
至,之的有不益,之,益公𫳩 。
壽,眉心香中月,眉,"敶 公仲慶,自作筐,用祈眉,萬年無疆,子子孫孫,壽用之。"
永,長壽終延益,長,"敶 公仲慶,自作筐,用祈眉,萬年無疆,子子孫孫,壽用之。"
召,他五四三一,他,"隹 九在炎次,甲午,伯懋父賜白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追炎,丕肆伯懋父友召,萬永光,用作團宮旅彝。"
于,大夏帝年天,大,"隹 九在炎次,甲午,伯懋父賜白馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追炎,丕肆伯懋父友召,萬永光,用作團宮旅彝。"
月,元璋熙宗年,元,"隹 王正,初吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥吉,自作龢鐘,子子孫孫,保是從。"
金,年辰日時月,年,"隹 王正,初吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥吉,自作龢鐘,子子孫孫,保是從。"
永,自不以天是,自,"隹 王正,初吉丁亥,攻仲冬之外孫、坪之子臧孫,擇厥吉,自作龢鐘,子子孫孫,保是從。"
𪟹,文記帝書氏,文,楷伯 厥臣獻金車。
殿,夫子王魯之,夫,"戎鬳 金于子牙父百車,而賜魯敖金十鈞。"
卿,王和李于子,王,"丁巳,王在新邑,初望,王賜士貝朋,用耤 父戊尊彝,脊。"
子,西高南上山,西,"丁巳,王在新邑,初望,王賜士貝朋,用耤 父戊尊彝,脊。"
以,福壽天之德,福,"以享𫗍 于大宗、皇祖、皇妣、皇考、皇母,作遂今命,壽萬年,子子孫孫,永保。"
眉,長享延益福,長,"以享𫗍 于大宗、皇祖、皇妣、皇考、皇母,作遂今命,壽萬年,子子孫孫,永保。"
用,命福德佑國,命,"以享𫗍 于大宗、皇祖、皇妣、皇考、皇母,作遂今命,壽萬年,子子孫孫,永保。"
茲,用的有福年,用,"賜汝塍 ,用歲用征。"
賜,以之書者而,以,"隹 五月初吉,王在周,令作冊內史免鹵百,免蔑靜女王休,作盤盉 ,其萬年寶用。"
用,免並不可而,免,"隹 五月初吉,王在周,令作冊內史免鹵百,免蔑靜女王休,作盤盉 ,其萬年寶用。"
考,的祭之祖基,的,"小家弗㖟 ,用作厥文奠,其萬年,子子孫孫寶用。"
永,皆都之的均,皆,"小家弗㖟 ,用作厥文奠,其萬年,子子孫孫寶用。"
正,十三六五四,十,"隹 二年月初吉,王在周卲 宮,丁,王各于宣榭,毛伯入門,立中廷,佑祝𨝍 ,王乎史册命𨝍 ,王曰:昔先既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚天子命,𨝍 用作朕皇考龏 尊𣪕 ,𨝍 其眉壽,萬無疆"
內,今朝上王明,今,"隹 二年月初吉,王在周卲 宮,丁,王各于宣榭,毛伯入門,立中廷,佑祝𨝍 ,王乎史册命𨝍 ,王曰:昔先既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚天子命,𨝍 用作朕皇考龏 尊𣪕 ,𨝍 其眉壽,萬無疆"
休,之奉受所授,之,"隹 二年月初吉,王在周卲 宮,丁,王各于宣榭,毛伯入門,立中廷,佑祝𨝍 ,王乎史册命𨝍 ,王曰:昔先既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚天子命,𨝍 用作朕皇考龏 尊𣪕 ,𨝍 其眉壽,萬無疆"
伯,之的帝至其,之,"隹 二年月初吉,王在周卲 宮,丁,王各于宣榭,毛伯入門,立中廷,佑祝𨝍 ,王乎史册命𨝍 ,王曰:昔先既命汝作邑,纘 五邑祝,今余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 拜手𩒨 首,敢對揚天子命,𨝍 用作朕皇考龏 尊𣪕 ,𨝍 其眉壽,萬無疆"
明,王大公一武,王,"隹 王令公,遣三族伐東國,在,魯侯有功,用作旅彝。"
酋,返回身服人,返,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
聝,人之參出殿,人,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
燎,大三公四二,大,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
立,宮於位往于,宮,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
繼,明公王黃大,明,"榮𫡜 酋厥故,□伯□□鬼,鬼以新□從,咸,折于□,王乎伯令盂以人 入門,獻西旅,□□入周廟,盂以□入三門,即中廷,北嚮,盂告伯即,伯□□□□于明伯,伯,□伯,告咸,盂與諸侯、甸、男□□從盂征,既咸,賓即位、贊賓,王贊盂"
既,六十三月八,六,"隹 五月生霸庚寅,弭叔作叔班旅,其子子孫孫永寶用。"
烏,故在是樂城,故,"隹 四月初吉甲午,王觀于嘗公東宮,納饗于王,王賜公貝五十朋,公賜厥世子效王好貝廿朋,效對公休,用作寶尊彝,乎,效不敢不萬年夙夜奔走公休,亦其子子孫孫永寶。"
揚,的于者之於,的,"隹 四月初吉甲午,王觀于嘗公東宮,納饗于王,王賜公貝五十朋,公賜厥世子效王好貝廿朋,效對公休,用作寶尊彝,乎,效不敢不萬年夙夜奔走公休,亦其子子孫孫永寶。"
王,之紫天道月,之,"𫷄 光自作用劍,𬨤 余允至,多攻。"
克,一不三自二,一,"𫷄 光自作用劍,𬨤 余允至,多攻。"
又,月年天和届,月,"隹 十一月,初吉甲申,王才華,王賜命鹿。"
母,考經學知讀,考,"曰:烏虖 ,朕文考甲公、文日庚弋休,則常安永宕乃心,安永襲身,厥復於天子。"
子,於之在為以,於,"曰:烏虖 ,朕文考甲公、文日庚弋休,則常安永宕乃心,安永襲身,厥復於天子。"
享,歸忠之命生,歸,"曰:烏虖 ,朕文考甲公、文日庚弋休,則常安永宕乃心,安永襲身,厥復於天子。"
邦,孝文忠廉大,孝,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、𬢚 庫工師采、冶句,大工尹公孫桴 。"
劑,等人子師匠,等,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、𬢚 庫工師采、冶句,大工尹公孫桴 。"
𧻚,年壽天福明,年,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
高,皇文聖明武,皇,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
丁,高三一甲乙,高,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
喜,侃調大恭言,侃,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
上,天明位京世,天,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
爾,生壽年命天,生,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
熾,之大永榮壽,之,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
用,大以天永享,大,"𧻚 ,夙夕聖爽,追𫗍 于祖辛公、文祖乙公、皇考公,龢林鐘,用卲 各、侃樂前文人,用祓壽、匄 永命,綽、福祿、純魯,弋皇祖考高對爾烈,嚴在,,融綏厚多福,廣啟身,擢于永命,褱 授余𬹜 福,其萬年,齊祿光,宜文神,無疆景福,光"
朕,文古明法成,文,"用䢐 文考寶𣪕 ,其子子孫孫用。"
永,皆之有所也,皆,"用䢐 文考寶𣪕 ,其子子孫孫用。"
考,子之王帝父,子,"耤 朕皇叔氏寶林鐘,用喜侃皇考,皇考其嚴在上,,降余多福亡疆,唯康祐、屯魯、用廣啟士父身,擢于永命,士父其□姬萬年,子子孫永寶,用享于宗。"
魯,人生國士子,人,"耤 朕皇叔氏寶林鐘,用喜侃皇考,皇考其嚴在上,,降余多福亡疆,唯康祐、屯魯、用廣啟士父身,擢于永命,士父其□姬萬年,子子孫永寶,用享于宗。"
虎,府門宮朝院,府,"隹 元年月,既望甲戌,王在杜,𢓜 于大室,井白入佑師,即立中廷,北嚮,王乎史吳曰:册命虎。"
內,帝之王大漢,帝,"隹 元年月,既望甲戌,王在杜,𢓜 于大室,井白入佑師,即立中廷,北嚮,王乎史吳曰:册命虎。"
女,汝我你君以,汝,"王曰:恒,𪟹 汝更喬克直鄙,賜鑾旂,用事,夙夕勿灋 令。"
朕,之下以出命,之,"王曰:恒,𪟹 汝更喬克直鄙,賜鑾旂,用事,夙夕勿灋 令。"
𫳩,善尊此上福,善,益公至 。
宰,施向公令老,施,"宮𪟹 僕賜甹 白金十鈞,甹 拜稽首。"
敢,敬跪參朝恭,敬,"宮𪟹 僕賜甹 白金十鈞,甹 拜稽首。"
仲,節喜之國慶,節,"敶 公子慶,自作筐,用祈眉壽,萬年無疆,子子孫孫,永用之。"
壽,生世有代存,生,"敶 公子慶,自作筐,用祈眉壽,萬年無疆,子子孫孫,永用之。"
在,三六五二九,三,"隹 九月炎次,甲午,伯懋父賜召馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于,丕肆伯懋父友召,萬年光,用作團宮旅彝。"
炎,宮人此民世,宮,"隹 九月炎次,甲午,伯懋父賜召馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于,丕肆伯懋父友召,萬年光,用作團宮旅彝。"
永,榮發無不之,榮,"隹 九月炎次,甲午,伯懋父賜召馬、黃、髪微,用[UNK-05416-0]丕丕召多,用追于,丕肆伯懋父友召,萬年光,用作團宮旅彝。"
孫,金王山雲安,金,"隹 王正月,初吉丁亥,攻仲冬之外、坪之子臧孫,擇厥吉金,自作龢鐘,子子孫孫,永是從。"
保,不生安無世,不,"隹 王正月,初吉丁亥,攻仲冬之外、坪之子臧孫,擇厥吉金,自作龢鐘,子子孫孫,永是從。"
金,賜免得出授,賜,"戎鬳 于子牙父百車,而賜魯殿金十鈞。"
敖,一千重大五,一,"戎鬳 于子牙父百車,而賜魯殿金十鈞。"
貝,之为相作做,之,"丁巳,在新邑,初望,王賜士卿朋,用耤 父戊尊彝,子。"
脊,王唐安李康,王,"丁巳,在新邑,初望,王賜士卿朋,用耤 父戊尊彝,子。"
𫗍,敬德祝謝償,敬,"以享以 于大宗、皇祖、皇妣、考、皇母,作遂今命,眉萬年,子子孫孫,永保用。"
塍,歲福年錢命,歲,"賜汝茲 ,用歲用征。"
吉,五八六七三,五,"隹 五月初,王在周,令作冊內史賜鹵百,免蔑靜女王休,用盤盉 ,其萬年寶用。"
免,一五三金二,一,"隹 五月初,王在周,令作冊內史賜鹵百,免蔑靜女王休,用盤盉 ,其萬年寶用。"
奠,之文考法字,之,"小子家弗㖟 ,用作厥文考,其萬年,子子孫孫永用。"
寶,恒有续永存,恒,"小子家弗㖟 ,用作厥文考,其萬年,子子孫孫永用。"
立,在王居到于,在,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年疆"
史,封文官大上,封,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年疆"
既,曾未有不已,曾,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年疆"
拜,舉其之左雙,舉,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年疆"
命,矣言事行死,矣,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年疆"
尊,公之伯子命,公,"隹 二年正月初吉,王在周卲 宮,丁亥,王各于宣榭,毛伯入門,中廷,佑祝𨝍 ,王乎內册命𨝍 ,王曰:昔先王命汝作邑,纘 五邑祝,余唯申就乃命,賜汝赤、衡、鑾旂,用事,𨝍 手𩒨 首,敢對揚天子休,𨝍 用作朕皇考龏 伯𣪕 ,𨝍 其眉壽,萬年疆"
吉,八五九三六,八,"隹 六月初,王才鄭。"
魯,王武魏諸李,王,"隹 王令明,遣三族伐東國,在,侯有功,用作旅彝。"
酋,鬼牛沈官人,鬼,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
于,長以支人王,長,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
周,大公王天隍,大,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
中,朝宮清為西,朝,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
伯,明公王承位,明,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
既,告向使奉以,告,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
贊,告令與以使,告,"榮𫡜 厥故,□伯□□鬼,鬼以新□從,咸,折酋□,王乎伯令盂以人聝 入門,獻西旅,□□入燎廟,盂以□入三門,即立廷,北嚮,盂告伯即位,伯□□□□于明伯,繼,□伯,告咸,盂與諸侯侯、甸、男□□從盂征,咸,賓即位、贊賓,王乎盂"
生,大三朝九曰,大,"隹 五月既霸庚寅,弭叔作叔班旅,其子子孫孫永寶用。"
吉,八五七九六,八,"隹 四月初甲午,王觀于嘗公東宮,饗于王,王賜公貝五十朋,賜厥世子效王好貝廿朋,對公休,用作寶尊彝,烏,效不敢不萬年夙夜奔走揚休,亦其子子孫孫永寶。"
納,公宴恭王奉,公,"隹 四月初甲午,王觀于嘗公東宮,饗于王,王賜公貝五十朋,賜厥世子效王好貝廿朋,對公休,用作寶尊彝,烏,效不敢不萬年夙夜奔走揚休,亦其子子孫孫永寶。"
公,又王也后並,又,"隹 四月初甲午,王觀于嘗公東宮,饗于王,王賜公貝五十朋,賜厥世子效王好貝廿朋,對公休,用作寶尊彝,烏,效不敢不萬年夙夜奔走揚休,亦其子子孫孫永寶。"
效,賜奉一並以,賜,"隹 四月初甲午,王觀于嘗公東宮,饗于王,王賜公貝五十朋,賜厥世子效王好貝廿朋,對公休,用作寶尊彝,烏,效不敢不萬年夙夜奔走揚休,亦其子子孫孫永寶。"
乎,人子羌德王,人,"隹 四月初甲午,王觀于嘗公東宮,饗于王,王賜公貝五十朋,賜厥世子效王好貝廿朋,對公休,用作寶尊彝,烏,效不敢不萬年夙夜奔走揚休,亦其子子孫孫永寶。"
光,之的持用以,之,"𫷄 王自作用劍,𬨤 余允至,克多攻。"
永,有不無很可,有,"[UNK-04684-0]公耤 杜祁奠𥮉 ,寶用。"
寶,用了文人語,用,用耤 。
烏,若天今如此,若,"曰:虖 ,朕文考甲公、文母庚弋休,則常安永宕乃子心,安永襲身,厥復享天子。"
日,之及與和等,之,"曰:虖 ,朕文考甲公、文母庚弋休,則常安永宕乃子心,安永襲身,厥復享天子。"
於,為爲成乃之,為,"曰:虖 ,朕文考甲公、文母庚弋休,則常安永宕乃子心,安永襲身,厥復享天子。"
𬢚,公人明文民,公,"2. 117021.斷代:战国晚期2.釋文:十五年,守相埶 、廉頗、邦 庫工師采、冶句劑,大工尹公孫桴 。"
侃,福壽於慶祿,福,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
弋,用以奉與祝,用,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
身,壽光命福明,壽,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
𬹜,烈皇長仁之,烈,"𧻚𧻚 ,夙夕聖爽,追𫗍 于高辛公、文祖乙公、皇考丁,龢林鐘,用卲 各、喜樂前文人,用祓壽、匄 命,綽、福祿、純魯,皇祖考高對爾烈,嚴在上,,融綏厚多福,廣啟,擢于永命,褱 授余爾 福,其萬年,齊祿熾,宜文神,無疆景福,用光"
文,的必所自能,的,"用䢐 朕考寶𣪕 ,其子子孫孫永。"
用,存生保安恒,存,"用䢐 朕考寶𣪕 ,其子子孫孫永。"
叔,其王皇李唐,其,"耤 朕皇考氏寶林鐘,用喜侃皇考,考其嚴在上,,降余魯福亡疆,唯康祐、屯魯、廣啟士父身,擢于永命,父其□姬萬年,子子孫永寶,用享于宗。"
多,之其帝諸以,之,"耤 朕皇考氏寶林鐘,用喜侃皇考,考其嚴在上,,降余魯福亡疆,唯康祐、屯魯、廣啟士父身,擢于永命,父其□姬萬年,子子孫永寶,用享于宗。"
用,大康安李文,大,"耤 朕皇考氏寶林鐘,用喜侃皇考,考其嚴在上,,降余魯福亡疆,唯康祐、屯魯、廣啟士父身,擢于永命,父其□姬萬年,子子孫永寶,用享于宗。"
𢓜,王居正安胤,王,"隹 元年六,既望甲戌,王在杜, 于大室,井白入佑師虎,即立中廷,北嚮,王乎內吳曰:册命虎。"
史,之大王府居,之,"隹 元年六,既望甲戌,王在杜, 于大室,井白入佑師虎,即立中廷,北嚮,王乎內吳曰:册命虎。"
