true_char,pred_topk,pred1,context
作,作用拍王左,作,隹 二 月 初 吉 ， 鑄 叔 皮 父 尊 𣪕 ， 其 妻 子 用 孝 于 叔 皮 父 ， 子 子 孫 孫 寶 ， 皇 萬 年 永 用 。
享,享追饗綏以,享,隹 二 月 初 吉 ， 鑄 叔 皮 父 尊 𣪕 ， 其 妻 子 用 孝 于 叔 皮 父 ， 子 子 孫 孫 寶 ， 皇 萬 年 永 用 。
天,天王帝考宗,天,王 𢼜 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
先,先皇朕于厥,先,王 𢼜 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
小,小君女天婦,小,王 𢼜 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
四,四廷北三南,四,王 𢼜 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 我 有 周 ， 膺 受 大 命 ， 率 懷 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 王 配 命 ， 旻 天 疾 威 ， 司 余 子 弗 彶 ， 邦 將 曷 吉 ， 方 ， 大 縱 不 靖 ， 烏 乎 ， 小 子 ， 湛 于 艱 ， 永 鞏 先
在,才唯在正丁,才,正 月 初 吉 ， 日 庚 ， 徐 𪱛 者 故 ， 自 作 城 ， 次 [ UNK - 00425 - 0 ] 升 ， 儆 至 劍 兵 ， 世 萬 子 ， 眉 壽 無 疆 ， 皿 彼 吉 人 享 ， 士 余 是 常 。
征,墉桐鼓商征,墉,正 月 初 吉 ， 日 庚 ， 徐 𪱛 者 故 ， 自 作 城 ， 次 [ UNK - 00425 - 0 ] 升 ， 儆 至 劍 兵 ， 世 萬 子 ， 眉 壽 無 疆 ， 皿 彼 吉 人 享 ， 士 余 是 常 。
孫,孫寶子女年,孫,正 月 初 吉 ， 日 庚 ， 徐 𪱛 者 故 ， 自 作 城 ， 次 [ UNK - 00425 - 0 ] 升 ， 儆 至 劍 兵 ， 世 萬 子 ， 眉 壽 無 疆 ， 皿 彼 吉 人 享 ， 士 余 是 常 。
寶,寶旅尊考宗,寶,， 黃 耤 父 癸 尊 彝 。
丑,卯亥酉丑未,卯,隹 王 于 伐 楚 ， 在 炎 ， 唯 九 月 ， 既 死 霸 丁 ， 作 册 夨 令 尊 宜 于 王 姜 ， 賞 令 貝 十 朋 、 臣 十 家 、 鬲 人 。
姜,王麗姜公伯,王,隹 王 于 伐 楚 ， 在 炎 ， 唯 九 月 ， 既 死 霸 丁 ， 作 册 夨 令 尊 宜 于 王 姜 ， 賞 令 貝 十 朋 、 臣 十 家 、 鬲 人 。
百,十百五二四,十,隹 王 于 伐 楚 ， 在 炎 ， 唯 九 月 ， 既 死 霸 丁 ， 作 册 夨 令 尊 宜 于 王 姜 ， 賞 令 貝 十 朋 、 臣 十 家 、 鬲 人 。
皇,皇文嫡且祖,皇,譱 夫 梁 其 作 朕 考 惠 仲 、 皇 母 惠 尊 𣪕 。
其,其自壽世余,其,叔 噩 父 耤 鸞 姬 旅 ， 其 夙 夜 用 享 孝 于 皇 君 ， 萬 年 永 寶 用 。
赤,赤朱雷戈鬱,赤,賜 汝 玄 衣 𧘸 、 芾 、 朱 衡 、 鑾 旂 。
彝,𣪕尊彝鼎盤,𣪕,王 如 上 侯 ， 𠂤 俞 ， 王 掖 功 ， 賜 師 俞 金 ， 俞 對 揚 厥 德 ， 用 作 厥 文 考 寶 ， 孫 孫 子 子 寶 。
六,八四二三六,八,十 二 ， 𬢚 使 車 夫 孫 固 、 工 師 賃 ， 重 五 百 十 九 刀 ， 左 者 。
用,用其以分孝,用,卓 㐭 父 作 寶 𣪕 ， 享 用 孝 祈 眉 壽 ， 其 子 子 孫 ， 永 寶 用 鼎 。
孫,孫永女寶其,孫,卓 㐭 父 作 寶 𣪕 ， 享 用 孝 祈 眉 壽 ， 其 子 子 孫 ， 永 寶 用 鼎 。
寶,寶旅尊大宗,寶,康 甥 耤 文 考 癸 公 尊 彝 。
孫,孫永萬日女,孫,丌 萬 年 ， 子 子 孫 其 永 寶 用 。
孫,孫永其女寶,孫,隹 伯 麒 父 作 旅 ， 用 賜 眉 壽 萬 年 ， 子 子 孫 ， 永 寶 用 之 。
我,于我王君於,于,陸 𬴥 之 孫 邾 公 ， 作 厥 龢 鐘 ， 用 敬 恤 盟 祀 ， 年 眉 壽 ， 用 樂 我 嘉 賓 ， 及 正 卿 ， 揚 君 靈 ， 君 以 萬 年 。
考,祖考天王妣,祖,丌 用 追 孝 于 其 皇 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 子 孫 孫 ， 永 寶 享 。
用,用之是以孝,用,丌 用 追 孝 于 其 皇 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 子 孫 孫 ， 永 寶 享 。
申,申戌午子寅,申,隹 八 月 ， 辰 在 甲 ， 王 令 周 公 子 明 保 ， 尹 三 四 方 ， 受 卿 事 寮 。
事,事職品方司,事,隹 八 月 ， 辰 在 甲 ， 王 令 周 公 子 明 保 ， 尹 三 四 方 ， 受 卿 事 寮 。
享,享之終孝身,享,楚 季 苟 耤 尊 媵 盤 ， 其 子 子 孫 孫 ， 永 寶 用 。
永,永大靈考壽,永,用 聽 夙 夜 ， 用 享 皇 祖 、 文 考 ， 用 匄 眉 壽 、 命 。
伯,大微小伯嘉,大,在 戊 辰 ， 燕 侯 賜 矩 貝 ， 用 耤 父 戊 尊 彝 。
揚,揚朕王皇示,揚,㶗 拜 手 𩒨 首 ， 對 公 休 ， 用 作 文 考 辛 公 寶 𱀵 ， 其 萬 年 寶 。
彝,彝𣪕鼎盂鐘,彝,㶗 拜 手 𩒨 首 ， 對 公 休 ， 用 作 文 考 辛 公 寶 𱀵 ， 其 萬 年 寶 。
鑄,考鑄文子兄,考,隹 二 月 初 吉 ， 作 叔 皮 父 尊 𣪕 ， 其 妻 子 用 享 于 叔 皮 父 ， 子 子 孫 孫 寶 ， 萬 年 永 用 。
孝,孝念于惠用,孝,隹 二 月 初 吉 ， 作 叔 皮 父 尊 𣪕 ， 其 妻 子 用 享 于 叔 皮 父 ， 子 子 孫 孫 寶 ， 萬 年 永 用 。
其,作父行帥其,作,伯 子 父 ， 耤 征 ， 其 陰 其 陽 ， 以 以 ， 匄 眉 壽 無 疆 ， 慶 其 以 臧 。
丕,丕膺即睿純,丕,王 𢼜 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
我,我汝吾天身,我,王 𢼜 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
亡,亡大無威丕,亡,王 𢼜 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
王,王後天秦后,王,王 𢼜 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
子,子大臣民小,子,王 𢼜 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
方,方國邊川季,方,王 𢼜 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
小,小孫君諸天,小,王 𢼜 曰 ： 父 ， 顯 文 武 ， 皇 天 引 厭 厥 德 配 有 周 ， 膺 受 大 命 ， 率 懷 不 方 ， 亡 不 覲 于 文 武 耿 光 ， 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 大 命 ， 肆 皇 天 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 配 命 ， 旻 天 疾 威 ， 司 余 小 弗 彶 ， 邦 將 曷 吉 ， 四 ， 大 縱 不 靖 ， 烏 乎 ， 余 子 ， 湛 于 艱 ， 永 鞏 先
尊,尊宗器寶茲,尊,， 黃 耤 父 癸 寶 彝 。
人,朋姓人匹服,朋,隹 王 于 伐 楚 ， 伯 炎 ， 唯 九 月 ， 既 死 霸 丁 丑 ， 作 册 夨 令 尊 宜 于 王 姜 ， 姜 令 貝 十 朋 、 臣 十 家 、 鬲 百 。
考,考祖父妣王,考,譱 夫 梁 其 作 朕 皇 惠 仲 、 皇 母 惠 尊 𣪕 。
萬,萬百億千万,萬,叔 噩 父 耤 鸞 姬 旅 ， 其 夙 夜 用 享 孝 于 皇 君 ， 其 年 永 寶 用 。
芾,芾璋髮衣金,芾,賜 汝 玄 衣 𧘸 、 赤 、 朱 衡 、 鑾 旂 。
對,對發用遠永,對,王 如 上 侯 ， 𠂤 俞 從 ， 王 掖 功 ， 賜 師 俞 金 ， 俞 則 揚 厥 德 ， 用 作 厥 文 考 寶 彝 ， 孫 孫 子 子 寶 。
夫,夫空馬丞使,夫,十 二 ， 𬢚 使 車 孫 固 、 工 師 賃 ， 重 五 百 六 九 刀 ， 左 者 。
十,十廿寸又百,十,十 二 ， 𬢚 使 車 孫 固 、 工 師 賃 ， 重 五 百 六 九 刀 ， 左 者 。
王,王公職葬祓,王,隹 三 月 初 吉 庚 午 ， 在 華 宫 。
享,享追征孝匄,享,卓 㐭 父 作 寶 𣪕 ， 用 用 孝 祈 眉 壽 ， 其 子 子 孫 孫 ， 永 寶 用 鼎 。
尊,尊宗器茲寶,尊,康 甥 耤 文 考 癸 公 寶 彝 。
其,其是之永則,其,丌 萬 年 ， 子 子 孫 孫 永 寶 用 。
作,作爲為鑄肇,作,陸 𬴥 之 孫 邾 公 ， 厥 龢 鐘 ， 用 敬 恤 盟 祀 ， 祈 眉 壽 ， 用 樂 我 嘉 賓 ， 及 我 卿 ， 揚 君 靈 ， 君 以 萬 年 。
作,作乍為鑄爲,作,隹 正 月 己 亥 ， 和 肇 皇 母 懿 龏 孟 姬 彝 。
其,其自壽齊世,其,丌 用 追 孝 于 其 皇 考 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 萬 年 ， 子 子 孫 孫 ， 永 寶 用 。
享,享之身孝終,享,丌 用 追 孝 于 其 皇 考 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 萬 年 ， 子 子 孫 孫 ， 永 寶 用 。
四,四三蠻夷五,四,隹 八 月 ， 辰 在 甲 申 ， 王 令 周 公 子 明 保 ， 尹 三 事 方 ， 受 卿 事 寮 。
盤,𣪕盤壺敦筐,𣪕,楚 季 苟 耤 尊 媵 ， 其 子 子 孫 孫 ， 永 寶 用 享 。
匄,匄其朕卲𣪕,匄,仲 耤 甥 飲 壺 、 三 壽 、 懿 德 、 萬 年 。
以,以用其大嚴,以,王 子 剌 公 之 宗 婦 ， 為 宗 彝 彝 ， 羕 寶 用 ， 降 大 福 ， 保 國 。
皇,皇文祖高烈,皇,用 聽 夙 夜 ， 用 享 𫗍 祖 、 文 考 ， 用 匄 眉 壽 、 永 。
命,命令寶用福,命,用 聽 夙 夜 ， 用 享 𫗍 祖 、 文 考 ， 用 匄 眉 壽 、 永 。
用,用其肇妳重,用,， 癸 亥 ， 我 天 君 酓 酒 ， 賞 貝 ， 厥 征 斤 貝 ， 作 父 丁 尊 彝 。
侯,侯人蠻師漢,侯,隹 戎 大 出 于 ， 邢 搏 戎 ， 誕 令 臣 諫 □□ 亞 旅 于 。
矩,懋賜休鬱矩,懋,在 戊 辰 ， 燕 侯 賜 伯 貝 ， 用 耤 父 戊 尊 彝 。
公,王伯侯公厥,王,㶗 拜 手 𩒨 首 ， 對 揚 休 ， 用 作 文 考 辛 公 寶 𱀵 彝 ， 其 萬 年 寶 。
叔,叔仲人父師,叔,隹 二 月 初 吉 ， 作 鑄 皮 父 尊 𣪕 ， 其 妻 子 用 享 孝 叔 皮 父 ， 子 子 孫 孫 寶 ， 皇 年 永 用 。
于,于於宗考父,于,隹 二 月 初 吉 ， 作 鑄 皮 父 尊 𣪕 ， 其 妻 子 用 享 孝 叔 皮 父 ， 子 子 孫 孫 寶 ， 皇 年 永 用 。
萬,萬百千万億,萬,隹 二 月 初 吉 ， 作 鑄 皮 父 尊 𣪕 ， 其 妻 子 用 享 孝 叔 皮 父 ， 子 子 孫 孫 寶 ， 皇 年 永 用 。
征,龢行雷赤征,龢,伯 子 父 ， 耤 其 ， 其 陰 其 陽 ， 以 以 行 ， 匄 眉 壽 無 疆 ， 慶 其 以 臧 。
顯,顯肆克丕显,顯,王 𢼜 曰 ： 父 ， 丕 文 武 ， 皇 天 引 厭 厥 德 配 我 周 ， 膺 受 大 命 ， 率 懷 不 廷 ， 亡 不 覲 于 文 武 耿 光 ， 唯 壯 集 厥 命 ， 亦 唯 先 正 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 ， 臨 保 我 有 周 ， 丕 鞏 先 王 命 ， 旻 天 疾 威 ， 司 余 小 子 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 ， 湛 于 艱 ， 永 鞏 先
有,有于厥北南,有,王 𢼜 曰 ： 父 ， 丕 文 武 ， 皇 天 引 厭 厥 德 配 我 周 ， 膺 受 大 命 ， 率 懷 不 廷 ， 亡 不 覲 于 文 武 耿 光 ， 唯 壯 集 厥 命 ， 亦 唯 先 正 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 ， 臨 保 我 有 周 ， 丕 鞏 先 王 命 ， 旻 天 疾 威 ， 司 余 小 子 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 ， 湛 于 艱 ， 永 鞏 先
厥,厥大乃姜其,厥,王 𢼜 曰 ： 父 ， 丕 文 武 ， 皇 天 引 厭 厥 德 配 我 周 ， 膺 受 大 命 ， 率 懷 不 廷 ， 亡 不 覲 于 文 武 耿 光 ， 唯 壯 集 厥 命 ， 亦 唯 先 正 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 ， 臨 保 我 有 周 ， 丕 鞏 先 王 命 ， 旻 天 疾 威 ， 司 余 小 子 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 ， 湛 于 艱 ， 永 鞏 先
子,子孫弟兄民,子,王 𢼜 曰 ： 父 ， 丕 文 武 ， 皇 天 引 厭 厥 德 配 我 周 ， 膺 受 大 命 ， 率 懷 不 廷 ， 亡 不 覲 于 文 武 耿 光 ， 唯 壯 集 厥 命 ， 亦 唯 先 正 辟 ， 爵 堇 大 命 ， 肆 皇 天 亡 ， 臨 保 我 有 周 ， 丕 鞏 先 王 命 ， 旻 天 疾 威 ， 司 余 小 子 彶 ， 邦 將 曷 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 ， 湛 于 艱 ， 永 鞏 先
眉,眉萬多永其,眉,正 月 初 吉 ， 日 在 庚 ， 徐 𪱛 者 故 ， 自 作 征 城 ， 次 [ UNK - 00425 - 0 ] 升 ， 儆 至 劍 兵 ， 世 萬 子 孫 ， 壽 無 疆 ， 皿 彼 吉 人 享 ， 士 是 常 。
彝,彝𣪕鼎壺用,彝,， 黃 耤 父 癸 寶 尊 。
作,王作伯史子,王,隹 王 于 伐 楚 ， 伯 在 ， 唯 九 月 ， 既 死 霸 丁 丑 ， 册 夨 令 尊 宜 于 王 姜 ， 姜 賞 貝 十 朋 、 臣 十 家 、 鬲 百 人 。
惠,惠幽囂庚牆,惠,譱 夫 梁 其 作 朕 皇 考 仲 、 皇 母 惠 尊 𣪕 。
其,其用它卲唯,其,叔 噩 父 耤 鸞 姬 旅 ， 夙 夜 用 享 孝 于 皇 君 ， 其 萬 永 寶 用 。
年,年壽世孫後,年,叔 噩 父 耤 鸞 姬 旅 ， 夙 夜 用 享 孝 于 皇 君 ， 其 萬 永 寶 用 。
王,丕俞王姜師,丕,王 如 上 侯 ， 𠂤 俞 從 ， 掖 功 ， 賜 師 俞 金 ， 俞 則 對 厥 德 ， 用 作 厥 文 考 寶 彝 ， 孫 子 子 寶 。
揚,揚頌享紹示,揚,王 如 上 侯 ， 𠂤 俞 從 ， 掖 功 ， 賜 師 俞 金 ， 俞 則 對 厥 德 ， 用 作 厥 文 考 寶 彝 ， 孫 子 子 寶 。
孫,孫世厥其子,孫,王 如 上 侯 ， 𠂤 俞 從 ， 掖 功 ， 賜 師 俞 金 ， 俞 則 對 厥 德 ， 用 作 厥 文 考 寶 彝 ， 孫 子 子 寶 。
孫,孫師仲尹齊,孫,十 二 ， 𬢚 使 車 夫 固 、 工 師 賃 ， 重 五 百 六 十 刀 ， 左 者 。
九,二四六九五,二,十 二 ， 𬢚 使 車 夫 固 、 工 師 賃 ， 重 五 百 六 十 刀 ， 左 者 。
在,在才各于於,在,隹 三 月 初 吉 庚 午 ， 王 華 宫 。
用,用孝以念享,用,卓 㐭 父 作 寶 𣪕 ， 用 享 孝 祈 眉 壽 ， 其 子 子 孫 孫 ， 寶 用 鼎 。
永,永用萬是考,永,卓 㐭 父 作 寶 𣪕 ， 用 享 孝 祈 眉 壽 ， 其 子 子 孫 孫 ， 寶 用 鼎 。
彝,彝𣪕鼎用壺,彝,康 甥 耤 文 考 癸 公 寶 尊 。
永,永用萬是子,永,丌 萬 年 ， 子 子 孫 孫 其 寶 用 。
用,用其以多日,用,隹 伯 麒 父 作 旅 ， 賜 眉 壽 萬 年 ， 子 子 孫 孫 ， 寶 用 之 。
永,永萬用是靈,永,隹 伯 麒 父 作 旅 ， 賜 眉 壽 萬 年 ， 子 子 孫 孫 ， 寶 用 之 。
眉,眉萬多無大,眉,陸 𬴥 之 孫 邾 公 ， 作 龢 鐘 ， 用 敬 恤 盟 祀 ， 祈 年 壽 ， 用 樂 我 嘉 賓 ， 及 我 正 ， 揚 君 靈 ， 君 以 萬 年 。
皇,皇王文朕父,皇,隹 正 月 己 亥 ， 和 肇 作 母 懿 龏 孟 姬 彝 。
用,用容交以集,用,丌 用 追 孝 于 其 皇 考 ， 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 年 ， 子 子 孫 孫 ， 永 寶 用 享 。
萬,萬億百眉千,萬,丌 用 追 孝 于 其 皇 考 ， 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 年 ， 子 子 孫 孫 ， 永 寶 用 享 。
王,王子公榮孫,王,隹 八 月 ， 辰 在 甲 申 ， 令 周 公 子 明 保 ， 尹 三 事 四 ， 受 卿 事 寮 。
方,方事國川政,方,隹 八 月 ， 辰 在 甲 申 ， 令 周 公 子 明 保 ， 尹 三 事 四 ， 受 卿 事 寮 。
降,降受祈匄卲,降,王 子 剌 公 之 宗 婦 ， 為 宗 彝 彝 ， 羕 寶 用 ， 以 大 福 ， 保 國 。
祖,祖王天宗帝,祖,用 聽 夙 夜 ， 用 享 𫗍 皇 、 文 考 ， 用 匄 眉 壽 、 永 命 。
作,作乍為鑄爲,作,， 癸 亥 ， 我 天 君 饗 酒 ， 賞 貝 ， 厥 征 斤 貝 ， 用 父 丁 尊 彝 。
貝,貝裘馬豆犀,貝,在 戊 辰 ， 燕 侯 賜 伯 矩 ， 用 耤 父 戊 尊 彝 。
休,休賞爵子家,休,㶗 拜 手 𩒨 首 ， 對 揚 公 ， 用 作 文 考 辛 公 寶 𱀵 彝 ， 萬 年 寶 。
其,其自世壽子,其,㶗 拜 手 𩒨 首 ， 對 揚 公 ， 用 作 文 考 辛 公 寶 𱀵 彝 ， 萬 年 寶 。
皮,皮毛筆丕比,皮,隹 二 月 初 吉 ， 作 鑄 叔 父 尊 𣪕 ， 其 妻 子 用 享 孝 于 皮 父 ， 子 子 孫 孫 寶 ， 皇 萬 永 用 。
叔,叔仲伯毛師,叔,隹 二 月 初 吉 ， 作 鑄 叔 父 尊 𣪕 ， 其 妻 子 用 享 孝 于 皮 父 ， 子 子 孫 孫 寶 ， 皇 萬 永 用 。
年,年世壽孫考,年,隹 二 月 初 吉 ， 作 鑄 叔 父 尊 𣪕 ， 其 妻 子 用 享 孝 于 皮 父 ， 子 子 孫 孫 寶 ， 皇 萬 永 用 。
文,文厥聖丕祖,文,王 𢼜 曰 ： 父 ， 丕 顯 武 ， 皇 天 引 厭 厥 德 配 我 有 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 集 厥 命 ， 亦 唯 先 正 厥 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 ， 旻 天 疾 威 ， 司 余 小 子 弗 ， 邦 將 曷 吉 ， 四 方 ， 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
周,周方師邦民,周,王 𢼜 曰 ： 父 ， 丕 顯 武 ， 皇 天 引 厭 厥 德 配 我 有 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 集 厥 命 ， 亦 唯 先 正 厥 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 ， 旻 天 疾 威 ， 司 余 小 子 弗 ， 邦 將 曷 吉 ， 四 方 ， 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
辟,辟邦民秦王,辟,王 𢼜 曰 ： 父 ， 丕 顯 武 ， 皇 天 引 厭 厥 德 配 我 有 ， 膺 受 大 命 ， 率 懷 不 廷 方 ， 亡 不 覲 于 文 武 耿 光 ， 唯 天 集 厥 命 ， 亦 唯 先 正 厥 ， 爵 堇 大 命 ， 肆 皇 天 亡 斁 ， 臨 保 我 有 周 ， 丕 鞏 先 王 配 ， 旻 天 疾 威 ， 司 余 小 子 弗 ， 邦 將 曷 吉 ， 四 方 ， 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
壽,壽老期年寿,壽,正 月 初 吉 ， 日 在 庚 ， 𪱛 者 故 ， 自 作 征 城 ， [ UNK - 00425 - 0 ] 升 ， 儆 至 劍 兵 ， 世 萬 子 孫 ， 眉 無 疆 ， 皿 彼 吉 人 享 ， 士 余 常 。
是,是典無為靈,是,正 月 初 吉 ， 日 在 庚 ， 𪱛 者 故 ， 自 作 征 城 ， [ UNK - 00425 - 0 ] 升 ， 儆 至 劍 兵 ， 世 萬 子 孫 ， 眉 無 疆 ， 皿 彼 吉 人 享 ， 士 余 常 。
册,姜姬冊周册,姜,隹 王 于 伐 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 死 霸 丁 丑 ， 作 夨 令 尊 宜 于 王 姜 ， 姜 賞 令 十 朋 、 臣 十 家 、 鬲 百 人 。
貝,貝馬金五二,貝,隹 王 于 伐 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 死 霸 丁 丑 ， 作 夨 令 尊 宜 于 王 姜 ， 姜 賞 令 十 朋 、 臣 十 家 、 鬲 百 人 。
仲,孟仲叔公伯,孟,譱 夫 梁 其 作 朕 皇 考 惠 、 皇 母 惠 尊 𣪕 。
夙,夙永日深靈,夙,叔 噩 父 耤 鸞 姬 旅 ， 其 夜 用 享 孝 于 皇 君 ， 其 萬 年 寶 用 。
永,永眉考用壽,永,叔 噩 父 耤 鸞 姬 旅 ， 其 夜 用 享 孝 于 皇 君 ， 其 萬 年 寶 用 。
朱,朱濂赤陽君,朱,賜 汝 玄 衣 𧘸 、 赤 芾 、 衡 、 鑾 旂 。
孫,孫子世其女,孫,王 如 上 侯 ， 𠂤 俞 從 ， 王 功 ， 賜 師 俞 金 ， 俞 則 對 揚 德 ， 用 作 厥 文 考 寶 彝 ， 孫 子 子 寶 。
