true_char,pred_topk,pred1,context
旂,儀鐘貝青郭,儀,隹 二 年 正 月 初 吉 ， 王 在 周 卲 宮 ， 丁 亥 ， 王 各 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 邑 祝 ， 今 余 唯 申 就 乃 ， 賜 汝 赤 芾 、 衡 、 鑾 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 揚 天 子 休 命 ， 𨝍 用 作 朕 皇 龏 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 無 疆 ， 子 子 孫 孫 ， 永 寶
三,史公同百大,史,隹 王 令 明 公 ， 遣 族 伐 東 國 ， 在 ， 魯 侯 有 ， 用 作 旅 彝 。
功,饋納利已恤,饋,隹 王 令 明 公 ， 遣 族 伐 東 國 ， 在 ， 魯 侯 有 ， 用 作 旅 彝 。
新,盂邑王下即,盂,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 伯 令 盂 以 人 聝 入 門 ， 獻 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 咸 ， 盂 與 諸 侯 侯 、 甸 、 □□ 從 盂 征 ， 既 咸 ， 賓 即 、 贊 賓 ， 王 乎 贊 盂 ， 以
西,稽余之此其,稽,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 伯 令 盂 以 人 聝 入 門 ， 獻 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 咸 ， 盂 與 諸 侯 侯 、 甸 、 □□ 從 盂 征 ， 既 咸 ， 賓 即 、 贊 賓 ， 王 乎 贊 盂 ， 以
告,則入夜廼命,則,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 伯 令 盂 以 人 聝 入 門 ， 獻 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 咸 ， 盂 與 諸 侯 侯 、 甸 、 □□ 從 盂 征 ， 既 咸 ， 賓 即 、 贊 賓 ， 王 乎 贊 盂 ， 以
男,盂人陳衛我,盂,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 □ 從 ， 咸 ， 折 酋 于 □ ， 王 伯 令 盂 以 人 聝 入 門 ， 獻 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 咸 ， 盂 與 諸 侯 侯 、 甸 、 □□ 從 盂 征 ， 既 咸 ， 賓 即 、 贊 賓 ， 王 乎 贊 盂 ， 以
用,弗夜何歲不,弗,工 太 子 姑 㢭 反 ， 自 乍 元 用 ， 在 行 之 先 ， 云 云 獲 ， 莫 敢 禦 余 ， 余 處 江 陽 ， 至 於 南 行 西 行 。
𬀑,揚付頌令念,揚,卯 拜 手 𩒨 首 ， 敢 對 榮 伯 休 ， 用 作 寶 尊 𣪕 ， 卯 萬 年 ， 子 子 孫 孫 永 寶 用 。
册,公伯仲廼叔,公,隹 二 月 初 吉 戊 寅 ， 在 周 師 馬 宮 ， 各 大 室 ， 位 ， 馬 井 伯 佑 師 ， 門 ， 立 中 廷 ， 王 乎 內 史 吳 令 師 ， 曰 ： 先 王 既 命 汝 ， 今 余 唯 申 先 王 命 ， 命 汝 官 邑 人 、 師 氏 ， 賜 汝 金 勒 ， 拜 𩒨 首 ， 敢 對 揚 天 子 不 顯 ， 用 作 朕 文 考 外 季 尊 𣪕 ， 其 萬 年 ， 孫 孫 子 子 其 永 寶 ， 用 享 于 宗 室 。
韍,馬牛篷子黃,馬,矩 𬪇 取 赤 琥 兩 、 兩 、 賁 一 ， 裁 廿 朋 ， 其 田 三 田 。
捨,藉三四屯五,藉,矩 𬪇 取 赤 琥 兩 、 兩 、 賁 一 ， 裁 廿 朋 ， 其 田 三 田 。
廣,辟縱孝身恭,辟,耤 朕 皇 考 叔 氏 寶 林 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 上 ， ， 降 余 魯 多 亡 疆 ， 唯 康 祐 、 屯 魯 、 用 啟 士 父 身 ， 擢 于 永 命 ， 士 其 □ 姬 萬 年 ， 子 子 孫 孫 寶 ， 用 享 于 宗 。
喬,帥純型新多,帥,王 曰 ： 恒 ， 霝 汝 更 克 直 鄙 ， 賜 女 鑾 旂 ， 用 ， 夙 夕 勿 灋 朕 令 。
筐,寶旅其尊膳,寶,敶 公 子 仲 慶 ， 自 作 ， 用 祈 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 壽 用 之 。
車,工姓匹朋蠻,工,戎 鬳 金 于 子 牙 父 百 ， 而 賜 魯 殿 敖 金 十 鈞 。
初,既若榮有唯,既,丁 巳 ， 王 在 新 邑 ， 望 ， 王 賜 士 卿 貝 朋 ， 用 父 戊 尊 彝 ， 子 脊 。
耤,作乍鑄為爲,作,丁 巳 ， 王 在 新 邑 ， 望 ， 王 賜 士 卿 貝 朋 ， 用 父 戊 尊 彝 ， 子 脊 。
作,以用其王不,以,以 享 以 𫗍 于 大 宗 、 祖 、 皇 妣 、 皇 考 、 皇 母 ， 遂 今 命 ， 眉 壽 萬 年 ， 子 子 孫 ， 永 保 用 。
征,享之行饋嘗,享,賜 汝 茲 媵 ， 用 歲 用 。
宣,大康成宗鄂,大,隹 二 年 正 月 初 吉 ， 在 周 卲 宮 ， 丁 亥 ， 王 各 于 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 皇 考 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
佑,伯榮慶高朝,伯,隹 二 年 正 月 初 吉 ， 在 周 卲 宮 ， 丁 亥 ， 王 各 于 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 皇 考 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
纘,邑則賜余受,邑,隹 二 年 正 月 初 吉 ， 在 周 卲 宮 ， 丁 亥 ， 王 各 于 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 皇 考 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
龏,毛孟仲胤輔,毛,隹 二 年 正 月 初 吉 ， 在 周 卲 宮 ， 丁 亥 ， 王 各 于 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 祝 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 曰 ： 昔 先 王 既 命 汝 作 邑 ， 五 邑 祝 ， 今 余 唯 申 就 乃 命 ， 賜 汝 赤 芾 、 衡 、 鑾 旂 ， 用 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 天 子 休 命 ， 𨝍 用 作 朕 皇 考 伯 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 疆 ， 子 子 孫 孫 ， 永 寶
鄭,周斥豐黃徐,周,隹 六 月 初 吉 ， 王 才 。
族,師軍國侯百,師,隹 王 令 明 公 ， 遣 三 伐 東 國 ， 在 ， 魯 侯 有 功 ， 用 作 旅 彝 。
旅,土帑門貢報,土,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 ， □□ 入 燎 周 廟 ， 盂 以 □ 三 門 ， 即 立 中 廷 ， 北 嚮 ， 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
入,尹其分為于,尹,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 ， □□ 入 燎 周 廟 ， 盂 以 □ 三 門 ， 即 立 中 廷 ， 北 嚮 ， 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
咸,曰命參訖征,曰,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 令 盂 以 人 聝 入 門 ， 獻 西 ， □□ 入 燎 周 廟 ， 盂 以 □ 三 門 ， 即 立 中 廷 ， 北 嚮 ， 告 伯 即 位 ， 伯 □□□□ 于 明 伯 ， 繼 伯 ， □ 伯 ， 告 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 贊 賓 ， 王 乎 贊 盂 ， 以
云,征其之徵雷,征,工 太 子 姑 㢭 反 ， 乍 元 用 ， 在 行 之 先 ， 云 用 獲 ， 莫 敢 禦 余 ， 余 處 江 之 ， 至 於 南 行 西 行 。
陽,上外下中陰,上,工 太 子 姑 㢭 反 ， 乍 元 用 ， 在 行 之 先 ， 云 用 獲 ， 莫 敢 禦 余 ， 余 處 江 之 ， 至 於 南 行 西 行 。
榮,己公揚召天,己,卯 拜 手 𩒨 首 ， 敢 對 𬀑 伯 休 ， 用 作 寶 尊 𣪕 ， 卯 其 年 ， 子 子 孫 孫 永 寶 用 。
拜,汝龢其不我,汝,隹 二 月 初 吉 戊 寅 ， 王 周 師 馬 宮 ， 各 大 室 ， 即 ， 馬 井 伯 佑 師 ， 入 ， 立 中 廷 ， 王 乎 內 史 吳 册 師 ， 曰 ： 先 王 既 命 汝 ， 余 唯 申 先 王 命 ， 命 汝 官 人 、 師 氏 ， 賜 汝 金 勒 ， 𩒨 首 ， 敢 對 揚 天 子 不 顯 休 ， 用 作 朕 文 考 外 季 尊 𣪕 ， 萬 年 ， 孫 孫 子 子 其 永 寶 ， 享 于 宗 室 。
亡,無萬无億南,無,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 ， ， 降 余 魯 多 福 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 士 父 身 ， 擢 于 永 命 ， 士 父 □ 姬 萬 年 ， 子 子 孫 孫 永 ， 用 享 于 宗 。
啟,孝及告授義,孝,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 ， ， 降 余 魯 多 福 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 士 父 身 ， 擢 于 永 命 ， 士 父 □ 姬 萬 年 ， 子 子 孫 孫 永 ， 用 享 于 宗 。
其,身有死降孫,身,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 用 喜 侃 皇 考 ， 皇 考 其 嚴 在 ， ， 降 余 魯 多 福 疆 ， 唯 康 祐 、 屯 魯 、 用 廣 士 父 身 ， 擢 于 永 命 ， 士 父 □ 姬 萬 年 ， 子 子 孫 孫 永 ， 用 享 于 宗 。
井,榮唯王命帥,榮,隹 元 年 六 月 ， 既 望 甲 ， 王 在 杜 ， 𢓜 于 大 室 ， 白 入 佑 師 虎 ， 即 立 中 廷 ， 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 。
虎,山奠宮頌日,山,隹 元 年 六 月 ， 既 望 甲 ， 王 在 杜 ， 𢓜 于 大 室 ， 白 入 佑 師 虎 ， 即 立 中 廷 ， 嚮 ， 王 乎 內 史 吳 曰 ： 册 命 。
克,帥聰弗爽恭,帥,王 曰 ： 恒 ， 霝 汝 更 喬 直 鄙 ， 賜 女 鑾 旂 ， 用 事 ， 夙 夕 勿 灋 朕 令 。
鈞,朋匹乘字兩,朋,宮 霝 宰 僕 賜 甹 白 金 十 ， 甹 敢 拜 稽 首 。
髪,髮玄微鬱豆,髮,隹 九 月 在 炎 次 ， 甲 午 ， 伯 懋 父 賜 召 白 馬 、 黃 、 微 ， 用 [ UNK - 05416 - 0 ] 丕 丕 召 多 ， 用 追 于 炎 ， 丕 伯 懋 父 友 召 ， 萬 年 永 光 ， 作 團 宮 旅 彝 。
遂,卲匄寶用奠,卲,以 享 以 𫗍 于 大 宗 、 皇 、 皇 妣 、 皇 考 、 皇 母 ， 作 今 命 ， 眉 壽 萬 年 ， 子 子 孫 ， 永 保 用 。
榭,廟宮陵公宗,廟,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
祝,王毛尹榮庚,王,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
五,作萬四蒞三,作,隹 二 年 正 月 初 吉 ， 王 周 卲 宮 ， 丁 亥 ， 王 各 于 宣 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 𨝍 ， 王 乎 內 史 册 命 𨝍 ， 王 ： 昔 先 王 既 命 汝 作 邑 ， 纘 邑 祝 ， 今 余 唯 申 就 乃 命 ， 汝 赤 芾 、 衡 、 鑾 旂 ， 事 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 子 休 命 ， 𨝍 用 作 朕 皇 考 龏 尊 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 ， 子 子 孫 孫 ， 永 寶
伐,于入至來於,于,隹 王 令 明 公 ， 遣 三 族 東 國 ， 在 ， 魯 侯 有 功 ， 作 旅 彝 。
伯,以洹厥其又,以,榮 𰀮 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 新 □ ， 咸 ， 折 酋 于 □ ， 王 乎 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 賓 ， 王 乎 贊 盂 ， 以
從,邑丘矢谷子,邑,榮 𰀮 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 新 □ ， 咸 ， 折 酋 于 □ ， 王 乎 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 賓 ， 王 乎 贊 盂 ， 以
伯,盂敢以邑既,盂,榮 𰀮 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 新 □ ， 咸 ， 折 酋 于 □ ， 王 乎 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 賓 ， 王 乎 贊 盂 ， 以
三,入萊此衛之,入,榮 𰀮 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 新 □ ， 咸 ， 折 酋 于 □ ， 王 乎 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 賓 ， 王 乎 贊 盂 ， 以
告,與及伯使廼,與,榮 𰀮 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 新 □ ， 咸 ， 折 酋 于 □ ， 王 乎 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 賓 ， 王 乎 贊 盂 ， 以
贊,嘉饗降賞醴,嘉,榮 𰀮 酋 厥 故 ， □ □□ 鬼 ， 鬼 以 新 □ ， 咸 ， 折 酋 于 □ ， 王 乎 令 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 門 ， 即 立 中 廷 ， 北 嚮 ， 盂 伯 即 位 ， 伯 □□□□ 明 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 盂 與 諸 侯 侯 、 甸 、 男 □□ 從 盂 征 ， 既 咸 ， 賓 即 位 、 賓 ， 王 乎 贊 盂 ， 以
獲,何南金首出,何,工 太 子 姑 㢭 反 ， 自 元 用 ， 在 行 之 先 ， 云 用 云 ， 莫 敢 禦 余 ， 余 處 江 之 陽 ， 至 於 南 行 西 行 。
黃,邾楚郢王曾,邾,隹 王 正 月 ， 初 吉 丁 亥 ， 太 子 伯 克 作 仲 嬴 [ UNK - 10162 - 0 ] 媵 盤 ， 用 祈 眉 壽 年 無 疆 ， 子 子 孫 孫 ， 永 寶 之 。
配,于肆在及於,于,徒 南 宮 虖 ， 作 大 林 協 ， 茲 鐘 名 曰 無 射 ， 先 祖 南 亞 祖 公 仲 必 父 之 家 ， 天 子 萬 年 眉 壽 ， 永 保 四 方 ， 皇 天 ， 乎 拜 手 稽 首 ， 敢 對 天 子 丕 顯 魯 休 ， 用 作 朕 皇 南 公 、 亞 祖 公 仲 。
𩒨,稽其茲厥于,稽,隹 二 月 初 吉 戊 寅 ， 王 在 師 馬 宮 ， 各 大 室 ， 即 位 ， 馬 井 伯 佑 師 ， 入 門 ， 立 中 廷 ， 王 乎 內 史 吳 册 令 ， 曰 ： 先 王 既 命 汝 ， 今 唯 申 先 王 命 ， 命 汝 官 邑 、 師 氏 ， 賜 汝 金 勒 ， 拜 首 ， 敢 對 揚 天 子 不 顯 休 ， 作 朕 文 考 外 季 尊 𣪕 ， 其 年 ， 孫 孫 子 子 其 永 寶 ， 用 于 宗 室 。
三,藉捨又田還,藉,矩 𬪇 取 赤 琥 兩 、 韍 兩 、 賁 一 ， 裁 廿 朋 ， 其 捨 田 田 。
士,于其厥史父,于,耤 朕 皇 考 叔 氏 寶 林 鐘 ， 喜 侃 皇 考 ， 皇 考 其 嚴 在 上 ， ， 降 余 魯 多 福 亡 ， 唯 康 祐 、 屯 魯 、 用 廣 啟 父 身 ， 擢 于 永 命 ， 士 父 其 □ 姬 萬 年 ， 子 子 孫 孫 永 寶 ， 用 享 于 宗 。
白,伯叔仲侯出,伯,隹 元 年 六 月 ， 既 望 甲 戌 ， 王 在 杜 ， 𢓜 于 大 室 ， 井 入 佑 師 虎 ， 即 立 中 廷 ， 北 ， 王 乎 內 史 吳 曰 ： 册 命 虎 。
丕,于於揚效卲,于,隹 九 月 在 炎 次 ， 甲 午 ， 懋 父 賜 召 白 馬 、 黃 、 髪 ， 用 [ UNK - 05416 - 0 ] 丕 召 多 ， 用 追 于 炎 ， 丕 肆 懋 父 友 召 ， 萬 年 永 光 ， 用 團 宮 旅 彝 。
攻,工師趣許邾,工,隹 王 正 月 ， 初 吉 丁 亥 ， 仲 冬 之 外 孫 、 坪 之 子 孫 ， 擇 厥 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 保 是 從 。
臧,孫子太千小,孫,隹 王 正 月 ， 初 吉 丁 亥 ， 仲 冬 之 外 孫 、 坪 之 子 孫 ， 擇 厥 吉 金 ， 自 作 龢 鐘 ， 子 子 孫 孫 ， 永 保 是 從 。
而,王侯公伯親,王,戎 鬳 金 于 子 牙 父 百 車 ， 賜 魯 殿 敖 金 十 鈞 。
戊,丁乙癸辛己,丁,丁 巳 ， 王 在 新 邑 ， 初 望 ， 王 賜 士 卿 貝 朋 ， 用 耤 父 尊 彝 ， 子 脊 。
今,永大王令靈,永,以 享 以 𫗍 于 大 宗 、 皇 祖 、 皇 妣 、 皇 考 、 皇 母 ， 作 遂 命 ， 眉 壽 萬 年 ， 子 子 孫 孫 ， 永 保 用 。
蔑,賜遹對姑殷,賜,隹 五 月 初 吉 ， 王 在 周 ， 作 冊 內 史 賜 免 鹵 百 ， 免 靜 女 王 休 ， 用 作 盤 盉 ， 其 年 寶 用 。
𨝍,頌射伯馬佑,頌,隹 二 年 正 月 初 吉 ， 王 在 卲 宮 ， 丁 亥 ， 王 各 于 宣 榭 ， 毛 伯 入 門 ， 立 中 廷 ， 佑 祝 ， 王 乎 內 史 册 命 𨝍 ， 王 曰 ： 昔 先 王 既 命 汝 作 邑 ， 纘 五 祝 ， 今 余 唯 申 就 乃 命 ， 賜 赤 芾 、 衡 、 鑾 旂 ， 用 ， 𨝍 拜 手 𩒨 首 ， 敢 對 揚 天 休 命 ， 𨝍 用 作 朕 皇 考 龏 伯 𣪕 ， 𨝍 其 眉 壽 ， 萬 年 無 疆 ， 子 子 孫 孫 ， 永 寶
東,楚南十徐吳,楚,隹 王 令 明 公 ， 遣 三 族 伐 國 ， 在 ， 魯 侯 有 功 ， 用 旅 彝 。
門,方斗殿廷向,方,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
明,南榮次世杜,南,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
從,俱以名女余,俱,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
賓,爵命伯尹成,爵,榮 𰀮 酋 厥 故 ， □ 伯 □□ 鬼 ， 鬼 以 新 □ 從 ， 咸 ， 折 酋 于 □ ， 王 乎 伯 盂 以 人 聝 入 門 ， 獻 西 旅 ， □□ 入 燎 周 廟 ， 盂 以 □ 入 三 ， 即 立 中 廷 ， 北 嚮 ， 盂 告 伯 即 位 ， 伯 □□□□ 于 伯 ， 繼 伯 ， □ 伯 ， 告 咸 ， 與 諸 侯 侯 、 甸 、 男 □□ 盂 征 ， 既 咸 ， 賓 即 位 、 贊 ， 王 乎 贊 盂 ， 以
嘗,穆康周莊景,穆,隹 四 月 初 吉 甲 午 ， 王 觀 于 公 東 宮 ， 納 饗 于 王 ， 王 賜 貝 五 十 朋 ， 公 賜 厥 世 子 效 好 貝 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 年 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
公,厥遹好懋余,厥,隹 四 月 初 吉 甲 午 ， 王 觀 于 公 東 宮 ， 納 饗 于 王 ， 王 賜 貝 五 十 朋 ， 公 賜 厥 世 子 效 好 貝 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 年 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
王,好用喜唯父,好,隹 四 月 初 吉 甲 午 ， 王 觀 于 公 東 宮 ， 納 饗 于 王 ， 王 賜 貝 五 十 朋 ， 公 賜 厥 世 子 效 好 貝 廿 朋 ， 效 對 公 休 ， 用 寶 尊 彝 ， 烏 乎 ， 效 不 敢 不 年 夙 夜 奔 走 揚 公 休 ， 亦 其 子 孫 孫 永 寶 。
