true_char,pred_topk,pred1,context
月,月年歲子季,月,隹 十 又 六 年 ， 七 既 生 霸 乙 未 ， 伯 太 師 賜 伯 僕 卅 夫 ， 伯 克 敢 對 揚 天 佑 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
克,克公子氏爵,克,隹 十 又 六 年 ， 七 既 生 霸 乙 未 ， 伯 太 師 賜 伯 僕 卅 夫 ， 伯 克 敢 對 揚 天 佑 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
其,其子克公弟,其,隹 十 又 六 年 ， 七 既 生 霸 乙 未 ， 伯 太 師 賜 伯 僕 卅 夫 ， 伯 克 敢 對 揚 天 佑 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 眉 老 無 彊 ， 克 克 子 子 孫 孫 ， 永 寶 用 享 。
子,子孫之弟世,子,隹 四 年 二 月 ， 既 霸 戊 戌 ， 王 在 周 師 彔 宮 ， 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 史 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 文 考 寶 ， 其 萬 年 ， 子 孫 孫 其 永 寶 ， 木 羊 册 。
鐘,鐘鼓門柱炮,鐘,隹 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
以,樂有以國久,樂,隹 王 正 月 ， 初 吉 亥 ， 呂 曰 ： 余 畢 公 之 孫 、 呂 伯 之 子 ， 余 頡 事 君 ， 狩 武 ， 作 爲 余 鐘 ， 玄 鋁 ， 大 鐘 八 肆 ， 其 四 堵 ， 矯 矯 其 龍 ， 既 伸 暢 虡 ， 大 既 懸 ， 玉 鼓 ， 余 不 敢 驕 ， 我 以 享 孝 ， 樂 我 先 祖 ， 以 祈 眉 壽 ， 世 世 子 孫 ， 永 爲 寶 。
孫,孫子世嗣之,孫,丌 萬 年 ， 世 子 子 孫 虞 寶 用 。
乙,辛乙癸己丁,辛,隹 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
侯,事人家侯王,事,隹 王 正 月 ， 初 吉 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 復 師 ， 擇 吉 金 ， 自 作 鐘 ， 以 樂 賓 客 ， 誌 勞 諸 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 ， 萬 世 後 ， 無 疾 自 下 ， 允 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
曰,曰說稱言詔,曰,隹 越 十 又 九 年 ， 王 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 祇 光 朕 位 ， 今 余 其 念 乃 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
以,以而其及亦,以,隹 越 十 又 九 年 ， 王 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 祇 光 朕 位 ， 今 余 其 念 乃 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
之,之光榮揚華,之,隹 越 十 又 九 年 ， 王 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 以 克 總 光 ， 於 之 學 ， 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 祇 光 朕 位 ， 今 余 其 念 乃 齋 休 祝 成 ， 烈 壯 用 爯 ， 光 於 肆 ， 汝 其 用 茲 ， 綏 安 乃 ， 思 逸 康 樂 ， 勿 有 不 義 ， 之 於 不 啻 ， 唯 王 命 ， 元 ， 乃 德 ， 子 孫 永 保 。
就,就都便如得,就,自 鄂 市 ， 𰻜 陽 丘 、 方 城 、 就 象 禾 、 就 柳 、 繁 陽 、 就 高 丘 、 就 下 蔡 、 居 巢 、 就 郢 。
就,就都便如從,就,自 鄂 市 ， 𰻜 陽 丘 、 方 城 、 就 象 禾 、 就 柳 、 繁 陽 、 就 高 丘 、 就 下 蔡 、 居 巢 、 就 郢 。
就,就都便還如,就,自 鄂 市 ， 𰻜 陽 丘 、 方 城 、 就 象 禾 、 就 柳 、 繁 陽 、 就 高 丘 、 就 下 蔡 、 居 巢 、 就 郢 。
子,其他子餘所,其,隹 十 又 六 年 ， 七 月 生 霸 乙 未 ， 伯 太 師 賜 伯 克 卅 夫 ， 伯 克 敢 對 揚 天 佑 王 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 用 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
之,之以三一二,之,十 三 𬢚 使 車 夫 固 、 工 ， 重 一 石 三 百 刀 重 。
文,考文參思稽,考,隹 四 年 二 月 ， 既 生 戊 戌 ， 王 在 周 師 彔 宮 ， 各 室 ， 即 位 ， 馬 共 佑 ， 乎 史 册 賜 靳 、 鞹 芾 、 勒 ， 敢 對 揚 天 子 休 ， 用 作 考 寶 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
巳,酉卯巳未丑,酉,隹 王 正 月 ， 初 吉 乙 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 欲 復 師 ， 擇 吉 金 ， 自 作 龢 ， 以 樂 賓 客 ， 誌 勞 諸 侯 ， 往 矣 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 世 後 ， 無 疾 自 下 ， 允 位 ， 同 汝 之 利 ， 台 孫 皆 永 寶 。
公,之子王伯公,之,拜 𩒨 首 ， 休 朕 匋 君 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 冑 、 干 戈 ， 弗 敢 望 公 休 ， 對 揚 伯 休 。
賜,賜及其服以,賜,拜 𩒨 首 ， 休 朕 匋 君 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 冑 、 干 戈 ， 弗 敢 望 公 休 ， 對 揚 伯 休 。
伯,伯子王父之,伯,拜 𩒨 首 ， 休 朕 匋 君 伯 ， 賜 厥 臣 弟 井 五 㮛 ， 冑 、 干 戈 ， 弗 敢 望 公 休 ， 對 揚 伯 休 。
以,以克復兼其,以,隹 越 十 又 九 年 ， 王 曰 ： 者 ， 汝 亦 虔 秉 丕 經 德 ， 克 總 光 ， 於 之 學 ， 𧻚 𧻚 ， 弼 王 ， 往 捍 庶 盟 ， 以 光 朕 位 ， 今 余 其 念 乃 有 休 祝 成 ， 烈 壯 用 爯 ， 光 之 肆 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 思 逸 康 樂 ， 勿 有 不 義 ， 於 不 啻 ， 唯 王 命 ， 元 ， 德 ， 子 孫 永 保 。
克,克伯而不使,克,隹 十 又 六 年 ， 七 月 既 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 夫 ， 伯 克 敢 對 揚 天 佑 王 白 ， 用 作 朕 穆 考 後 仲 尊 ， 用 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
子,孫子及之有,孫,隹 十 又 六 年 ， 七 月 既 霸 乙 未 ， 伯 太 師 賜 伯 克 僕 夫 ， 伯 克 敢 對 揚 天 佑 王 白 ， 用 作 朕 穆 考 後 仲 尊 ， 用 眉 老 無 彊 ， 克 克 其 子 孫 孫 ， 永 寶 用 享 。
戊,戊壬丙庚子,戊,隹 四 年 二 月 ， 既 生 霸 戌 ， 王 在 周 師 彔 宮 ， 各 大 ， 即 位 ， 馬 共 佑 ， 王 史 册 賜 靳 、 鞹 芾 、 鋚 ， 敢 對 揚 天 子 休 ， 用 作 文 寶 ， 其 萬 年 ， 子 子 孫 其 永 寶 ， 木 羊 册 。
今,以今而乃其,以,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
夷,夷人師戎王,夷,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
夷,人夷者官臣,人,王 𢼜 曰 ： ， 丕 顯 文 、 武 受 命 ， 則 乃 祖 奠 周 邦 ， 余 命 汝 嫡 官 邑 人 ， 先 虎 後 庸 ： 西 門 夷 、 秦 夷 、 京 、 夷 、 師 、 側 薪 、 夷 、 弁 夷 、 人 、 成 周 亞 、 戌 、 秦 人 、 降 人 、 服 ， 賜 汝 玄 衣 純 、 緇 芾 、 衡 、 戈 琱 、 厚 、 彤 蘇 、 鑾 旂 、 鋚 勒 ， 用 事 ， 𩒨 ， 對 揚 天 子 休 命 ，
休,休公長之昭,休,拜 𩒨 首 ， 休 朕 匋 君 公 ， 賜 厥 臣 弟 井 五 㮛 ， 賜 冑 、 干 戈 ， 弗 敢 望 公 伯 ， 對 揚 伯 休 。
於,於無之有為,於,隹 越 十 又 九 年 ， 王 曰 ： ， 汝 亦 虔 秉 丕 經 德 ， 以 總 光 ， 於 之 學 ， 𧻚 𧻚 哉 ， 弼 王 ， 往 捍 庶 盟 ， 以 祇 朕 位 ， 今 余 其 念 乃 有 齋 祝 成 ， 烈 壯 用 爯 ， 光 之 於 ， 汝 其 用 茲 ， 綏 安 乃 壽 ， 逸 康 樂 ， 勿 有 不 義 ， 之 不 啻 ， 唯 王 命 ， 元 ， 乃 ， 子 孫 永 保 。
城,丘城山縣邑,丘,自 鄂 市 ， 𰻜 陽 丘 、 就 方 、 就 象 禾 、 就 柳 、 就 繁 、 就 高 丘 、 就 下 蔡 、 就 居 、 就 郢 。
御,令衛皇正御,令,五 月 初 吉 𬟰 申 ， 懋 父 賞 正 衛 馬 匹 自 王 ， 用 作 父 戊 尊 彝 。
靈,生有靈臨永,生,丌 熙 熙 ， 萬 年 無 彊 ， 終 、 靈 命 。
孫,子孫及之嗣,子,隹 十 又 六 年 ， 七 月 既 生 乙 未 ， 伯 太 師 賜 伯 克 僕 卅 ， 伯 克 敢 對 揚 天 佑 王 白 侑 ， 用 作 朕 穆 考 後 仲 尊 ， 克 眉 老 無 彊 ， 克 克 其 子 子 孫 ， 永 寶 用 享 。
戌,子戌辰寅午,子,隹 四 年 二 月 ， 既 生 霸 戊 ， 王 在 周 師 彔 宮 ， 各 大 室 ， 即 位 ， 馬 共 佑 ， 王 乎 册 賜 靳 、 鞹 芾 、 鋚 勒 ， 敢 對 揚 天 子 休 ， 用 作 文 考 ， 其 萬 年 ， 子 子 孫 孫 永 寶 ， 木 羊 册 。
之,之孫其公子,之,隹 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
大,其大餘玉一,其,隹 王 正 月 ， 初 吉 丁 亥 ， 曰 ： 余 畢 公 之 孫 、 呂 伯 子 ， 余 頡 事 君 ， 余 狩 ， 作 爲 余 鐘 ， 玄 鋁 ， 鐘 八 肆 ， 其 四 堵 ， 矯 矯 龍 ， 既 伸 暢 虡 ， 大 鐘 既 懸 ， 玉 鼓 ， 余 不 敢 爲 驕 ， 以 享 孝 ， 樂 我 先 祖 ， 以 祈 壽 ， 世 世 子 孫 ， 永 以 爲 寶 。
夷,夷人子兵閭,夷,王 𢼜 曰 ： ， 丕 顯 文 、 受 命 ， 則 乃 祖 奠 周 邦 ， 今 命 汝 嫡 官 邑 人 ， 先 虎 臣 庸 ： 西 門 夷 、 秦 夷 、 京 夷 、 夷 、 師 、 側 薪 、 華 、 弁 夷 、 人 、 成 周 走 、 戌 、 秦 人 、 降 人 、 服 夷 ， 賜 汝 玄 衣 純 、 緇 芾 、 、 戈 琱 、 厚 、 彤 蘇 、 旂 、 鋚 勒 ， 用 事 ， 𩒨 首 ， 對 揚 天 子 休 命 ，
以,樂以歡奏為,樂,隹 王 正 月 ， 初 吉 乙 巳 ， □ 朱 勾 之 孫 □ 亘 □ 喪 ， 王 欲 師 ， 擇 吉 金 ， 自 作 龢 鐘 ， 樂 賓 客 ， 誌 勞 諸 侯 ， 往 ， 余 之 客 ， 酓 酓 孔 協 ， 萬 後 ， 無 疾 自 下 ， 允 位 ， 同 之 利 ， 台 孫 皆 永 寶 。
乘,之乘為子所,之,庚 伐 陸 ， 𢍰 其 王 ， 𬟰 綾 相 乘 牡 ， 釗 不 □ 其 王 牡 ， 與 以 □ 師 。
子,為之有子曰,為,王 如 上 侯 ， 𠂤 俞 從 ， 王 掖 ， 賜 師 俞 金 ， 俞 則 對 揚 厥 ， 用 作 厥 文 考 寶 彝 ， 孫 孫 子 寶 。
子,孫子其餘中,孫,楚 季 苟 耤 尊 媵 盤 ， 其 子 孫 孫 ， 永 寶 用 享 。
父,父母子親祖,父,隹 二 月 初 吉 ， 作 鑄 叔 皮 父 ， 其 妻 子 用 享 孝 于 叔 皮 ， 子 子 孫 孫 寶 ， 皇 萬 年 永 。
其,其以而聲之,其,伯 子 父 ， 耤 其 征 ， 陰 其 陽 ， 以 以 行 ， 眉 無 疆 ， 慶 其 以 臧 。
不,於不于之莫,於,王 𢼜 曰 ： 父 ， 丕 顯 文 武 ， 皇 天 引 厭 厥 德 配 我 有 周 ， 受 大 命 ， 率 懷 不 廷 方 ， 亡 覲 于 文 武 耿 光 ， 唯 天 壯 集 命 ， 亦 唯 先 正 厥 辟 ， 堇 大 命 ， 肆 皇 天 亡 ， 臨 我 有 周 ， 丕 鞏 先 王 配 命 ， 天 疾 威 ， 司 余 小 子 弗 彶 ， 將 曷 吉 ， 四 方 ， 大 縱 靖 ， 烏 乎 ， 余 小 子 ， 于 艱 ， 永 鞏 先
皇,皇生乳父天,皇,譱 夫 梁 其 作 朕 皇 考 惠 仲 、 母 惠 尊 。
王,王俞吳孫君,王,如 上 侯 ， 𠂤 俞 從 ， 王 掖 功 ， 賜 師 俞 金 ， 俞 則 對 揚 厥 德 ， 用 作 厥 文 考 寶 彝 ， 孫 孫 子 寶 。
十,有第十又重,有,二 ， 𬢚 使 車 夫 孫 固 、 師 賃 ， 重 五 百 六 十 九 刀 ， 者 。
之,之也用其賜,之,伯 麒 父 作 旅 ， 用 賜 眉 萬 年 ， 子 子 孫 孫 ， 永 寶 用 。
用,以樂用禮宜,以,𬴥 之 孫 邾 公 ， 作 厥 龢 鐘 ， 用 敬 恤 盟 祀 ， 祈 年 眉 壽 ， 樂 我 嘉 賓 ， 及 我 正 卿 ， 揚 靈 ， 君 以 萬 年 。
子,孫子曾世有,孫,季 苟 耤 尊 媵 盤 ， 其 子 孫 孫 ， 永 寶 用 享 。
用,用聲聽樂能,用,聽 夙 夜 ， 用 享 𫗍 皇 祖 、 文 ， 用 眉 壽 、 永 命 。
王,文王先皇大,文,𢼜 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
皇,皇惟唯天則,皇,𢼜 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
命,德命國威功,德,𢼜 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
我,我王不於天,我,𢼜 曰 ： 父 ， 丕 顯 文 武 ， 天 引 厭 厥 德 配 我 有 周 ， 膺 大 命 ， 率 懷 不 廷 方 ， 亡 不 于 文 武 耿 光 ， 唯 天 壯 集 厥 ， 亦 唯 先 正 厥 辟 ， 爵 大 命 ， 肆 皇 天 亡 ， 臨 保 有 周 ， 丕 鞏 先 王 配 命 ， 旻 疾 威 ， 司 余 小 子 弗 彶 ， 邦 曷 吉 ， 四 方 ， 大 縱 不 ， 烏 乎 ， 余 小 子 ， 湛 艱 ， 永 鞏 先
二,三二九一五,三,十 ， 𬢚 使 車 夫 孫 固 、 工 賃 ， 重 五 百 六 十 九 刀 ， 左 者 。
子,孫子長曾之,孫,丌 追 孝 于 其 皇 考 ， 用 易 眉 壽 、 黃 耇 、 霝 冬 ， 其 萬 年 ， 子 孫 孫 ， 永 寶 用 享 。
子,為授子主監,為,隹 月 ， 辰 在 甲 申 ， 王 令 周 公 明 保 ， 尹 三 事 四 方 ， 受 卿 寮 。
事,事官一學之,事,隹 月 ， 辰 在 甲 申 ， 王 令 周 公 明 保 ， 尹 三 事 四 方 ， 受 卿 寮 。
孫,孫子曾之世,孫,楚 苟 耤 尊 媵 盤 ， 其 子 子 孫 ， 永 寶 用 享 。
德,壽年德曆祚,壽,耤 甥 飲 壺 、 三 壽 、 懿 、 萬 年 。
戊,辰戊壬庚時,辰,在 辰 ， 燕 侯 賜 伯 矩 貝 ， 用 耤 戊 尊 彝 。
二,二三一四十,二,隹 月 初 吉 ， 作 鑄 叔 皮 父 尊 ， 其 妻 子 用 享 孝 于 叔 皮 父 ， 子 孫 孫 寶 ， 皇 萬 年 永 用 。
天,天帝子上太,天,王 曰 ： 父 ， 丕 顯 文 武 ， 皇 引 厭 厥 德 配 我 有 周 ， 膺 受 命 ， 率 懷 不 廷 方 ， 亡 不 覲 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 命 ， 肆 皇 天 亡 ， 臨 保 我 周 ， 丕 鞏 先 王 配 命 ， 旻 天 威 ， 司 余 小 子 弗 彶 ， 邦 將 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 ， 永 鞏 先
有,有無於在一,有,王 曰 ： 父 ， 丕 顯 文 武 ， 皇 引 厭 厥 德 配 我 有 周 ， 膺 受 命 ， 率 懷 不 廷 方 ， 亡 不 覲 文 武 耿 光 ， 唯 天 壯 集 厥 命 ， 亦 唯 先 正 厥 辟 ， 爵 堇 命 ， 肆 皇 天 亡 ， 臨 保 我 周 ， 丕 鞏 先 王 配 命 ， 旻 天 威 ， 司 余 小 子 弗 彶 ， 邦 將 吉 ， 四 方 ， 大 縱 不 靖 ， 烏 乎 ， 余 小 子 ， 湛 于 ， 永 鞏 先
月,德月年臘義,德,正 初 吉 ， 日 在 庚 ， 徐 𪱛 者 ， 自 作 征 城 ， 次 [ UNK - 00425 - 0 ] 升 ， 至 劍 ， 世 萬 子 孫 ， 眉 壽 無 疆 ， 彼 吉 人 享 ， 士 余 是 常 。
王,王於在至子,王,隹 于 伐 楚 ， 伯 在 炎 ， 唯 九 月 ， 既 死 霸 丁 丑 ， 作 册 夨 令 尊 于 王 姜 ， 姜 賞 令 貝 十 朋 、 十 家 、 鬲 百 人 。
月,年十月历德,年,隹 三 初 吉 庚 午 ， 王 在 華 宫 。
年,有萬年之餘,有,丌 萬 ， 子 子 孫 孫 其 永 寶 用 。
毋,之不毋無相,之,冊 𠣾 反 ， 毋 詐 毋 謀 。
年,壽萬年餘倍,壽,隹 伯 父 作 旅 ， 用 賜 眉 壽 萬 ， 子 子 孫 孫 ， 永 寶 用 之 。
之,公之孫子長,公,陸 𬴥 孫 邾 公 ， 作 厥 龢 鐘 ， 用 恤 盟 祀 ， 祈 年 眉 壽 ， 用 樂 嘉 賓 ， 及 我 正 卿 ， 揚 君 靈 ， 君 以 萬 年 。
月,年月帝德元,年,隹 正 己 亥 ， 和 肇 作 皇 母 懿 龏 孟 彝 。
孫,子孫之長曾,子,丌 用 孝 于 其 皇 考 ， 用 易 眉 壽 、 耇 、 霝 冬 ， 其 萬 年 ， 子 子 孫 ， 永 寶 用 享 。
月,年月十日歲,年,隹 八 ， 辰 在 甲 申 ， 王 令 周 公 子 保 ， 尹 三 事 四 方 ， 受 卿 事 。
孫,尊孫立稱長,尊,楚 季 耤 尊 媵 盤 ， 其 子 子 孫 ， 永 寶 用 享 。
用,用以並及為,用,用 聽 夜 ， 用 享 𫗍 皇 祖 、 文 考 ， 眉 壽 、 永 命 。
癸,辛己亥丁癸,辛,， 亥 ， 我 天 君 饗 酓 酒 ， 賞 貝 ， 厥 征 斤 貝 ， 用 作 父 丁 尊 彝 。
辰,辰子戌寅申,辰,在 戊 ， 燕 侯 賜 伯 矩 貝 ， 用 耤 父 尊 彝 。
月,年月十一二,年,隹 二 初 吉 ， 作 鑄 叔 皮 父 尊 ， 妻 子 用 享 孝 于 叔 皮 父 ， 子 孫 孫 寶 ， 皇 萬 年 永 用 。
其,其以夫為皇,其,隹 二 初 吉 ， 作 鑄 叔 皮 父 尊 ， 妻 子 用 享 孝 于 叔 皮 父 ， 子 孫 孫 寶 ， 皇 萬 年 永 用 。
子,孫子長之嗣,孫,隹 二 初 吉 ， 作 鑄 叔 皮 父 尊 ， 妻 子 用 享 孝 于 叔 皮 父 ， 子 孫 孫 寶 ， 皇 萬 年 永 用 。
子,子也之伯呼,子,伯 父 ， 耤 其 征 ， 其 陰 其 ， 以 以 行 ， 眉 壽 無 疆 ， 慶 其 以 臧 。
曰,曰言說元之,曰,王 𢼜 ： 父 ， 丕 顯 文 武 ， 皇 天 厭 厥 德 配 我 有 周 ， 膺 受 大 ， 率 懷 不 廷 方 ， 亡 不 覲 于 武 耿 光 ， 唯 天 壯 集 厥 命 ， 唯 先 正 厥 辟 ， 爵 堇 大 ， 肆 皇 天 亡 ， 臨 保 我 有 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 ， 司 余 小 子 弗 彶 ， 邦 將 曷 ， 四 方 ， 大 縱 不 靖 ， 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
文,文武威天孝,文,王 𢼜 ： 父 ， 丕 顯 文 武 ， 皇 天 厭 厥 德 配 我 有 周 ， 膺 受 大 ， 率 懷 不 廷 方 ， 亡 不 覲 于 武 耿 光 ， 唯 天 壯 集 厥 命 ， 唯 先 正 厥 辟 ， 爵 堇 大 ， 肆 皇 天 亡 ， 臨 保 我 有 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 ， 司 余 小 子 弗 彶 ， 邦 將 曷 ， 四 方 ， 大 縱 不 靖 ， 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
亦,而惟以亦令,而,王 𢼜 ： 父 ， 丕 顯 文 武 ， 皇 天 厭 厥 德 配 我 有 周 ， 膺 受 大 ， 率 懷 不 廷 方 ， 亡 不 覲 于 武 耿 光 ， 唯 天 壯 集 厥 命 ， 唯 先 正 厥 辟 ， 爵 堇 大 ， 肆 皇 天 亡 ， 臨 保 我 有 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 ， 司 余 小 子 弗 彶 ， 邦 將 曷 ， 四 方 ， 大 縱 不 靖 ， 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
周,周功國王益,周,王 𢼜 ： 父 ， 丕 顯 文 武 ， 皇 天 厭 厥 德 配 我 有 周 ， 膺 受 大 ， 率 懷 不 廷 方 ， 亡 不 覲 于 武 耿 光 ， 唯 天 壯 集 厥 命 ， 唯 先 正 厥 辟 ， 爵 堇 大 ， 肆 皇 天 亡 ， 臨 保 我 有 ， 丕 鞏 先 王 配 命 ， 旻 天 疾 ， 司 余 小 子 弗 彶 ， 邦 將 曷 ， 四 方 ， 大 縱 不 靖 ， 乎 ， 余 小 子 ， 湛 于 艱 ， 永 鞏 先
初,己初丙乙戊,己,正 月 吉 ， 日 在 庚 ， 徐 𪱛 者 故 ， 自 作 征 城 ， 次 [ UNK - 00425 - 0 ] 升 ， 至 劍 兵 ， 世 萬 子 孫 ， 眉 壽 無 疆 ， 皿 吉 人 享 ， 士 余 是 常 。
十,十三百八之,十,隹 王 伐 楚 ， 伯 在 炎 ， 唯 九 月 ， 死 霸 丁 丑 ， 作 册 夨 令 尊 宜 王 姜 ， 姜 賞 令 貝 十 朋 、 臣 家 、 鬲 百 人 。
君,以揚及為君,以,陸 𬴥 之 邾 公 ， 作 厥 龢 鐘 ， 用 敬 盟 祀 ， 祈 年 眉 壽 ， 用 樂 我 賓 ， 及 我 正 卿 ， 揚 君 靈 ， 以 萬 年 。
己,癸乙辛己亥,癸,隹 正 月 亥 ， 和 肇 作 皇 母 懿 龏 孟 姬 彝 。
孫,孫長之立幼,孫,丌 用 追 于 其 皇 考 ， 用 易 眉 壽 、 黃 、 霝 冬 ， 其 萬 年 ， 子 子 孫 ， 永 寶 用 享 。
萬,三萬五紀十,三,仲 耤 甥 飲 壺 、 三 壽 、 懿 德 、 年 。
